,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
11390,0.0040454352838090735,86,72,37,26,15,41,60
11391,0.029053954175905394,12,26,13,10,16,31,86
11392,-0.014385384056426975,71,34,21,13,17,37,12
11393,0.007663468049614375,14,12,20,4,36,31,71
11394,-0.003447279483840826,34,24,38,12,42,36,14
11395,0.008149147842503757,21,46,26,13,39,43,34
11396,0.0005977153989196182,37,53,24,31,43,44,21
11397,-0.011879740639942016,65,47,28,29,49,38,37
11398,-0.025328825219379625,43,19,8,51,41,36,65
11399,0.00022213850068952823,25,13,13,52,43,34,43
11400,-0.015009968719750357,12,4,23,60,53,41,25
11401,-0.007601669726906234,27,42,55,63,55,55,12
11402,-0.004683836700255184,6,58,55,72,49,59,27
11403,0.0012065607824469635,79,91,95,78,59,70,6
11404,0.003665963010259565,58,54,85,65,47,63,79
11405,-0.0016010740900072038,71,91,77,69,48,74,58
11406,-0.002382909503084507,28,84,63,58,51,64,71
11407,0.00355319987704461,98,85,75,43,59,56,28
11408,0.03268877602261133,47,30,35,21,37,30,98
11409,0.017206654991243298,33,38,26,18,39,25,47
11410,-0.02353867475159155,39,41,50,29,60,28,33
11411,-0.0029483121800815137,54,46,41,42,51,28,39
11412,0.007939505799330115,52,56,17,41,35,22,54
11413,-0.013238107519435991,41,38,21,45,34,17,52
11414,-0.015267799676448538,82,12,22,53,31,11,41
11415,0.0073580048749628535,15,13,22,59,29,12,82
11416,-0.00721445744566107,10,26,47,58,34,10,15
11417,-0.02931550986358822,61,55,67,63,39,13,10
11418,-0.002385468855817252,49,61,70,54,34,26,61
11419,0.005139198623676844,57,73,73,51,17,12,49
11420,-0.0003300866350460785,68,77,83,47,21,17,57
11421,0.018590552647369085,64,79,72,38,8,9,68
11422,-0.012689257880992622,68,82,50,26,4,12,64
11423,0.015094411352517987,67,60,35,12,16,13,68
11424,0.014663491885371194,86,34,21,7,4,9,67
11425,0.025703371724133058,13,5,7,4,3,5,86
11426,0.003504820481723403,9,12,17,3,3,5,13
11427,-0.02694928350660297,36,22,17,4,5,4,9
11428,-0.008529805567791926,24,30,11,13,12,12,36
11429,-0.0011339307919601136,46,19,2,4,13,34,24
11430,0.0016549340552329814,47,15,4,4,18,26,46
11431,0.0016157315721976315,26,2,2,8,17,24,47
11432,-0.006199171131803904,24,8,11,16,20,32,26
11433,-0.004278551301176936,5,11,43,23,29,34,24
11434,-0.023084941655112327,59,46,39,44,67,49,5
11435,0.015816717298667182,42,74,38,52,60,45,59
11436,-0.017456464060122134,47,43,39,48,48,50,42
11437,0.00019364279135225537,96,46,37,43,51,56,47
11438,0.021558664061209987,1,15,22,24,27,39,96
11439,-0.013033491165849842,60,43,52,83,50,53,1
11440,0.005110694747332056,43,43,66,73,50,42,60
11441,-0.0020876897822400538,37,57,67,60,54,56,43
11442,0.0073866190007307875,67,81,57,63,64,70,37
11443,0.012131071829765585,67,70,59,57,62,56,67
11444,0.0028433328806287683,84,52,89,55,46,73,67
11445,0.018519799320071858,52,38,65,41,39,65,84
11446,0.015341317300576309,18,82,41,49,48,65,52
11447,-0.04431480860070714,60,86,63,65,69,73,18
11448,0.010511763785278294,97,66,52,61,60,75,60
11449,0.045112467673608325,26,13,19,29,56,51,97
11450,-0.003895734785906435,5,13,20,31,56,62,26
11451,-0.01400986705887386,52,54,54,47,68,56,5
11452,0.0037228801261264266,32,37,61,66,70,47,52
11453,-0.003840648769814603,75,67,64,57,75,80,32
11454,0.009931292041268192,29,64,44,66,69,76,75
11455,-0.001493767569766158,68,70,43,73,78,97,29
11456,0.010866539681153586,69,43,50,69,56,93,68
11457,0.017566366766633257,47,32,67,65,42,91,69
11458,0.008667918989875513,21,45,52,67,72,88,47
11459,-0.026048401323243486,39,83,80,75,83,91,21
11460,0.007257752807753759,78,65,78,79,91,94,39
11461,0.05119455896540237,85,76,65,52,88,86,78
11462,0.0100457455829841,21,56,51,34,83,85,85
11463,0.016446269391434676,82,68,69,73,82,82,21
11464,-0.0021010309847817603,50,52,56,69,83,80,82
11465,-0.06875050522123183,50,68,64,90,89,86,50
11466,-0.006635617718340425,60,60,31,92,94,90,50
11467,-0.03232289339608474,69,62,20,88,94,82,60
11468,-0.0045180855271832465,31,13,62,89,88,80,69
11469,-0.0022644514449691178,69,6,76,93,88,80,31
11470,0.009315681574353809,4,60,93,91,83,74,69
11471,-0.034241153328625866,5,89,96,98,93,83,4
11472,-0.00520798784916221,98,100,98,100,94,90,5
11473,0.03154590736591678,79,95,88,90,78,64,98
11474,0.02682715035166616,98,90,93,84,70,62,79
11475,0.02286686212253275,59,46,73,68,47,46,98
11476,-0.0025035614172143057,21,68,85,68,45,40,59
11477,-0.025744939568517974,42,84,85,68,41,39,21
11478,0.002486463584528975,88,91,81,57,40,42,42
11479,0.027126801338730026,86,82,60,35,23,27,88
11480,0.0067424949830416905,65,41,40,21,22,36,86
11481,0.023353850830198697,53,38,39,17,17,44,65
11482,-0.0072647444892046656,21,35,32,4,12,34,53
11483,-0.012581286732664454,52,56,17,5,14,37,21
11484,-0.007516795889512151,55,29,14,12,14,44,52
11485,-0.01052106040877232,60,4,12,17,30,43,55
11486,0.0032842951975897705,30,15,12,16,43,44,60
11487,-0.005949514846428805,4,21,7,17,42,47,30
11488,-0.010762388474411022,53,58,18,26,53,65,4
11489,0.01236586145486096,55,30,22,22,69,63,53
11490,0.0190169341359272,58,17,41,56,63,57,55
11491,0.03342694467954144,15,25,37,72,70,57,58
11492,-0.06382580259452131,25,65,44,64,73,65,15
11493,-0.033718344463739565,72,77,43,75,79,49,25
11494,0.00962008060067543,78,50,52,78,75,55,72
11495,0.02688875218510578,47,26,66,68,59,37,78
11496,-0.016439372163254532,27,26,74,81,64,27,47
11497,-0.03967652175691083,31,77,63,74,63,34,27
11498,-0.02719964195730007,63,94,78,83,53,51,31
11499,-0.009233012865781376,91,79,89,83,60,43,63
11500,0.02132548793333644,92,44,67,50,30,33,91
11501,0.013251392356443237,5,43,50,39,8,34,92
