,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
7140,-0.0017562450200022672,94,65,30,11,21,27,39
7141,0.032907229510616975,6,11,6,5,7,12,94
7142,-0.017907199210716596,66,23,20,27,8,14,6
7143,0.005541860570340784,10,7,13,19,8,10,66
7144,-0.0062300989887954525,32,28,33,47,5,15,10
7145,0.007870315198654554,18,30,11,30,26,13,32
7146,-0.0005954996997339367,53,51,30,18,27,7,18
7147,-0.008373643483063131,51,22,49,17,22,6,53
7148,-0.03175295987836746,54,25,49,17,21,5,51
7149,0.002327890288887691,7,47,65,8,25,7,54
7150,-0.024154901398599216,60,76,71,43,29,12,7
7151,0.004758045624054129,88,86,33,30,9,15,60
7152,0.014881736459611885,60,39,8,18,4,13,88
7153,0.012323353877677024,72,6,10,15,2,8,60
7154,-0.0002650005771485109,5,1,3,13,4,5,72
7155,-0.0170794575098957,8,12,33,17,6,18,5
7156,-0.022956076966793804,30,10,38,8,18,26,8
7157,0.003783283965709039,30,68,32,11,30,12,30
7158,-0.0009066012786366207,8,59,41,10,22,13,30
7159,-0.0009151578295272245,96,73,78,19,43,39,8
7160,0.01599567684409631,20,13,21,8,19,26,96
7161,-0.009126487286700844,18,36,5,17,25,38,20
7162,-0.0024696129211656537,47,47,8,38,15,43,18
7163,-0.014781291064516087,61,7,5,26,14,54,47
7164,-0.007420300898578479,34,0,2,23,21,45,61
7165,-0.005971042733424303,0,2,13,42,43,44,34
7166,-0.02174539837432377,17,21,66,63,65,63,0
7167,-0.023638068872166903,36,51,79,48,73,61,17
7168,-0.010228476888117566,52,74,77,56,80,65,36
7169,0.006109216405119744,75,90,78,65,75,65,52
7170,0.0041685506337421074,85,79,81,72,69,46,75
7171,0.028129180087935524,80,52,63,65,62,41,85
7172,-0.0061907047030875795,14,51,13,55,40,52,80
7173,-0.000244349419669998,56,63,26,74,56,71,14
7174,0.01106923241471347,78,16,43,63,54,71,56
7175,0.021135795176608685,51,6,52,52,28,68,78
7176,0.012874346194176269,1,20,60,52,35,59,51
7177,-0.039781032272156784,56,84,86,65,72,83,1
7178,-0.0020797190811613357,71,85,89,69,81,76,56
7179,0.01540999064637072,86,86,82,67,80,74,71
7180,0.022022766464783627,68,84,61,26,79,62,86
7181,0.010336244951629549,56,60,49,24,56,52,68
7182,0.00400299871281673,80,49,26,47,65,55,56
7183,0.015605845847379562,35,21,20,52,47,52,80
7184,-0.009031866195512328,33,7,32,69,59,43,35
7185,0.00967825395355093,43,34,13,72,54,52,33
7186,-0.017332349848553696,6,40,21,53,51,60,43
7187,-0.013219229208673687,83,31,72,87,60,62,6
7188,0.008743550128177402,44,28,76,55,62,41,83
7189,0.01156427432519358,4,69,92,79,48,41,44
7190,-0.015424948461628231,70,98,99,86,76,40,4
7191,0.0043645262309119906,97,100,87,78,82,57,70
7192,0.040079834609733515,94,86,74,45,48,38,97
7193,0.029752550230546012,73,17,23,42,20,26,94
7194,0.0053337820216210466,52,38,32,23,21,26,73
7195,0.006620755535080347,0,10,25,29,17,44,52
7196,-0.006871308879211391,87,73,47,66,41,68,0
7197,-0.016651559460639676,8,23,28,32,29,75,87
7198,-0.00978961419715163,88,43,68,29,30,88,8
7199,0.02893790425600052,21,30,23,24,30,73,88
7200,-0.00490859482040118,32,57,41,23,53,73,21
7201,-0.004223235308852269,49,35,73,37,70,82,32
7202,0.0027294038847958113,88,58,49,30,86,96,49
7203,0.012771571847935093,4,65,13,25,86,95,88
7204,-0.011935481708870157,83,63,31,39,91,97,4
7205,0.011263333587508306,86,14,13,56,78,91,83
7206,0.019784135366409883,4,11,21,58,70,87,86
7207,-0.0044556380163980345,11,15,31,88,95,86,4
7208,-0.009322444082378478,58,60,40,98,98,85,11
7209,-0.01643257414606092,10,51,45,93,97,82,58
7210,-0.006797726432717033,91,56,89,97,96,86,10
7211,0.06350858927641867,41,39,79,84,87,83,91
7212,-0.01195574589578874,19,77,93,95,87,82,41
7213,0.01591567093750501,69,91,95,95,86,73,19
7214,-0.01386349973622547,95,98,96,99,86,73,69
7215,-0.03321607818817074,82,96,89,91,79,71,95
7216,0.008930799976749837,96,90,78,86,83,68,82
7217,-0.003103467669229309,84,29,82,72,61,49,96
7218,0.0009467629237405184,8,14,77,47,36,47,84
7219,-0.014370623197787369,26,87,92,58,53,52,8
7220,-0.00765008175659887,70,95,84,61,61,60,26
7221,-0.005401637916013224,100,94,76,73,59,57,70
7222,0.04919742521402859,77,66,43,43,34,40,100
7223,-0.006235909077538793,72,32,24,26,33,30,77
7224,0.024759787155195445,34,20,21,26,26,30,72
7225,-0.03631551248052045,21,14,27,37,39,35,34
7226,-0.013746463112730534,21,26,60,43,43,37,21
7227,-0.02565142501531159,24,36,49,42,46,43,21
7228,-0.00607766815997135,69,83,33,56,50,43,24
7229,0.008268746606111543,46,69,34,44,47,42,69
7230,-0.0074963253307201985,95,13,63,64,55,30,46
7231,0.04204249178006658,7,8,34,41,33,10,95
7232,-0.021231231531360417,4,50,39,55,46,12,7
7233,-0.026345067841306743,73,91,77,61,50,13,4
7234,-0.0020619557828635005,90,70,56,61,47,22,73
7235,0.007860811919594424,64,40,64,41,14,5,90
7236,0.00400264003917461,20,18,57,39,8,8,64
7237,-0.009822363918826404,69,73,73,56,13,8,20
7238,0.011395656267118914,17,73,28,28,4,8,69
7239,0.00045616545350735116,91,78,54,42,16,10,17
7240,0.039951127614263005,52,18,36,13,4,7,91
7241,0.03197812125235755,40,22,30,6,5,6,52
7242,-0.0544951097761186,8,43,32,4,6,10,40
7243,-0.041835710718895365,60,66,28,4,16,13,8
7244,0.006277101103068228,75,67,30,11,8,21,60
7245,0.024953351301720827,47,21,9,4,7,7,75
7246,-0.015917378603675147,57,17,8,5,4,8,47
7247,-0.03100463814323628,9,8,4,4,12,7,57
7248,-0.03941664807769996,59,13,2,21,12,4,9
7249,-0.010760511888449729,14,8,8,11,23,11,59
7250,-0.017326990164376218,8,0,10,23,22,13,14
7251,-0.011803014749424913,12,30,43,19,35,10,8
7252,-0.005403046846086501,4,39,43,48,30,24,12
7253,-0.015664645330657145,95,81,77,52,24,25,4
7254,0.02783488182012883,26,32,41,49,13,13,95
7255,-0.03114889700692791,74,68,56,52,24,19,26
7256,0.021606366978007108,11,30,24,40,17,23,74
7257,-0.02414267198980036,92,61,64,27,26,32,11
7258,0.02192817831313532,16,6,25,7,14,14,92
7259,-0.004468261172084653,55,59,71,16,15,14,16
7260,-0.0007453473017998702,11,37,47,19,21,8,55
7261,-0.0042635570573051895,85,84,69,19,29,8,11
7262,0.02338342400970328,18,33,16,18,28,2,85
