,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
850,0.0022751021279250327,27,17,10,95,83,73,52
851,0.007826323393341328,30,44,95,91,86,71,27
852,-0.00744180988038723,48,22,99,94,85,73,30
853,4.229624288520917e-05,56,100,98,91,86,64,48
854,0.007283306418236268,14,99,98,95,86,75,56
855,-0.0002758374506128813,100,100,99,98,87,82,14
856,0.0787410705494962,93,85,78,69,60,34,100
857,0.01167827632537155,68,62,57,41,35,23,93
858,-0.02436606761081672,64,44,33,34,12,10,68
859,0.005190255084431161,43,39,40,28,15,33,64
860,-0.011072732698050092,35,24,25,24,16,42,43
861,-0.001483320150647005,55,58,46,30,13,46,35
862,0.003497563966056827,8,26,23,23,16,35,55
863,0.001410908150956347,75,65,39,8,10,36,8
864,0.001778100022441942,16,14,24,15,34,22,75
865,-0.012849133450350105,78,46,31,25,50,22,16
866,-0.0006407677291490055,5,23,33,9,44,7,78
867,-0.0032147586066409994,69,31,35,21,52,9,5
868,0.010309676174550695,26,42,4,7,42,9,69
869,0.00945276538833606,47,40,22,53,34,31,26
870,-0.021626039326615887,72,2,30,59,21,30,47
871,0.00821211901275265,20,17,15,56,7,34,72
872,-0.0019260351373577844,0,30,18,56,11,38,20
873,-0.044324584068886515,91,75,34,89,49,67,0
874,0.007499933329367271,50,33,74,57,43,65,91
875,-0.00032606689498193564,26,9,73,37,41,62,50
876,-0.004546224714559455,53,82,82,28,58,65,26
877,-0.013925821548991024,4,86,82,27,59,63,53
878,-0.02389686739223129,97,93,92,58,74,68,4
879,0.05181393195636819,78,61,34,28,56,40,97
880,0.006324546352623139,57,28,13,21,47,37,78
881,0.012107612935275291,38,17,2,32,40,30,57
882,-0.021035235255450143,31,4,2,39,44,43,38
883,0.003941031412399543,23,1,6,47,43,47,31
884,0.0009193840954835332,8,2,38,61,43,52,23
885,-0.007921312768597533,4,34,56,81,65,57,8
886,-0.00029983529595389863,55,82,85,89,71,69,4
887,-0.015487450312781648,79,78,84,87,73,64,55
888,0.005546226004643495,82,78,83,73,73,61,79
889,0.02128463606822884,41,66,84,60,61,45,82
890,-0.00011003429748301928,85,88,92,69,57,26,41
891,0.020437650019808462,50,82,67,43,49,31,85
892,0.0018911977585804875,74,78,63,49,36,52,50
893,0.012727612750398132,74,62,36,50,39,50,74
894,0.010897577977983408,47,21,20,32,14,42,74
895,0.013565033532656923,38,18,21,22,6,39,47
896,-0.021014228698458925,32,24,29,30,20,40,38
897,-0.0030845886641902576,25,39,47,22,39,33,32
898,-0.007911696088508724,42,41,56,41,47,52,25
899,0.010692616899981909,67,62,59,27,52,58,42
900,0.007688548623554281,22,63,43,8,52,57,67
901,-0.00686785631857878,82,73,56,26,49,72,22
902,0.022554881854855543,72,37,21,40,35,53,82
903,0.013116937385059256,26,31,29,47,45,39,72
904,-0.005732148689270965,23,12,14,52,53,33,26
905,-0.0008812626251413213,60,52,3,64,70,26,23
906,0.0184339506619402,12,19,16,57,74,4,60
907,-0.04839188520534399,84,8,75,60,67,4,12
908,0.01954066603644056,8,8,72,65,48,5,84
909,0.001636729528797565,0,80,82,78,47,8,8
910,-0.01866827643450797,92,99,97,91,48,33,0
911,0.017045965342355585,93,91,86,92,5,30,92
912,0.029246087808224575,77,73,31,55,4,8,93
913,0.00978099860987669,54,38,56,38,4,5,77
914,0.005338159824046951,52,20,63,21,5,5,54
915,0.003109437014940486,34,56,64,12,8,2,52
916,-0.0014045104982569614,13,75,82,2,12,0,34
917,-0.0001330894889134404,93,85,75,4,12,3,13
918,0.03065010867071716,71,78,34,2,4,4,93
919,-0.011915333133926564,55,45,11,0,3,0,71
920,0.01512718267193902,83,21,2,3,0,0,55
921,0.05537238290511004,3,2,0,4,0,0,83
922,-0.030118126965241743,14,1,0,4,0,0,3
923,0.01183208076083031,9,0,1,4,6,8,14
924,-0.047618044831297716,21,1,4,16,9,17,9
925,-0.07895615893383212,1,1,30,18,7,24,21
926,-0.055689870609830994,32,47,91,30,30,41,1
927,-0.03996389475555695,23,96,90,40,39,42,32
928,-0.020128227954000374,88,98,86,54,38,39,23
929,0.01693955027742633,96,92,68,29,34,33,88
930,0.04122112646078069,65,21,18,9,26,20,96
931,-0.006428912381900021,51,13,3,5,28,16,65
932,0.008738211236758442,5,8,1,14,26,13,51
933,-0.03634701265342,51,4,28,22,26,25,5
934,0.017095259525355292,21,8,16,28,22,33,51
935,-0.04229504695211739,4,39,15,39,27,29,21
936,-0.028311361977014338,62,49,38,62,32,35,4
937,-0.016913026528165953,78,30,51,48,37,26,62
938,0.016599285506599504,6,11,26,39,28,8,78
939,-0.010094065840588471,16,65,52,43,57,33,6
940,-0.017546482328339996,46,62,77,56,58,39,16
941,0.017908379060689983,88,71,84,45,49,49,46
942,0.00966267633921558,22,56,58,31,17,45,88
943,-0.011883596722271015,68,88,65,45,16,46,22
944,-0.0029798269001412026,78,72,34,60,27,26,68
945,-0.0004192612252635897,82,34,18,34,17,13,78
946,0.00980195450052368,29,10,4,13,24,7,82
947,-0.006717458994063175,30,16,16,11,33,17,29
948,-7.130163884083718e-05,15,10,29,9,30,21,30
949,-0.0003709964819298417,52,45,69,26,23,37,15
950,0.018401676568246428,17,56,59,29,21,47,52
951,0.02241251355825757,73,86,58,57,30,52,17
952,-0.04481209239426786,73,69,18,53,32,26,73
953,-0.02154102255831658,83,32,5,38,31,34,73
954,0.01700568303085337,33,7,10,15,23,24,83
955,0.00772277480374095,14,1,22,16,45,30,33
956,-0.02647642301236075,10,33,50,20,47,30,14
957,-0.049092808101874115,20,57,67,52,44,60,10
958,-0.032981108431533124,96,87,85,70,63,70,20
959,0.00962067522643184,49,69,40,49,45,68,96
960,-0.00445434298440972,86,78,32,63,53,74,49
961,0.0083930493974369,72,12,13,50,37,60,86
962,0.01136192575693218,34,10,34,28,43,56,72
963,-0.0027605003260893213,7,13,38,40,49,56,34
964,-0.00951775182144088,33,60,64,52,77,53,7
965,-0.028660836074781426,38,71,80,69,86,72,33
966,0.008088651621774634,82,82,82,65,78,72,38
967,0.0007171684957432145,69,85,34,61,65,51,82
968,0.010800072655034132,61,75,47,60,64,39,69
969,0.008048127107292968,82,25,44,78,47,48,61
970,0.00962950873184254,37,24,32,68,57,21,82
971,0.005881712414249396,4,21,23,65,63,19,37
972,-0.01538118958862533,78,77,72,75,61,28,4
973,0.005756565304666728,41,34,61,60,41,31,78
974,-0.017085515631013015,69,63,83,54,53,47,41
975,0.007547554191570605,18,65,86,64,19,32,69
976,0.002161811509135525,84,95,82,76,29,51,18
977,0.024656429566795927,71,91,72,52,10,60,84
978,0.02102876986519409,93,84,65,25,12,65,71
979,0.023981289091300262,66,21,13,21,9,51,93
980,-0.022471658261131955,21,18,32,3,10,50,66
981,-0.0023016860108066033,21,10,62,3,18,36,21
982,-0.04203703886807009,54,54,36,4,52,34,21
983,0.0004946234431726371,6,67,15,4,56,70,54
984,-0.031548189308296615,88,60,49,26,67,84,6
985,0.0098537656671005,70,4,1,10,51,81,88
986,0.0046053462838111505,4,4,0,9,29,81,70
987,-0.027586521937058132,3,0,5,53,43,94,4
988,-0.008036163517098793,77,20,21,82,91,95,3
