,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
5270,-0.02555104492355731,38,78,97,100,100,100,2
5271,0.011164753721841558,94,78,96,100,100,100,38
5272,0.02054820380193689,16,93,95,100,100,98,94
5273,-0.005838203716244217,74,98,99,100,100,98,16
5274,0.012578666151463523,97,97,99,100,100,98,74
5275,0.04448954544477135,62,97,100,100,99,91,97
5276,0.012046075065327731,91,99,100,100,93,86,62
5277,0.008520645725495601,96,100,97,95,91,88,91
5278,0.0004087257889082707,98,98,92,91,81,80,96
5279,0.04656925997546568,74,82,73,60,47,53,98
5280,-0.002809642325833805,97,78,43,66,42,40,74
5281,0.02807335459553495,35,10,28,39,18,33,97
5282,-0.00210667172991208,31,5,27,45,43,27,35
5283,0.006913591936024366,23,43,45,29,45,43,31
5284,-0.0155533846581285,8,50,50,34,39,53,23
5285,-0.01582762495655854,95,86,76,40,36,71,8
5286,0.011341659232827705,26,36,51,21,33,63,95
5287,0.0030781345073194193,76,60,64,60,36,61,26
5288,0.013487042572332351,21,55,26,44,45,59,76
5289,0.00844111067823361,77,69,23,39,54,66,21
5290,-0.009713960716692172,62,17,9,20,52,53,77
5291,0.0038145870682226852,47,4,11,26,59,63,62
5292,0.006456028371389921,10,8,43,25,51,60,47
5293,-0.02912107338098302,16,21,65,55,71,60,10
5294,-0.02388364095458262,33,89,63,75,74,76,16
5295,-0.00613421856363805,65,84,50,82,69,80,33
5296,0.007617201746433544,97,66,69,89,81,80,65
5297,0.01188494988919908,39,10,26,57,68,60,97
5298,-0.009705612095729954,13,40,52,64,52,56,39
5299,-0.006485501420378403,8,52,68,74,73,60,13
5300,-0.016123297808095627,81,86,87,75,82,77,8
5301,0.026014940482423917,44,82,90,84,75,73,81
5302,-0.017875509112601384,86,84,81,78,73,72,44
5303,0.026232461263492768,60,80,69,54,53,68,86
5304,0.011802607573532686,75,69,65,69,52,61,60
5305,0.02090787343340872,75,60,46,67,56,52,75
5306,0.02367789579419255,21,42,60,48,55,41,75
5307,-0.023284629891389352,59,49,66,55,58,32,21
5308,-0.001670514957547886,48,64,38,36,63,33,59
5309,0.00891749351272031,35,67,65,39,58,27,48
5310,-0.001644274089528941,91,46,85,62,54,47,35
5311,0.02409654333691935,52,43,38,46,33,34,91
5312,0.0025096738736947177,2,65,39,48,22,45,52
5313,-0.018095188981917757,89,74,41,69,43,47,2
5314,0.017747153669956942,86,38,21,51,20,30,89
5315,0.02540771707270184,10,6,27,25,20,21,86
5316,-0.0290007353297973,42,19,53,33,34,39,10
5317,-0.0004850076668518888,6,54,60,20,44,52,42
5318,-0.01689929560288228,56,78,78,39,44,58,6
5319,0.015241024533469538,89,86,74,30,37,75,56
5320,0.021967128271285,69,73,38,29,26,63,89
5321,0.004186354890545196,65,52,26,25,33,75,69
5322,0.015507154984234715,74,23,4,31,43,72,65
5323,0.013867085295656613,13,7,5,19,34,72,74
5324,-0.009132357785700427,14,4,8,22,62,79,13
5325,-0.004337733820349965,37,14,33,34,76,80,14
5326,0.010409108558295356,10,15,38,52,86,61,37
5327,-0.04899927640560076,59,73,80,80,91,71,10
5328,0.010430073283748786,28,75,63,77,89,65,59
5329,0.009866943740342473,83,85,57,88,90,67,28
5330,0.015965694443907275,60,52,45,86,84,65,83
5331,0.003955776054161975,78,22,57,94,60,53,60
5332,0.013275746096930607,18,17,73,91,56,55,78
5333,-0.009591522683444651,17,65,78,94,59,60,18
5334,-0.004108728040225995,73,90,96,95,64,64,17
5335,0.008654476436461113,76,86,93,86,69,51,73
