,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
7480,-0.011823176392890213,97,95,95,83,82,95,18
7481,0.039895489891135234,27,69,90,72,82,81,97
7482,-0.008090770647138257,83,91,91,77,92,82,27
7483,0.013062318561544828,76,91,81,72,86,85,83
7484,0.012865677765424357,84,82,69,69,85,93,76
7485,0.02291957036492032,87,67,40,56,86,97,84
7486,0.019055715130522843,52,42,48,64,76,88,87
7487,-0.00853304854938175,41,21,56,82,79,89,52
7488,-0.0352326791179709,44,53,55,84,80,90,41
7489,0.0008213894877309169,18,67,57,85,90,89,44
7490,-0.01953880006740083,87,78,72,95,97,91,18
7491,0.015718165366677358,80,60,88,88,97,88,87
7492,0.010344748666854864,26,22,96,84,95,93,80
7493,0.0063053541771691535,45,91,96,91,96,95,26
7494,-0.00956023429163788,37,97,93,95,92,91,45
7495,-0.007266523919393863,97,96,97,99,94,94,37
7496,0.0182049685781116,94,82,82,94,82,82,97
7497,0.033162698118601064,40,71,47,88,75,76,94
7498,0.002946688824350785,43,60,59,89,85,82,40
7499,0.016704228013117106,83,56,88,86,74,84,43
7500,-0.004160697535028568,29,34,92,74,70,79,83
7501,-0.0060456940125455105,37,86,92,75,67,73,29
7502,0.00324573511477988,61,95,95,79,78,80,37
7503,-0.008885642183556919,95,97,95,87,84,73,61
7504,0.011845404966630335,96,91,77,43,72,60,95
7505,0.019228872622074174,59,52,43,35,56,45,96
7506,0.005816821111395809,68,45,29,18,42,45,59
7507,-0.00848318935134329,28,33,17,23,45,35,68
7508,-0.011878472428445752,44,28,29,41,47,27,28
7509,0.003818335054158517,42,26,21,64,50,29,44
7510,-0.005406789482904961,24,42,43,65,52,34,42
7511,0.0020769974557457442,42,30,33,55,65,49,24
7512,-0.01999989412443559,75,52,55,63,59,50,42
7513,0.01850444009511021,7,26,61,58,39,43,75
7514,-0.0030906667240008234,74,65,86,67,41,46,7
7515,0.018964133825168483,21,73,77,59,44,40,74
7516,0.00490117837427273,77,91,73,77,56,33,21
7517,-0.005500941454656849,82,86,64,56,50,15,77
7518,0.005957690486416256,84,47,56,25,38,8,82
7519,0.02529158716000324,61,27,36,11,18,6,84
7520,0.006145911435257778,10,25,30,11,12,4,61
7521,-0.015187366795885171,71,62,59,38,16,23,10
7522,0.009552422554221174,47,51,43,32,6,18,71
7523,0.0026783312807010518,51,52,16,26,6,24,47
7524,-0.0010944817756057825,56,34,14,19,6,21,51
7525,0.014978155660296144,53,13,16,11,4,20,56
7526,-0.013702741114451909,17,6,31,10,13,20,53
7527,-0.00697228516646331,7,17,42,4,19,27,17
7528,-0.016623952536168773,40,60,49,10,28,38,7
7529,0.010521287027750459,56,69,43,13,34,45,40
7530,0.0039040917237183064,83,47,33,15,34,41,56
7531,0.01110216258216723,59,20,11,19,27,34,83
7532,0.01361901257847187,18,13,2,18,29,34,59
7533,-0.003129047417103181,21,16,1,27,38,35,18
7534,-0.006507740396385686,41,8,9,39,47,43,21
7535,0.004093276393343226,19,4,10,48,50,47,41
7536,0.006690320185775089,13,12,53,47,56,59,19
7537,-0.04666321013258279,12,46,58,63,62,65,13
7538,-0.0075740044485705935,78,95,86,84,62,82,12
7539,0.02290550400463398,67,76,80,82,61,81,78
7540,0.007810811645210025,95,82,87,75,62,78,67
7541,0.01919094258449849,26,60,50,56,53,73,95
7542,-0.00447087099401411,73,84,65,60,63,71,26
7543,0.008405243585509758,73,46,62,45,65,65,73
7544,0.009590435077567072,68,47,72,50,65,55,73
7545,0.006284042208692053,21,55,63,46,60,56,68
7546,-0.005472075297613066,65,84,69,60,73,66,21
7547,0.016201601585073888,72,73,59,55,65,63,65
7548,0.017026201999484236,80,59,38,59,59,64,72
7549,-0.008234821787036606,45,40,30,58,50,51,80
7550,0.010424116399127437,46,26,39,59,56,60,45
7551,0.036684215445001785,43,26,41,60,56,58,46
7552,-0.011866467609622509,17,39,48,64,57,60,43
7553,0.014746489079914047,63,65,71,69,64,61,17
7554,-0.01891117478510029,65,67,75,66,60,59,63
7555,-0.05928020802702971,60,78,80,63,60,59,65
7556,-0.001784182930549161,67,80,79,65,60,58,60
7557,-0.03100522284219653,85,70,71,61,56,54,67
7558,0.0014605103687859169,54,66,48,52,43,51,85
7559,0.006085500438290925,43,48,36,47,52,51,54
7560,0.0016350215423235337,63,52,45,51,48,46,43
7561,-0.006633679973163331,28,27,42,46,45,39,63
7562,0.0030563889745673922,54,46,49,47,47,46,28
7563,-0.01582386771312816,29,44,51,41,45,49,54
7564,0.009828975272895502,56,57,52,56,56,54,29
7565,-0.026513116844361303,65,66,60,55,54,52,56
7566,0.0012195751315320358,43,52,56,49,44,47,65
7567,-0.021504204628812532,72,62,52,56,49,47,43
7568,0.013118638591200328,34,49,39,52,54,46,72
7569,-0.0007372448567752876,71,51,65,62,60,53,34
7570,0.0006569559247193713,36,22,52,54,49,50,71
7571,0.014803602264530369,41,64,52,47,47,52,36
7572,-0.010492790768723335,35,62,62,59,51,53,41
7573,-0.006380155165373602,90,69,68,66,55,53,35
7574,0.006546304082719835,46,40,56,46,39,37,90
7575,-0.01233819472448705,33,50,53,47,43,35,46
7576,-0.0019696897005753167,69,72,41,40,49,31,33
7577,0.00558829914687986,45,52,38,39,47,28,69
7578,0.005709156484259514,69,26,58,39,41,26,45
7579,0.01691556198809252,30,34,45,30,34,25,69
7580,0.013166847649491277,17,53,49,47,31,26,30
7581,0.022321973600901712,70,71,52,60,38,20,17
7582,-0.04622521183170447,73,58,37,48,29,29,70
