,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
1700,-0.02096659456999761,11,49,36,89,94,92,5
1701,7.776676881965372e-05,61,75,63,90,95,94,11
1702,-0.0007224206560499935,88,56,75,95,95,96,61
1703,0.01492698629696809,69,37,73,96,94,91,88
1704,0.011646256412681131,13,48,92,96,96,95,69
1705,-0.0008311840164642037,63,88,98,99,98,94,13
1706,0.012048714818694071,82,94,93,96,94,91,63
1707,0.0009212358318864132,78,93,94,93,92,91,82
1708,-0.01779859691179586,93,91,95,95,90,91,78
1709,0.03245296753793303,76,79,93,89,87,86,93
1710,-0.0019903133040714005,57,95,91,86,71,88,76
1711,0.004271230752861399,90,93,90,92,81,93,57
1712,0.015613421923627913,96,79,82,90,78,91,90
1713,0.03493804201256423,41,20,59,56,72,69,96
1714,-0.010569180232502973,31,36,73,73,71,78,41
1715,-0.008195089217821416,30,74,73,52,80,86,31
1716,-0.012774078511130216,78,88,86,68,89,89,30
1717,0.014992199908566706,88,78,85,75,87,90,78
1718,0.017860055455880097,71,77,52,69,67,80,88
1719,0.02458061567044956,47,70,64,65,72,73,71
1720,-0.02174456586197726,80,47,28,77,80,82,47
1721,0.01586665820010702,56,42,30,84,83,73,80
1722,0.008267325513629853,7,10,39,65,83,65,56
1723,-0.03081559172204873,80,53,81,68,85,85,7
1724,-0.00017657614090449414,7,54,65,67,71,88,80
1725,-0.02510499184258364,82,89,84,87,85,92,7
1726,0.01693653569857112,82,80,91,91,83,94,82
1727,-0.0027382221844755032,75,78,76,86,72,92,82
1728,0.0019366987873965515,56,88,51,73,75,90,75
1729,0.008053819210026791,90,72,61,69,84,87,56
1730,0.014880256656214287,87,17,56,67,84,86,90
1731,0.030721322971035026,11,13,52,47,86,78,87
1732,-0.039286022164538685,7,58,85,58,89,86,11
1733,-0.002288788757699001,77,93,82,81,94,95,7
1734,0.01812818650026604,79,91,68,86,88,94,77
1735,0.021599467219768576,86,61,72,91,87,94,79
1736,0.031893997801593084,82,30,46,91,83,91,86
1737,-0.0047299102167762674,5,38,24,91,77,92,82
1738,-0.02719392762740846,50,59,73,92,95,94,5
1739,0.009119470068596593,79,54,89,84,94,95,50
1740,0.0192141388279834,39,58,95,90,94,95,79
1741,-0.0008028521663401289,32,93,97,89,94,96,39
1742,-0.0047569551424209155,86,96,93,91,91,96,32
1743,0.0197101309175276,91,96,92,95,95,96,86
1744,0.02176715965111864,93,87,65,91,91,92,91
1745,0.03467249195190858,73,59,60,85,92,91,93
1746,-0.007025676246255608,60,20,48,74,91,90,73
1747,0.0040812241853018785,43,47,46,72,93,91,60
1748,-0.0041061436316721656,13,54,87,92,94,92,43
1749,-0.0022365135700506134,88,75,96,97,95,96,13
1750,0.021678855173203667,51,96,91,95,95,97,88
