,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
3982,-0.008042639281812258,31,42,53,47,64,63,52
3983,0.022597946027464344,43,64,65,54,69,64,31
3984,-0.029384720687437024,71,71,74,60,69,60,43
3985,-0.05588234149151938,77,76,73,58,67,60,71
3986,0.005027504558009932,57,66,45,59,65,52,77
3987,-0.032791630953664774,66,44,34,65,60,62,57
3988,-0.004895324776556631,49,30,17,64,55,60,66
3989,0.003266023158729814,36,19,21,56,54,58,49
3990,-0.003619335495273157,39,18,47,62,55,53,36
3991,-0.015735253525797074,15,29,56,62,52,49,39
3992,0.0004818857300661339,31,65,72,69,71,55,15
3993,-0.023338281080298232,62,82,86,68,75,63,31
3994,0.02102335209263217,77,82,79,67,68,60,62
3995,-0.017847256383679788,78,85,79,72,63,55,77
3996,0.0096789683586993,84,72,71,48,52,46,78
3997,-0.01091478635406984,82,66,54,66,43,48,84
3998,0.01746506617874899,44,47,40,54,42,52,82
3999,0.0010062349641726254,66,39,42,57,45,55,44
4000,-0.0010623405797502985,34,25,37,43,35,55,66
4001,0.01419918893843719,28,43,33,39,34,56,34
4002,-0.013174094823210192,53,52,66,44,50,63,28
4003,-0.002524322612480589,47,26,70,43,63,62,53
4004,-0.00901910195800093,63,84,72,44,62,60,47
4005,-0.007544026438498719,12,75,60,35,66,56,63
4006,-0.007656976096433676,96,82,60,41,72,55,12
4007,0.026668216393527237,38,26,12,28,59,36,96
4008,0.0034712194254993283,44,12,20,45,48,29,38
4009,0.009610963451423649,22,18,21,49,49,43,44
4010,0.009694702732898408,28,39,32,66,56,44,22
4011,0.02517088535348555,46,52,34,73,56,52,28
4012,-0.053755743917397465,70,48,60,77,60,54,46
4013,-0.02274646476212272,51,25,72,67,47,42,70
4014,0.00429428231582185,37,51,69,61,56,44,51
4015,0.009914895933513579,35,82,79,66,52,61,37
4016,-0.01868468240669685,83,86,78,65,60,56,35
4017,-0.020716244988778776,82,72,73,51,48,46,83
4018,-0.006902774097799047,43,53,57,30,36,39,82
4019,-0.015143400963283371,69,69,52,43,39,44,43
4020,0.003924415618215439,49,49,38,32,39,48,69
4021,-0.0004894561560236932,78,47,30,30,34,53,49
4022,0.012793335887031798,25,22,28,29,33,49,78
4023,-0.004905266607449389,27,25,22,27,42,49,25
4024,0.0029442138931607964,43,36,39,35,47,48,27
4025,-0.02665209660690471,30,25,33,47,60,52,43
4026,0.003333113716109226,63,61,47,48,68,62,30
4027,-0.01022317420027985,26,39,43,43,60,66,63
4028,2.1737676409561146e-05,82,64,50,65,68,69,26
4029,0.01602079475374185,26,41,43,57,56,63,82
4030,-0.007613896541375675,60,46,64,66,60,73,26
4031,0.011049290540771084,49,48,48,73,66,67,60
4032,0.004892186889761341,34,60,43,69,69,69,49
4033,-0.008547589165467941,60,52,63,65,71,72,34
4034,-0.011854636381181005,65,48,67,61,70,73,60
4035,0.006122321484350657,30,63,69,56,72,80,65
4036,0.006312187364071464,49,69,75,71,73,82,30
4037,0.012151792501178038,79,83,82,75,73,78,49
4038,0.02671321040559804,58,80,69,75,72,76,79
4039,0.006095026273808868,83,73,52,63,72,75,58
4040,-0.017920759259582253,67,47,39,60,73,77,83
4041,0.00901119754396884,45,32,61,53,77,69,67
4042,-0.03546924159664211,43,38,65,50,70,61,45
4043,-0.003109353789281566,38,65,65,64,69,63,43
4044,-0.016472640766581392,47,73,65,68,66,69,38
4045,-0.014402654104953228,84,81,83,84,79,64,47
4046,0.010093125239276636,69,49,41,78,64,65,84
4047,0.005945166426314818,44,48,23,60,53,65,69
4048,0.006066776473587554,34,28,39,66,55,70,44
4049,-0.013217827681633487,69,39,56,59,60,73,34
4050,-0.006451167311015915,16,32,64,65,55,71,69
4051,-0.001307268973876008,53,66,82,65,67,74,16
4052,-0.007759934166035155,70,85,71,61,76,73,53
4053,0.008940740874706199,69,81,69,56,77,70,70
4054,-0.0031402474501879274,86,65,66,59,69,64,69
4055,0.01612597008959793,60,54,57,49,67,50,86
4056,-0.0061834239220385214,43,44,39,53,69,51,60
4057,0.005001754855794127,72,61,39,69,65,47,43
4058,0.009305862878286721,26,34,25,69,58,38,72
4059,-0.00044134255398053934,78,44,47,74,57,55,26
4060,0.0044871697623418685,22,26,28,68,43,49,78
4061,-0.003266178420036514,43,55,61,74,55,64,22
4062,0.00011930366984813645,51,56,73,74,50,68,43
4063,-0.012335844315769728,73,75,85,70,51,69,51
4064,0.0040073448549358135,34,75,78,56,56,61,73
4065,-0.00029150973725811097,82,86,81,52,58,58,34
4066,0.02137437049135693,75,78,77,46,65,62,82
4067,-0.0004880562267981503,70,72,63,29,62,55,75
4068,-0.003858891288696875,55,61,49,23,48,43,70
4069,0.008054876299504077,69,55,34,36,42,44,55
4070,0.0028993946036666163,46,40,17,37,26,36,69
4071,-0.004159603243092058,44,17,21,48,46,39,46
4072,0.0012499530413816462,36,17,26,56,43,43,44
4073,-0.003959520367378122,25,33,24,52,47,51,36
4074,-0.0007766732890668315,23,41,55,59,60,53,25
4075,0.004512056049876589,56,50,60,61,65,59,23
4076,0.004343047608923456,38,57,79,71,59,46,56
4077,-0.012851542929874116,31,71,83,72,66,54,38
4078,0.001824508094983024,82,91,82,71,64,59,31
4079,0.007260498345849742,61,80,61,56,56,61,82
