,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
17000,-0.02892045657387854,5,47,54,92,90,86,0
17001,-0.00328334454738366,69,79,51,97,94,92,5
17002,0.0018456313306856047,87,78,96,97,96,86,69
17003,0.01466257820014305,68,19,97,93,92,86,87
17004,0.011397480049421205,56,91,97,94,89,86,68
17005,0.013359553648010671,4,98,96,93,90,80,56
17006,-0.014193233296288852,100,100,99,95,92,86,4
17007,0.04727350540358111,95,84,86,86,78,69,100
17008,-0.004904464222340366,85,76,71,73,56,52,95
17009,0.017652748243974337,9,64,45,47,42,55,85
17010,-0.023397497660078148,91,81,68,69,46,60,9
17011,0.020121035117033337,73,43,16,68,38,44,91
17012,0.0080787563740079,26,13,42,37,34,21,73
17013,0.006319028126708036,29,15,63,37,38,27,26
17014,-0.013782603962169349,30,76,52,43,60,34,29
17015,-0.008451439913639947,24,85,68,36,60,41,30
17016,-0.014262421693984397,93,74,86,53,53,78,24
17017,0.03175024791046899,65,42,37,38,20,58,93
17018,0.00967443756492381,14,65,24,27,21,47,65
17019,0.003794003894507458,70,55,38,63,24,57,14
17020,-0.011886901531837244,82,26,14,45,34,60,70
17021,0.016845909159760142,7,8,9,16,52,52,82
17022,-0.012683378436120218,39,21,38,24,66,65,7
17023,-0.017105458872527124,39,33,38,35,61,53,39
17024,-0.016338839859746268,13,60,71,30,61,52,39
17025,-0.015003492733080546,70,69,71,61,76,70,13
17026,0.01362682537418336,71,79,56,85,72,56,70
17027,-0.0076083693768674845,43,65,31,73,73,47,71
17028,-0.008961682132413884,86,56,43,67,60,51,43
17029,0.02369466515323504,34,10,14,56,46,39,86
17030,-0.00754554977418309,14,20,42,66,56,55,34
17031,-0.0009795831539146649,24,27,91,81,56,68,14
17032,-0.028263497011777883,79,71,90,82,65,68,24
17033,0.01937276427254431,32,95,83,65,54,63,79
17034,0.0032597780554877165,82,92,84,65,59,69,32
17035,0.022477159377947142,95,82,78,69,65,78,82
17036,0.05168317267323963,26,24,56,21,50,54,95
17037,-0.02194210096916771,21,56,56,18,47,57,26
17038,-0.014812394007914119,58,73,45,26,54,60,21
17039,0.010584645925830749,73,74,38,32,55,49,58
17040,0.013684673419123385,73,23,41,42,65,47,73
17041,0.01274292751944528,48,8,11,42,53,41,73
17042,0.0018324097841133649,3,32,12,33,53,53,48
17043,-0.01783675876284196,37,34,26,52,60,61,3
17044,-0.006971430208695284,91,40,39,60,53,63,37
17045,0.030291289363178157,6,11,45,67,42,46,91
17046,-0.03054476900484915,38,43,75,73,57,53,6
17047,-0.001960087757663098,36,74,71,84,69,58,38
17048,-0.005337500110976001,58,85,71,76,69,64,36
17049,0.015838630312912768,90,82,77,66,69,71,58
17050,0.02199560530313072,84,52,86,48,48,73,90
17051,0.011674486956651629,28,39,63,43,35,78,84
17052,0.003678073999479503,51,85,69,62,40,85,28
17053,0.008850744013898293,61,77,67,62,46,91,51
17054,0.0014921393192894874,95,74,38,51,52,87,61
17055,0.03048155438193056,26,25,11,25,52,73,95
17056,0.00818723561437662,53,10,26,30,75,76,26
17057,-0.034390711263730944,32,13,46,25,81,73,53
17058,0.0010350492360575725,6,27,54,43,90,76,32
17059,-7.406225787343068e-05,66,81,67,64,87,82,6
17060,0.007735263385526991,66,72,49,78,88,89,66
17061,0.005838204920415313,81,57,43,85,82,88,66
17062,0.014291599390068962,43,16,17,95,77,82,81
17063,-0.0013064019545332428,25,17,34,95,78,78,43
17064,-0.0015224641335095381,26,33,62,92,78,79,25
17065,-0.002824716169413155,49,62,88,89,91,70,26
17066,0.002586775717397183,44,78,94,89,94,75,49
17067,0.00957765188359838,73,93,99,89,93,76,44
17068,0.018435762016166368,79,96,98,85,82,66,73
17069,-0.008437629605522856,94,96,94,78,78,56,79
17070,0.035392957159030125,88,96,78,77,54,39,94
17071,0.060712783508300124,83,75,47,64,40,29,88
17072,0.007162204281957685,91,43,30,50,37,28,83
17073,0.06602740495310823,12,12,15,23,13,18,91
17074,-0.04646223047265452,26,25,19,44,28,21,12
17075,-0.0769870771765433,22,32,60,32,24,21,26
17076,-0.016996949213617833,47,31,77,34,22,27,22
17077,-0.03611841219479362,46,76,75,42,30,25,47
17078,-0.012646302343727324,32,88,56,30,25,29,46
17079,-0.002226054059665139,93,78,64,28,26,18,32
17080,0.02800822085647092,64,26,14,19,17,13,93
17081,-0.006477149347474786,18,20,12,11,17,8,64
17082,0.0010062556872116881,21,13,26,21,18,11,18
17083,-0.02765212971084696,58,23,29,21,23,21,21
17084,0.019577623680195663,8,34,23,21,17,21,58
17085,-0.04886871790500158,57,48,33,22,18,28,8
17086,-0.00264674950696897,68,32,20,25,10,25,57
17087,-0.01512156228838546,23,19,26,15,8,21,68
17088,-0.006623738044993721,43,22,21,32,26,21,23
17089,0.0009103940576424828,23,44,21,13,25,30,43
17090,-0.01542683524453592,33,33,21,11,39,21,23
17091,0.014135897625884741,78,39,49,12,39,23,33
17092,0.0039261292610930365,10,13,17,8,23,17,78
17093,-0.017161106484808397,32,59,53,39,35,32,10
17094,-0.013181557433300295,32,32,19,41,43,28,32
17095,-0.015963277017140842,87,78,21,58,29,52,32
17096,0.015154018688960269,15,13,5,32,19,62,87
17097,-0.011892541585683869,88,18,32,44,28,72,15
17098,0.020462819526616768,0,2,34,31,22,55,88
17099,-0.014525510471432912,34,56,70,66,37,71,0
17100,0.014250636885126957,34,86,78,50,69,69,34
17101,0.027937172774869182,83,85,84,47,84,64,34
17102,-0.041444174651358856,93,82,67,38,76,65,83
17103,-0.009833101722218851,32,37,29,28,60,51,93
17104,0.00022993553160932656,67,40,49,26,57,51,32
17105,0.020603586086183068,34,36,19,47,51,45,67
17106,-0.018725294817343863,38,43,16,82,41,54,34
17107,-0.03538389336397518,43,23,25,73,56,39,38
17108,-0.02219366133354661,60,12,33,73,60,25,43
17109,-0.010580317829645304,8,14,17,62,56,28,60
17110,-0.019574140462992662,12,58,80,74,69,46,8
17111,-0.010369127779824572,59,64,95,72,82,47,12
17112,0.00956615190302168,83,86,87,77,60,59,59
17113,0.010556436147156623,18,93,86,73,34,56,83
17114,-0.0026194339023662967,91,91,86,80,50,58,18
17115,0.004536699026636892,95,81,68,55,32,31,91
17116,0.038427104654452204,34,21,9,32,14,17,95
17117,-0.01597064270660875,35,24,19,17,19,24,34
17118,0.002394849841765856,21,4,42,10,35,31,35
17119,-0.0019985453211105453,61,43,51,13,32,44,21
17120,0.000542522450759142,4,54,26,20,26,37,61
17121,-0.01005179228567532,78,79,73,25,30,61,4
17122,0.01948627689701721,69,36,26,27,30,33,78
17123,0.002736872136651192,36,42,8,34,31,24,69
17124,-0.019581440807651118,25,21,16,30,45,26,36
17125,-0.008007962792978773,79,10,24,33,47,25,25
17126,0.02324356803047856,7,10,15,18,41,8,79
17127,-0.009496247608770323,10,31,40,30,43,11,7
17128,-0.003101808763628422,66,47,85,69,53,13,10
17129,0.00801631193788066,68,71,64,72,51,15,66
17130,-0.02162401983005557,13,69,50,66,33,17,68
17131,-0.0064793505636892,90,73,40,80,21,28,13
17132,-0.019239504656765268,75,44,35,47,8,15,90
17133,0.007962007189962428,26,8,51,33,8,22,75
17134,-0.02012555848463471,39,40,69,42,13,32,26
17135,-0.017495006855124395,8,65,82,34,20,30,39
17136,-0.023307531747233545,74,95,93,24,30,38,8
17137,0.008150791132609747,88,90,69,13,21,28,74
17138,0.02703483724991096,81,82,27,8,18,17,88
17139,0.005932914921350507,40,21,14,8,21,17,81
17140,-0.016444526906184143,69,11,8,6,18,16,40
17141,0.016436573191675574,6,10,4,13,13,17,69
17142,-0.028120769978471568,17,20,9,15,20,17,6
17143,-0.0028896365559246684,49,8,7,24,19,19,17
17144,-0.01192981832929263,26,7,9,36,23,18,49
17145,-0.0063885923036874894,8,7,21,40,27,23,26
17146,-0.0380745703631189,14,26,54,65,56,23,8
17147,-0.013617811019556723,12,82,66,72,63,35,14
17148,-0.0015743314315965762,88,92,85,70,63,49,12
17149,0.01966842823048065,90,64,92,73,42,30,88
17150,0.0066713859750733295,69,66,80,53,42,17,90
17151,0.011532180018892335,34,81,65,57,17,24,69
17152,-0.002776944293776173,67,79,54,48,21,37,34
17153,-0.00301020709016675,89,66,26,34,24,28,67
17154,0.014106754527594356,42,13,24,17,13,18,89
17155,0.001241276382599299,18,13,30,24,13,17,42
17156,0.004857154177225986,29,43,52,15,19,17,18
17157,-0.019495869897081963,9,52,44,17,35,20,29
17158,-0.02082279631275896,91,86,55,33,38,19,9
17159,0.021952280030868687,36,41,19,13,23,29,91
17160,-0.005548181842912725,82,34,32,6,16,46,36
17161,0.008223983370144294,6,4,2,13,8,11,82
17162,-0.010582184394813066,21,31,9,36,15,13,6
17163,-0.00739063616463842,31,11,35,38,16,36,21
17164,0.0014524462289640105,71,18,28,43,54,46,31
17165,0.019540263161704097,5,32,9,25,61,41,71
17166,-0.030230289247787256,65,63,62,52,58,82,5
17167,-0.003912394796710794,86,8,82,56,39,75,65
17168,0.020135597185352738,10,31,59,25,52,70,86
17169,-0.016881577932504555,4,86,73,66,59,76,10
