,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
2890,0.027760462265802758,0,57,88,94,98,95,98
2891,-0.024178535515988475,100,88,99,98,99,97,0
2892,0.047353209613629536,27,82,67,91,97,87,100
2893,-0.003711188748224959,17,83,95,92,98,95,27
2894,-0.002431352530998909,99,86,93,99,99,99,17
2895,0.04886534606735093,22,86,92,97,91,91,99
2896,0.0015161621200485698,41,76,88,98,88,90,22
2897,-0.011544200752007459,98,91,90,96,89,86,41
2898,0.0007743986397199533,12,75,78,87,86,78,98
2899,-0.00901758919830742,95,88,98,96,92,85,12
2900,0.01658691442615634,59,68,94,84,88,71,95
2901,0.004580729512504878,83,95,97,85,82,62,59
2902,0.011296506821977914,57,95,93,81,74,49,83
2903,0.01150104850683453,98,99,91,91,77,39,57
2904,0.02021005495862238,55,70,69,65,56,26,98
2905,-0.002241717962276457,82,52,55,59,41,15,55
2906,0.00168070013890409,45,52,39,51,28,8,82
2907,0.006251478456496429,34,38,39,44,19,10,45
2908,0.001385900574903065,74,52,65,47,12,5,34
2909,0.026056095841573645,22,34,60,45,14,4,74
2910,-0.026404004540259485,55,78,64,42,8,14,22
2911,0.002179626836077197,43,68,59,29,5,12,55
2912,0.0046841741547873905,85,62,50,20,9,17,43
2913,0.0013671778321171502,48,40,25,4,3,7,85
2914,-0.012598265099247441,35,26,29,8,4,23,48
2915,-0.005877288284488746,56,34,33,3,11,19,35
2916,0.004396110652369556,28,39,13,3,12,30,56
2917,-0.021175000429920043,43,39,13,7,15,38,28
2918,-0.008811461244248475,62,22,4,3,8,38,43
2919,0.011366259219283135,23,9,12,2,28,27,62
2920,-0.011031549834720877,13,8,9,15,26,38,23
2921,-0.0010578025712739694,30,35,8,20,53,37,13
2922,-0.02489906780724338,8,15,27,37,63,33,30
2923,-0.001991604507674216,86,32,13,29,60,40,8
2924,0.024114415466116368,3,14,4,47,51,30,86
2925,-0.010907673238007344,43,20,48,52,72,37,3
2926,0.010051709308711798,74,13,44,83,60,46,43
2927,-0.00658557219703737,10,43,46,80,42,44,74
2928,-0.021919551119227162,15,54,43,83,51,69,10
2929,-0.006364751753762832,93,91,92,85,64,78,15
2930,0.031799716030394,35,21,60,78,27,66,93
2931,-0.001593729270276234,78,91,93,65,48,59,35
2932,0.012445597938887555,5,55,82,34,44,57,78
2933,-0.01587206751369974,99,97,91,51,69,65,5
2934,0.038262541750911705,4,70,51,21,43,40,99
2935,-0.0025407457107997637,94,80,73,16,61,41,4
2936,0.015351873902403225,57,34,16,13,26,24,94
2937,0.002649577612840792,31,35,8,8,34,15,57
2938,-0.006790119232773173,36,23,15,31,26,13,31
2939,0.008829353730359868,59,4,12,43,32,13,36
2940,0.004646720445768304,4,4,0,43,23,4,59
2941,-0.015316863964784818,6,17,23,46,32,19,4
2942,-0.00758100932957939,52,26,55,74,33,17,6
2943,0.008940189041235058,60,54,82,65,21,19,52
2944,0.0011060464852463703,6,58,88,63,18,8,60
2945,-0.008381464773216551,84,95,94,70,19,4,6
2946,0.0305629898203319,67,93,79,50,19,5,84
2947,-0.029874854086923582,94,87,78,23,16,4,67
2948,0.02726121044076879,76,30,34,8,10,1,94
2949,0.022676716235485728,55,43,27,3,1,0,76
2950,0.003824922627367,9,18,15,0,0,0,55
2951,-0.011914900495326177,72,48,22,12,3,0,9
2952,0.011065146779432487,21,12,2,3,2,0,72
2953,-0.008393539192976363,57,16,1,5,0,0,21
2954,0.005782213479403221,14,4,2,2,0,0,57
2955,-0.007815129532840803,40,3,0,0,2,1,14
2956,0.00013444800501405396,2,4,14,4,1,13,40
