,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
19101,0.0015913145603039247,79,86,69,29,4,1,52
19102,0.013561955647634516,92,60,55,19,4,3,79
19103,0.01568513442423236,53,26,27,21,1,4,92
19104,0.005223215942405268,15,30,14,6,1,7,53
19105,-0.007792183882652348,58,42,19,3,0,4,15
19106,0.005265325196293079,55,17,17,3,0,5,58
19107,0.011285847304170371,39,17,12,2,4,6,55
19108,0.004923074029491437,7,16,20,1,5,11,39
19109,-0.03473505049358916,30,17,8,1,16,19,7
19110,0.002616609783845369,26,45,3,0,10,21,30
19111,0.027522163618000303,34,14,9,0,21,23,26
19112,-0.014905573468447788,65,4,6,6,27,26,34
19113,0.042897631743286764,0,4,2,24,36,30,65
19114,-0.059284465111234634,9,22,12,60,48,34,0
19115,-0.08392841618956559,40,7,0,60,52,38,9
19116,-0.008435337290347844,35,16,2,63,47,47,40
19117,-0.038951919587206014,3,4,35,64,47,57,35
19118,-0.044587331619692194,90,23,94,87,69,73,3
19119,0.017967380169506386,3,62,91,79,56,79,90
19120,-0.029027943866393964,56,99,92,81,62,86,3
19121,-0.010228424992164696,99,98,93,77,69,91,56
19122,0.04836621014097808,96,82,71,52,65,72,99
19123,0.014920161638353637,85,45,56,39,43,42,96
19124,0.031029168470060983,21,32,40,30,60,35,85
19125,-0.042899728997290006,60,67,53,31,73,32,21
19126,-0.0023483245013672387,37,63,31,39,75,34,60
19127,-0.022317214086655657,82,56,28,54,65,20,37
19128,0.017650110481314263,53,12,29,46,39,13,82
19129,0.004411730648983703,30,4,12,72,26,11,53
19130,-0.01252062949989896,7,21,8,82,24,37,30
19131,-0.0015830552204669779,44,48,61,86,51,69,7
19132,-0.008848522794564162,81,36,79,85,18,73,44
19133,0.007926430559145992,15,49,72,52,21,69,81
19134,-0.0196959702454822,24,91,94,59,21,74,15
19135,-0.01799477393996618,93,95,97,56,65,81,24
19136,0.021824165139673116,87,95,94,34,70,69,93
19137,0.01719737227499052,44,91,78,7,65,63,87
19138,0.005403937646284884,95,92,26,8,63,60,44
19139,0.042779831624453424,74,29,3,1,27,39,95
19140,0.0260492751132444,55,2,1,4,24,27,74
19141,0.03290391296629713,6,0,2,26,25,34,55
19142,-0.07053175775480057,1,0,1,51,46,57,6
19143,-0.0533229201532226,14,18,6,73,69,68,1
19144,-0.007342761897378479,28,9,8,80,86,82,14
19145,0.006652074220796944,78,26,67,86,86,86,28
19146,-0.007586318809792547,1,6,82,86,84,75,78
19147,-0.062106322703830215,70,91,97,91,94,92,1
19148,-0.013280226081258116,24,97,97,93,88,95,70
19149,-0.01892554345642305,94,99,98,95,91,91,24
19150,0.032262970516055534,98,95,86,78,82,86,94
19151,0.029041953440395618,86,62,54,62,52,79,98
19152,0.015183794323680113,34,43,46,56,68,62,86
19153,-0.0028373084456735365,31,43,43,49,85,65,34
19154,0.0038821054457915953,66,59,62,61,67,75,31
19155,-0.020471894517696158,43,46,53,66,71,61,66
19156,0.00979996067144584,62,65,68,52,77,54,43
19157,-0.010255031087111122,43,54,78,78,61,52,62
19158,0.004750103997411603,77,80,56,87,67,52,43
19159,0.014013772217615685,37,70,65,69,74,41,77
19160,-0.005717563135160475,86,51,75,70,61,43,37
19161,0.020421973648594216,68,52,31,75,48,32,86
19162,0.011065497984392936,14,42,65,52,43,18,68
19163,-0.020343834350826984,76,43,85,60,52,33,14
19164,-0.004978621848254705,57,77,63,69,37,13,76
19165,0.0019650197585625584,10,88,61,55,34,17,57
19166,-0.0011221238810332768,95,79,86,61,42,43,10
19167,0.04104798572635926,86,43,39,34,8,25,95
19168,0.03329361490721805,7,39,15,14,1,4,86
19169,-0.019697592305116696,57,47,77,25,4,4,7
19170,-0.023478225330029082,92,40,46,21,6,4,57
19171,0.019766904359555196,8,58,20,5,6,0,92
19172,-0.051100349106022465,52,49,43,6,26,3,8
19173,0.00024454186161082525,94,43,31,5,8,2,52
19174,0.00910869099763745,8,13,0,0,4,1,94
19175,-0.033936215340711784,26,26,6,3,4,8,8
19176,-0.012494374242686512,44,10,15,14,0,4,26
19177,-0.003989558872716903,38,17,11,29,2,17,44
19178,0.0037970302170227117,14,21,13,8,2,13,38
19179,-0.021135159309905616,53,17,9,10,13,44,14
19180,-0.012142876268508962,50,16,9,8,15,53,53
19181,0.01006426661347759,4,7,39,0,13,39,50
19182,-0.02949899931100108,66,36,64,9,37,66,4
19183,0.007976770796817245,11,62,20,4,25,53,66
19184,-0.024593389720066302,57,84,17,21,71,60,11
19185,0.004868719611021088,90,24,21,35,73,58,57
19186,0.008476432379775467,59,0,0,10,45,37,90
19187,0.012732527535828764,0,0,0,13,67,26,59
19188,-0.042702077424057516,6,0,3,46,86,68,0
19189,-0.006120109109922667,71,12,59,99,88,94,6
19190,0.0017954680996752348,0,4,69,96,84,99,71
19191,-0.0559277651832234,98,99,95,99,95,100,0
19192,0.031943607589488776,42,92,95,99,84,100,98
19193,-0.014018677424928128,98,95,94,97,90,100,42
19194,0.03788934574499892,88,89,99,88,90,99,98
19195,0.018021047507414067,8,37,96,80,97,99,88
19196,-2.8822596916056042e-05,95,100,94,79,100,99,8
19197,0.011339124351425369,5,98,92,47,97,100,95
19198,-0.02799036660422793,100,97,91,82,100,100,5
19199,0.06920578285675805,84,77,26,57,91,100,100
19200,0.0074297883307221655,3,17,13,89,91,100,84
19201,-0.026688230246220912,96,43,21,99,98,100,3
19202,0.03112290911566018,0,3,3,94,98,100,96
19203,-0.02225128276798372,32,16,26,96,100,100,0
19204,0.0015230033492741324,34,13,75,97,100,100,32
19205,0.006645777700245548,23,43,99,98,100,100,34
19206,-0.010558810349692084,37,93,100,100,100,100,23
19207,-0.012909356006618578,78,100,100,100,100,100,37
19208,0.01389262614484621,98,100,99,100,99,96,78
19209,0.03177345220100558,100,99,96,100,99,91,98
