,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
12920,0.03259306529608219,69,45,73,33,32,29,99
12921,0.01926275888589779,23,40,74,24,21,26,69
12922,-0.008894522376780234,59,79,85,30,23,32,23
12923,0.0026487839177544714,39,87,55,30,32,24,59
12924,0.003213729437717916,94,92,60,20,27,24,39
12925,0.03516549803615643,78,15,6,8,9,8,94
12926,0.014514692992042109,74,9,2,4,12,13,78
12927,-0.0034847758853507878,0,1,3,2,14,12,74
12928,-0.058076734538748516,53,8,25,25,25,23,0
12929,0.002283441048261725,17,14,11,22,21,21,53
12930,-0.02115019968008813,7,36,34,28,27,17,17
12931,-0.009229600211586031,54,52,38,26,47,22,7
12932,0.003238822062737956,66,60,30,43,39,18,54
12933,0.014514922981605503,30,26,38,27,27,26,66
12934,-0.013555264255999068,78,31,42,37,34,29,30
12935,0.003152146567416248,14,40,34,30,20,21,78
12936,-0.01826849835932209,50,43,34,55,26,21,14
12937,0.0076818505040365795,77,52,56,47,23,45,50
12938,0.013977338516251823,28,21,30,30,34,53,77
12939,0.009678199854826984,59,61,39,36,28,58,28
12940,-0.017885156476718844,22,38,41,25,20,68,59
12941,-0.008331091550250358,91,55,66,33,24,78,22
12942,0.021730978202970208,19,31,34,16,32,68,91
12943,-0.02252444574034917,46,71,36,43,67,70,19
12944,-0.013555408090101029,47,61,34,33,63,78,46
12945,-0.0013254299953425752,76,41,27,30,74,79,47
12946,0.014886306846576769,23,18,8,9,69,69,76
12947,-0.021687316403401158,22,17,17,47,76,65,23
12948,-0.013028634848381349,47,23,60,71,76,77,22
12949,0.0038935323764677228,9,30,52,72,81,75,47
12950,-0.015298111437509697,52,82,53,86,89,70,9
12951,0.011019793027227998,48,74,43,91,91,82,52
12952,-0.017226431899015068,92,50,79,89,81,83,48
12953,0.03141040264628714,26,10,77,82,77,72,92
12954,0.0019714848995686647,19,72,82,89,78,60,26
12955,-0.001404188108218296,39,95,95,92,77,64,19
12956,0.009455253158437316,95,94,96,94,87,77,39
12957,0.013908733842152188,94,92,91,78,82,46,95
12958,0.0113921406887183,57,82,78,73,64,56,94
12959,0.010324681829710913,90,87,83,68,44,59,57
12960,0.0257258417140358,64,51,74,25,20,36,90
12961,0.00813072638750234,53,64,47,39,23,37,64
12962,0.0028956611501742557,39,70,31,51,12,43,53
12963,-7.514891641891008e-05,71,50,50,47,34,42,39
12964,0.008431924966343596,73,10,30,13,34,33,71
12965,0.02035237421623237,9,27,5,4,22,39,73
12966,-0.0293039160928702,11,41,39,21,35,49,9
12967,-0.009637395192234057,88,30,73,10,47,53,11
12968,0.012117483829709121,25,40,45,29,36,57,88
12969,0.004594946670164246,11,78,22,51,38,62,25
12970,-0.0126339448373346,92,82,30,56,72,71,11
12971,0.01902972555861226,87,12,22,39,52,59,92
12972,0.027200397012298483,17,0,0,27,38,50,87
12973,-0.0037036274031801994,0,12,26,39,68,56,17
12974,-0.02525502690835102,22,13,82,60,84,65,0
12975,-0.0008894595697155338,78,81,80,84,82,60,22
12976,0.027742520814336702,1,84,73,79,77,47,78
12977,-0.05588818037878851,96,93,90,85,85,52,1
12978,0.03740171615265875,92,60,60,85,69,38,96
12979,0.031425463466567834,11,41,33,65,55,35,92
12980,-0.007695999963253986,50,53,80,69,49,47,11
12981,0.0013038859019349758,65,53,76,68,37,39,50
12982,0.0074390178921006625,47,85,64,68,18,32,65
12983,-0.0002015148356611096,37,83,91,69,28,22,47
12984,0.0025241325181182273,97,74,91,59,39,18,37
12985,0.02225666857361253,54,79,60,32,31,5,97
12986,0.004688755810265065,29,71,58,21,20,4,54
12987,0.005043181039173339,95,69,68,17,22,4,29
12988,0.033704663597575735,33,38,46,11,6,2,95
12989,-0.021763421261207002,39,47,38,17,5,7,33
12990,0.006769172203934025,61,58,19,24,2,5,39
12991,0.04191042802842504,51,34,12,21,3,11,61
12992,-0.008285405230950005,55,13,4,15,0,11,51
12993,0.0352387490505115,19,8,14,6,4,19,55
12994,-0.03817175280250063,6,8,27,8,24,25,19
12995,-0.08559444797733651,17,34,56,5,21,26,6
12996,-0.018850882290667004,12,69,53,4,26,28,17
12997,-0.04628531656011548,78,90,64,8,34,28,12
12998,-0.00015035203855884305,86,62,23,6,28,23,78
12999,0.015134105046954671,61,34,9,21,24,24,86
13000,0.00640975001755506,26,9,1,15,23,26,61
13001,-0.021905142106551038,30,8,1,25,27,29,26
13002,0.003620995310585018,14,1,0,27,26,23,30
13003,-0.032236747473947336,26,1,11,34,27,24,14
13004,0.007970027820503267,8,4,49,42,39,28,26
13005,-0.0487528457982126,17,38,50,52,55,34,8
13006,-0.016044621275742132,25,93,78,65,60,34,17
13007,-0.02548892585806406,69,77,82,60,59,26,25
13008,0.012196659740935091,98,84,78,56,49,37,69
13009,0.04087208316169511,5,30,39,41,13,13,98
13010,-0.02827115823842896,85,73,60,67,32,19,5
13011,0.031468078560904056,59,52,42,47,13,17,85
13012,-0.005577034933451963,46,38,25,29,6,13,59
13013,-0.00426064911770896,52,30,21,16,11,8,46
13014,-0.0074098386743848286,30,8,45,10,12,6,52
13015,-0.01655219094979954,47,18,67,15,11,1,30
13016,0.00036008743862381287,17,61,56,8,13,1,47
13017,-0.01091122363653252,56,79,60,8,18,1,17
13018,0.007017215568862367,89,78,23,18,13,5,56
13019,0.029089990010470856,69,27,13,7,4,4,89
13020,0.023333435970071204,26,8,10,4,0,5,69
13021,0.024970175914763137,19,11,9,10,1,14,26
13022,-0.061797142874062676,11,22,5,15,4,12,19
13023,-0.04118458681979653,26,19,22,17,8,26,11
13024,-0.0015552481594026668,60,11,43,21,16,26,26
13025,0.017988746212667772,17,32,29,5,18,22,60
13026,-0.024022755435394786,4,57,40,6,35,40,17
13027,-0.052978578134334715,88,69,59,25,43,76,4
13028,-0.0006361345762242454,68,39,27,11,40,67,88
13029,-0.008133749508714594,25,34,16,16,29,75,68
13030,-0.0128485282911196,45,22,3,30,32,70,25
13031,-0.001417675776160143,43,20,3,42,52,70,45
13032,0.004462221198429983,14,3,11,36,78,68,43
13033,-0.008013336518586933,38,7,21,53,84,85,14
13034,0.004807809385316997,1,12,39,45,86,82,38
13035,-0.048793159361205096,46,66,78,77,92,86,1
13036,0.011526340541689441,41,84,88,88,88,85,46
13037,-0.015043840778600437,85,93,85,97,93,80,41
13038,0.01806968079750271,89,89,83,93,95,72,85
13039,0.01787507943340927,65,56,66,96,89,72,89
13040,0.001603192011757848,86,73,57,92,80,63,65
13041,0.020598502085869,21,34,65,80,74,69,86
13042,-0.005380704841071116,82,53,95,84,69,77,21
13043,0.0087779084048909,24,65,82,85,59,73,82
13044,-0.024263861155939592,40,95,97,92,69,69,24
13045,-0.002639422191607177,91,95,95,86,69,72,40
13046,0.033347722287315085,96,97,74,70,63,56,91
13047,0.0429364993320458,53,46,39,40,37,12,96
13048,0.015415991058650437,91,42,84,26,43,9,53
13049,0.022405912337464032,6,9,44,13,18,4,91
13050,-0.04553879993153709,35,86,45,26,32,6,6
13051,0.0023946412601070217,42,81,59,37,38,3,35
13052,-0.03670571604892692,95,51,46,42,8,2,42
13053,0.027204065710199062,42,18,9,23,5,6,95
13054,-0.01566183241661545,8,16,6,17,8,8,42
13055,-0.033846312390505166,58,21,13,35,8,16,8
13056,-0.0011100302470374857,24,15,26,28,3,6,58
13057,-0.014380143767617981,28,26,58,12,1,13,24
13058,0.001748148097957314,56,60,78,13,14,12,28
13059,-0.0070576164565584465,33,67,52,13,17,12,56
13060,-0.018969326651606888,74,87,60,10,21,8,33
13061,0.0202061182301172,73,49,46,4,15,8,74
13062,-0.002806781937216729,73,40,13,0,13,5,73
13063,0.010663115122621749,14,32,8,11,9,3,73
13064,-0.02358963315138618,52,9,7,5,8,4,14
13065,0.0037061916179212955,49,9,4,13,4,4,52
13066,-0.014207646690509891,2,1,0,6,3,4,49
13067,-0.039911496626045095,39,17,1,36,4,8,2
13068,0.0036738110656580063,28,5,37,20,4,8,39
13069,6.47618265361416e-05,21,2,51,12,7,8,28
13070,-0.011610769898489635,4,69,84,9,8,16,21
13071,-0.01877202120162991,1,90,86,18,26,17,4
13072,-0.02079523823095719,100,98,94,30,33,20,1
13073,0.048009444996415684,56,61,21,4,8,1,100
13074,-0.0004117127564954304,87,40,12,5,8,0,56
13075,0.017313152240638452,11,8,3,3,11,0,87
13076,0.0014969556564909947,30,9,2,9,8,8,11
13077,-0.01906429625906958,7,2,2,7,2,8,30
13078,-0.022020436906848292,6,1,1,8,0,12,7
13079,-0.0038144345670699797,2,3,5,9,0,13,6
13080,-0.02504333505380707,16,18,31,32,3,17,2
13081,-0.01646035590989725,17,49,60,29,29,43,16
13082,-0.005103105800403629,70,73,55,21,56,35,17
13083,0.0037699633699632695,69,69,47,17,52,14,70
13084,0.013050164166077849,65,42,42,3,44,17,69
13085,0.015331519814327788,52,43,44,8,34,19,65
13086,0.0026989084985395984,12,30,17,24,39,19,52
13087,-0.021762943274730277,68,66,15,55,37,22,12
13088,0.009504523191991687,47,23,12,55,22,25,68
13089,-0.008557656172786476,69,8,1,52,24,27,47
