,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
3060,-0.0072364158727972186,15,22,69,67,60,67,27
3061,0.0039441633548087385,65,73,73,73,69,70,15
3062,-1.3028447615415214e-05,52,86,94,69,69,69,65
3063,0.0013743831834509555,90,79,87,78,73,66,52
3064,0.022207130799718252,82,89,65,74,70,43,90
3065,0.02207453556817041,20,65,51,43,69,35,82
3066,9.804409887248512e-05,95,65,64,61,72,50,20
3067,0.018554812662878728,12,17,39,40,52,26,95
3068,-0.044679507259182905,45,47,64,53,47,30,12
3069,0.0008373763976272652,42,55,69,62,34,43,45
3070,-0.011385858235060777,61,73,39,73,40,47,42
3071,0.004863385927020847,62,73,43,72,42,57,61
3072,0.005744294222137736,84,23,50,68,26,23,62
3073,0.020382072105321614,46,17,34,33,15,16,84
3074,-0.009497435125351285,1,32,57,21,30,43,46
3075,-0.02096316050639113,67,77,82,39,47,47,1
3076,-0.003341649724472262,82,79,79,47,60,43,67
3077,0.017086870710948162,57,76,69,22,21,49,82
3078,0.007271117268736082,73,74,44,15,15,10,57
3079,0.02566133132727244,69,56,4,17,36,8,73
3080,-0.013178309132321542,56,16,7,24,24,11,69
3081,0.002495698424237247,41,2,17,38,20,10,56
3082,0.004332292280557093,9,7,5,8,33,6,41
3083,-0.029164206229978732,4,34,10,15,11,11,9
3084,-0.033174219872387216,53,47,61,78,17,39,4
3085,0.00028997886310544446,81,35,60,60,32,56,53
3086,0.01646253708845546,9,33,71,45,24,47,81
3087,-0.02982417233970325,35,71,45,78,25,74,9
3088,-0.011000491080468409,81,84,56,34,24,76,35
3089,0.0201018684384966,74,36,71,13,39,82,81
3090,0.003945600950490791,84,18,57,22,50,90,74
3091,0.027802332327862445,6,43,26,13,37,83,84
3092,-0.048003389257038516,51,78,86,25,78,87,6
3093,0.009794287833503112,96,77,30,18,78,86,51
3094,0.04104721496270347,24,60,1,20,76,73,96
3095,0.00010438582622906978,50,3,13,50,91,79,24
3096,0.011975832959847166,90,1,17,56,91,78,50
3097,0.002918093827465107,0,1,4,58,83,69,90
3098,-0.048817319917249365,8,44,19,89,93,87,0
3099,-0.010388386926869277,83,48,78,97,95,95,8
3100,0.02072459234947721,54,14,91,97,93,93,83
3101,0.002675477907241097,15,73,91,95,89,94,54
3102,-0.012946955822193185,43,95,96,98,91,95,15
3103,0.000882034926037889,96,99,98,96,96,95,43
3104,0.02942809634183208,95,96,96,95,95,93,96
3105,0.038451918619192726,61,81,98,91,88,90,95
3106,-0.01159943771586025,92,95,97,79,87,92,61
3107,0.02329202325868152,56,97,92,65,89,88,92
3108,-0.00018731298465235469,92,94,85,73,85,91,56
3109,0.04021873443361024,99,76,62,65,76,79,92
3110,0.03658011263758065,16,22,9,30,45,56,99
3111,-0.009278085370369005,34,22,7,34,69,73,16
3112,0.006361451978802446,45,21,15,72,73,78,34
3113,0.007845214671308165,15,8,35,69,87,90,45
3114,-0.008490863666982151,25,18,62,76,81,91,15
3115,0.0004543939726544544,15,62,64,79,83,89,25
3116,0.005625807455210019,55,88,80,91,90,89,15
3117,-0.03396897516842212,87,84,92,89,92,85,55
