,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
6460,-0.0001306562208692741,34,10,52,76,66,83,43
6461,0.008601180444858914,24,39,70,74,71,78,34
6462,-0.008595088664331785,14,76,91,76,73,84,24
6463,-0.006348596093978309,67,94,89,86,89,91,14
6464,0.011001963644807544,93,95,89,85,92,91,67
6465,0.032943482999014506,80,69,84,65,85,86,93
6466,0.015014871974003087,90,68,71,63,82,82,80
6467,0.006930621837454297,9,60,54,52,81,82,90
6468,-0.04566086963155469,82,77,75,83,85,82,9
6469,0.014325768069064937,78,58,60,83,82,73,82
6470,-0.001293164517832568,50,55,30,80,86,73,78
6471,0.0015066651875204062,44,55,43,83,87,65,50
6472,0.0006273104644680673,71,32,39,88,91,75,44
6473,0.015692886153813927,37,38,86,88,80,75,71
6474,-0.01131824061760367,21,43,90,83,78,65,37
6475,-0.0109481845756233,74,94,93,94,78,67,21
6476,-0.0014030883305553574,52,96,90,88,73,73,74
6477,0.008068325241778807,100,98,92,90,80,69,52
6478,0.034105315977291495,86,75,77,69,57,52,100
6479,0.030684247157567013,58,60,65,55,26,38,86
6480,-0.01803953137198222,60,70,71,48,22,34,58
6481,0.003273899056585927,62,56,63,36,31,27,60
6482,0.009932941015464714,57,60,69,36,22,26,62
6483,-0.010385065441622654,45,66,47,34,26,24,57
6484,-0.013726150212918231,76,74,39,24,30,37,45
6485,0.0058904146400451385,56,39,36,11,23,34,76
6486,0.005555645627631335,62,29,16,17,21,23,56
6487,-0.009801009801009841,12,24,16,13,21,23,62
6488,-0.018163619693630232,41,18,30,25,29,29,12
6489,0.002750212719997202,52,37,25,30,44,43,41
6490,-0.0029207893485746483,12,43,16,32,41,49,52
6491,-0.0013403981848227884,65,39,49,42,41,65,12
6492,-0.012288424319835787,64,20,34,43,45,59,65
6493,0.014026597729052126,8,34,40,37,38,60,64
6494,-0.0028345681082270198,26,49,53,55,58,67,8
6495,0.00074718625387038,82,81,59,62,73,74,26
6496,0.02770592863224364,39,54,37,42,69,76,82
6497,-0.019035284789216345,71,45,47,52,69,66,39
6498,0.003293486216150221,38,32,35,43,68,66,71
6499,0.004496297480155675,29,41,63,62,70,61,38
6500,-0.00317035479297112,52,52,71,80,82,69,29
6501,0.0021740460940349315,65,80,58,81,84,72,52
6502,0.006983019419010583,49,71,57,74,68,67,65
6503,0.0029481797610280136,84,54,52,81,72,64,49
6504,0.013482448303662851,43,34,48,69,61,51,84
6505,0.0124591176584139,18,32,65,69,57,62,43
6506,-0.02525395071783576,66,70,82,86,69,59,18
6507,0.007337988849506205,37,81,82,65,65,64,66
6508,-0.0052657663238755426,79,83,81,77,59,61,37
6509,0.02762638913876847,80,78,73,62,46,73,79
6510,0.014392448316622675,74,73,65,46,47,62,80
6511,0.006297855508151429,55,65,73,45,36,67,74
6512,0.012866521288712685,75,59,43,43,42,62,55
6513,0.01405728546968854,47,65,47,30,33,62,75
6514,-0.0016485156116456956,54,27,36,29,57,56,47
6515,0.007040198864465275,78,51,34,38,56,51,54
6516,0.027456105903407524,2,13,23,27,60,32,78
6517,-0.055401073758608255,81,52,56,59,64,40,2
6518,0.017708576484047892,26,31,27,35,68,27,81
6519,0.009049273760886491,43,56,32,69,65,30,26
6520,-0.00029942034546714963,69,44,51,65,57,39,43
6521,0.00596564490376017,51,19,39,71,40,31,69
6522,0.003442052907258297,25,43,47,65,26,28,51
6523,-0.006561993493394369,29,52,52,73,33,25,25
6524,0.0004287101656805792,88,75,92,73,35,30,29
6525,0.012463533608135345,36,44,78,55,38,17,88
6526,-0.0006432841722585625,78,93,87,47,31,12,36
6527,0.020771709991264764,35,77,73,26,31,5,78
6528,0.004064770177168331,100,93,83,30,25,8,35
6529,0.010124277491965206,43,50,52,11,8,3,100
6530,0.009542373194998843,81,68,34,16,4,3,43
6531,0.05478239936499274,19,35,13,7,4,1,81
6532,-0.02083837675989042,73,27,10,14,1,0,19
6533,0.04824518933791011,23,9,12,3,2,3,73
6534,-0.0372386080527205,13,11,13,8,1,7,23
6535,-0.08220948312233167,12,14,19,6,6,4,13
6536,-0.02278840858832376,23,27,27,5,6,3,12
6537,-0.04309141372061076,44,48,41,4,4,5,23
6538,-0.012876167651624582,45,41,20,4,9,4,44
6539,0.002199877723918053,67,47,32,2,9,2,45
6540,0.008067090014637568,25,14,11,10,8,4,67
6541,-0.022139953347090624,60,34,9,14,7,5,25
6542,0.011154004151465946,16,16,0,4,5,6,60
6543,-0.03180510778178136,66,10,9,17,7,6,16
6544,0.02268649962018565,16,0,5,17,6,8,66
6545,-0.045383830097998616,12,4,20,9,4,5,16
6546,-0.020389090551845568,4,16,28,10,8,12,12
6547,-0.036126704479235605,47,55,30,21,20,35,4
6548,0.00567477022552576,24,50,44,9,11,34,47
6549,-0.0029677347103233,80,34,48,10,20,21,24
6550,0.004224701300415967,31,28,10,3,6,11,80
6551,0.013931477951329095,8,42,11,7,21,17,31
6552,-0.01979351182969702,76,29,23,17,44,25,8
6553,0.005354739261817842,43,4,7,8,31,14,76
6554,-0.0111242094685019,4,7,2,13,16,16,43
6555,-0.026423046258557847,21,12,4,17,23,8,4
6556,-0.005140455879118377,39,16,21,43,28,11,21
6557,-0.0020524291748487133,26,8,43,73,34,12,39
6558,-0.0011684477137140492,17,43,53,73,39,49,26
6559,0.00026827851509003686,28,76,73,64,47,84,17
6560,0.01220810930154026,89,82,66,57,26,76,28
6561,0.047164422684618616,80,66,69,43,20,61,89
6562,-0.04303802859894501,28,30,81,34,13,52,80
6563,-0.0331198707785092,73,68,79,41,50,52,28
6564,0.010414403084790136,19,85,41,34,73,48,73
6565,0.002577283746888481,90,86,44,19,74,60,19
6566,0.002905544243303249,90,27,24,7,47,65,90
6567,-0.0163412665567646,38,7,12,4,36,54,90
6568,-0.025642225237207158,2,5,13,26,41,40,38
6569,-0.03335156647055293,29,37,38,79,59,56,2
6570,-0.011798254947861131,43,55,8,73,65,30,29
6571,-0.0018374348135480332,47,56,9,70,81,26,43
6572,0.006351086161857643,69,9,19,65,84,16,47
6573,0.004494299990766447,33,5,56,61,69,14,69
6574,0.004181023887252611,0,13,89,70,66,28,33
6575,-0.0499503221378893,51,92,96,91,53,39,0
6576,0.01223444514717631,52,99,95,92,47,50,51
6577,-0.013418466297329791,100,100,96,96,35,53,52
6578,0.04900990842699149,98,73,65,68,11,61,100
6579,0.035647925890364814,16,17,19,32,6,55,98
