,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
9500,0.009680195038003658,28,65,74,82,95,66,92
9501,-0.0018578879720392294,85,47,68,92,82,69,28
9502,0.017363260154609872,55,69,60,88,69,73,85
9503,-0.010465639917139558,4,44,78,94,60,72,55
9504,-0.017659653531046038,95,90,86,95,63,86,4
9505,0.03141283220431257,6,64,65,93,55,69,95
9506,-0.0014245793086689054,78,78,95,89,69,83,6
9507,-0.00017917935853795086,83,77,89,69,77,86,78
9508,2.7333191605638518e-05,37,92,94,45,66,79,83
9509,0.004726581451905743,80,93,95,39,77,76,37
9510,0.005550578070153911,99,95,92,48,62,68,80
9511,0.02431680678871695,73,87,37,22,55,42,99
9512,0.009694719471947222,92,71,18,30,54,38,73
9513,0.015909860244692764,53,9,4,7,27,59,92
9514,0.007977772722841392,35,4,0,13,26,69,53
9515,0.006696479686472578,9,4,13,18,37,78,35
9516,-0.025043456073484568,14,1,27,65,55,88,9
9517,-0.02023068101209657,8,42,69,79,69,88,14
9518,-0.006328268855167018,17,67,79,84,91,91,8
9519,-0.01466165298510891,95,95,89,83,96,94,17
