,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
16078,0.01581123871545631,1,90,98,100,69,88,82
16079,-0.014163503220687157,83,100,99,98,93,87,1
16080,0.03454375637384,98,100,100,92,89,86,83
16081,0.07789710748535161,99,87,98,43,83,67,98
16082,-0.008484978882916216,8,76,97,3,57,60,99
16083,-0.041653796611506144,39,99,92,13,51,83,8
16084,0.0016728889137578307,99,100,77,39,34,76,39
16085,0.04789210168130875,98,73,13,15,25,21,99
16086,0.014605960579216816,94,0,0,10,5,5,98
16087,-0.011012719396723105,1,0,0,8,15,0,94
16088,-0.059892905889606725,0,0,0,15,57,0,1
16089,-0.03668837681631831,9,0,13,13,68,3,0
16090,-0.019205001546652282,0,3,45,52,44,4,9
16091,-0.033455488690137265,17,91,94,79,69,17,0
16092,-0.003813480934445224,86,94,94,92,22,34,17
16093,0.011826947410665143,96,96,87,94,7,39,86
16094,0.03089415959094421,73,87,38,84,4,35,96
16095,-0.016521265511934224,92,67,64,52,0,33,73
16096,0.03701451414514145,71,0,20,17,1,9,92
16097,-0.006823088731817918,0,3,60,0,0,4,71
16098,-0.013735943857939192,0,35,95,0,15,19,0
16099,-0.017251949236863018,94,95,93,0,42,47,0
16100,0.02154495224640285,28,96,30,0,32,32,94
16101,0.002968638874999652,95,93,40,2,14,65,28
16102,0.04178288977459066,92,3,0,1,4,43,95
16103,0.01704232755918733,8,1,0,1,3,22,92
16104,-0.031756102048692066,0,0,0,8,6,33,8
16105,-0.04162409307271486,39,0,1,35,39,56,0
16106,0.009187942005762341,0,1,6,21,75,40,39
16107,-0.054372179137923034,9,25,65,54,95,61,0
16108,-0.003251946920326043,63,88,97,82,97,69,9
16109,0.007428935724764774,54,89,97,91,94,69,63
16110,-0.025488772429210882,94,97,95,91,95,65,54
16111,0.020872298401710454,81,94,73,95,84,65,94
16112,-0.0253612176335134,91,90,44,98,55,56,81
16113,0.02017373749068363,87,39,47,91,34,17,91
16114,0.0036351699698866646,69,7,59,79,24,13,87
16115,-0.006620177889550828,2,8,60,74,15,11,69
16116,-0.03570854646806787,10,90,98,82,42,13,2
16117,-0.02108239485872332,91,97,99,52,64,11,10
16118,0.03161597441665398,98,98,98,35,16,5,91
16119,0.0209680513989281,65,98,91,18,5,3,98
16120,-0.008329522022500924,99,96,82,14,5,3,65
16121,0.048972331632428416,69,39,13,9,0,1,99
16122,-0.003782271674661497,15,18,4,8,0,0,69
16123,-0.003453288568481483,41,7,4,0,0,2,15
16124,-0.01380688982101197,25,2,0,0,0,0,41
16125,-0.006683339035510771,4,2,1,0,0,1,25
16126,-0.039425870003502506,6,5,13,0,1,0,4
16127,-0.02944687247479494,18,21,53,0,1,0,6
16128,-0.00019884810135573083,62,69,8,0,3,0,18
16129,0.008017696200900648,27,71,5,0,1,0,62
16130,-0.009956088586913771,86,6,21,0,2,0,27
16131,0.02194430131069125,62,3,1,2,0,0,86
16132,0.006079045285573681,0,3,0,1,0,1,62
16133,-0.05804932689256004,57,43,2,6,1,4,0
16134,-0.0002480208978029585,86,2,2,6,2,5,57
16135,0.015023561069888338,3,2,2,5,0,2,86
16136,-0.0035087870061182307,2,3,4,3,1,4,3
16137,-0.04748101917790271,17,27,22,4,6,26,2
16138,-0.019219368321204744,36,23,56,1,17,33,17
16139,0.004547219744239106,46,29,35,5,17,39,36
16140,-0.0034250089952853053,23,58,56,1,9,60,46
16141,-0.012002462795419387,47,47,8,0,8,61,23
16142,0.0024071894234285467,91,76,2,8,44,17,47
16143,0.015134097652191869,8,3,0,11,29,9,91
16144,-0.006490084096299031,86,0,4,24,58,15,8
16145,0.02405890417542511,2,0,0,3,60,6,86
16146,-0.03777909142159819,0,20,4,22,78,23,2
16147,-0.03626902138616761,26,34,74,86,72,73,0
16148,-0.00028813865360965973,91,32,92,91,69,73,26
16149,0.010840105992147464,8,67,84,89,47,60,91
