,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
7650,-0.02508441960260821,1,76,83,69,97,94,3
7651,-0.02076245891381423,99,100,94,84,98,99,1
7652,0.04701660849363853,45,69,4,91,88,99,99
7653,-0.001272912902297918,100,46,11,94,87,99,45
7654,0.054030218713088767,0,0,0,82,66,96,100
7655,-0.017550554709678038,10,0,39,96,92,98,0
7656,-0.008339109632550024,0,5,63,99,91,99,10
7657,-0.051678583526352906,82,95,100,100,100,100,0
7658,-0.016732710522667782,56,93,100,100,100,100,82
7659,0.003243967683145943,99,100,100,98,100,100,56
7660,0.03053965110305357,53,100,100,98,99,99,99
7661,0.003273680023455405,100,100,100,98,100,99,53
7662,0.06192477248704531,94,92,61,98,99,98,100
7663,0.029047616132304114,32,72,21,95,95,97,94
7664,-0.012456570281577872,90,29,29,96,97,99,32
7665,0.007490127204247576,60,17,60,83,95,98,90
7666,-0.004308131471800092,1,11,74,95,95,98,60
7667,-0.012446094873023505,41,89,100,100,98,100,1
7668,0.003035861615975577,36,94,99,97,97,100,41
7669,0.013073115312829842,95,100,99,97,100,100,36
7670,0.013075522342659962,85,97,89,95,98,100,95
7671,0.01913184087938613,100,96,96,95,99,100,85
7672,0.06060989778758219,8,6,77,52,98,100,100
7673,-0.02945437923941696,86,86,85,78,98,100,8
7674,0.001887982580444536,2,84,84,95,100,100,86
7675,-0.034504621750592435,98,92,91,96,100,100,2
7676,0.04750877162319811,86,78,81,95,100,100,98
7677,-0.0006658937932149113,16,53,33,96,100,99,86
7678,-0.01585695224221162,85,80,50,100,100,100,16
7679,0.023340134917633426,36,17,86,99,100,98,85
7680,-0.006822152341020239,86,27,78,99,100,100,36
7681,0.02904989516689005,5,84,94,100,100,100,86
7682,-0.0484140340822824,70,94,98,100,100,100,5
7683,0.015555845114774147,99,100,100,100,100,100,70
7684,0.058354651202879415,17,96,98,99,98,98,99
7685,-0.0019521393244816831,97,100,100,100,99,100,17
7686,0.05693552414965253,95,97,99,99,98,100,97
7687,0.012922809421715307,20,98,96,99,98,99,95
7688,-0.014959927038907028,96,99,100,99,98,99,20
7689,0.05317988881472013,95,96,97,95,96,97,96
7690,0.04173600549933254,91,73,97,93,95,95,95
7691,0.025704337504866226,13,52,86,91,90,91,91
7692,-0.013338812829541968,69,93,87,95,95,91,13
7693,0.010279260479391095,73,92,88,93,91,91,69
7694,0.010369399578314729,98,89,82,91,91,90,73
7695,0.04648733950218786,46,44,75,82,83,84,98
7696,-0.01679925524712256,62,60,82,88,86,86,46
7697,0.005129426576043983,39,83,86,94,90,86,62
7698,-0.00474387050164804,71,86,80,88,88,86,39
7699,0.021458138757249667,87,90,83,85,87,88,71
7700,0.02164879534216624,75,65,79,73,74,82,87
7701,0.006491446999854711,75,58,76,73,78,79,75
7702,0.018700139503705197,38,67,71,82,78,86,75
7703,0.004958426898100221,52,74,68,82,81,89,38
7704,-0.0003336872440466987,85,81,65,80,88,93,52
7705,0.01901081916537861,62,52,59,63,77,92,85
7706,0.01911911565033031,72,41,69,73,71,93,62
7707,-0.028080048499396826,26,44,68,71,86,92,72
7708,-0.002665852355141607,46,82,81,80,88,95,26
7709,0.013901574376518957,72,86,79,86,95,93,46
7710,0.010955130913814505,79,79,61,70,95,95,72
7711,0.007791429427629559,82,72,72,65,95,96,79
7712,0.01452591559031724,39,27,68,91,95,98,82
7713,-0.002152323167810888,72,70,66,87,98,97,39
7714,0.009249709939409543,16,69,80,97,94,91,72
7715,-0.007231074422473949,84,81,75,97,95,89,16
7716,0.01908128130217035,69,80,54,95,95,83,84
7717,0.017210670682158202,46,51,89,95,96,75,69
7718,0.008287043384912707,89,55,91,96,92,75,46
7719,-0.004819132755791822,26,88,98,87,86,70,89
7720,0.0017636860705474433,52,91,95,93,82,70,26
7721,0.039437205433878735,97,97,91,93,73,69,52
7722,0.030560386852997997,71,86,78,76,56,50,97
7723,0.04603240424236321,96,73,67,65,48,39,71
7724,0.0238872993772854,13,18,16,43,27,19,96
7725,-0.08217187072131216,34,51,45,38,29,21,13
7726,-0.011963606217328948,33,26,69,26,28,18,34
7727,-0.03993566069341259,67,56,78,30,27,18,33
7728,-0.004884725126509171,14,73,44,26,21,17,67
7729,-0.010574394554432764,78,84,66,33,25,17,14
7730,0.01656261561998984,80,55,33,27,20,15,78
7731,0.0013016357222241925,57,34,13,21,15,11,80
7732,0.010488578915595514,18,12,8,16,13,8,57
7733,-0.030077721224174625,63,15,26,20,17,11,18
7734,0.02110290924880576,10,12,21,17,16,9,63
7735,-0.048528570520561816,28,42,34,18,10,21,10
7736,-0.011336358037880023,34,45,39,17,14,8,28
7737,-0.022941539443914083,48,40,36,16,13,8,34
7738,0.006299003404365733,52,42,20,13,8,4,48
7739,0.00400420581183636,26,19,14,11,10,4,52
7740,-0.01356908146344149,52,15,14,6,27,4,26
7741,0.01944724292054856,31,21,15,8,12,6,52
7742,-0.01272390782865207,20,17,12,10,8,8,31
7743,-0.012756164516825376,30,19,23,21,9,13,20
7744,-0.013649543765798744,39,14,20,20,8,23,30
7745,-0.014681203096377769,42,42,8,45,6,33,39
7746,-0.00030717973558913586,26,30,18,24,6,38,42
7747,-0.007714041196262622,78,26,44,25,21,57,26
7748,0.014244777113233019,23,16,22,15,17,52,78
7749,0.0021030807451936084,17,49,35,13,30,60,23
7750,0.0064247275561750685,73,72,80,17,58,77,17
7751,0.039189845969792136,69,44,42,17,54,77,73
7752,-0.04661821184479797,47,75,19,18,60,72,69
7753,-0.029235027825033844,30,34,14,24,61,76,47
7754,-0.0005705920324603486,90,29,17,39,62,78,30
7755,0.03676083942827102,4,3,0,34,61,49,90
7756,-0.035910257481183594,26,12,13,56,78,58,4
7757,-0.0401739553555136,30,16,34,73,81,52,26
7758,-0.027476265120818688,17,21,47,84,87,55,30
7759,-0.0203272591257988,32,52,71,89,87,62,17
7760,-0.010320727221537096,43,83,89,94,88,50,32
7761,-0.0017461771471993792,91,91,92,96,83,36,43
7762,0.0169882678001001,69,88,86,90,64,30,91
7763,0.004498121794888732,86,83,88,90,60,30,69
7764,0.01671198516652539,87,85,85,86,54,25,86
7765,-0.008455520744836242,50,77,84,74,22,7,87
7766,0.012226616968059378,81,76,89,62,15,7,50
7767,-0.000577494001382739,66,88,82,24,9,8,81
7768,0.010495775388762896,47,87,82,22,8,8,66
7769,0.004908857142070565,85,81,81,26,8,3,47
7770,0.01525023409221138,67,68,27,4,2,0,85
