,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
7310,-0.017648505144692517,91,97,71,31,82,48,11
7311,0.0316111559720218,88,59,43,36,68,9,91
7312,0.009898550195968749,65,26,16,26,56,5,88
7313,0.004588836951741948,13,15,9,30,39,1,65
7314,-0.00477279192523694,39,23,15,80,39,6,13
7315,0.009045573794087105,29,17,4,83,30,12,39
7316,0.003419382738640841,21,26,39,73,8,8,29
7317,-0.015556208992986488,42,13,52,71,8,16,21
7318,-0.03499409099555029,36,54,67,65,8,8,42
7319,-0.0016600242349529284,15,63,95,61,18,5,36
7320,-0.021413698613444557,92,88,99,64,39,9,15
7321,0.020444832680645675,59,99,96,8,8,9,92
7322,0.005160433551411048,83,99,90,2,8,11,59
7323,0.02011339684512925,99,97,57,0,1,11,83
7324,0.02734713024598845,77,13,8,0,0,0,99
7325,0.003077026674134009,11,7,1,0,0,7,77
7326,-0.019913463117195,11,8,0,0,0,6,11
7327,-0.00019312538021554196,9,4,0,0,0,5,11
7328,-0.009222001733261155,30,0,0,0,4,14,9
7329,0.010512925040725651,6,0,2,0,1,69,30
7330,-0.03522063321433255,0,0,16,4,42,81,6
7331,-0.04977196098778758,10,74,58,52,75,93,0
7332,-0.009101481222888895,66,94,81,75,79,96,10
7333,-0.006948022829633249,97,81,43,79,86,97,66
7334,0.015319849170214672,86,28,3,28,92,90,97
7335,0.00784233522357547,1,3,5,67,86,78,86
7336,-0.016828977779987597,55,5,48,75,91,84,1
7337,-0.012229754422659944,1,12,54,60,95,76,55
7338,-0.0259623955049636,10,72,83,88,99,81,1
7339,-0.007324191130102853,72,94,82,100,99,86,10
7340,0.00331620463077531,91,95,95,96,94,78,72
7341,0.03544380754494947,79,47,88,95,90,77,91
7342,-0.006782001036178986,72,93,63,96,76,78,79
7343,0.016711600169965868,3,68,82,96,64,74,72
7344,-0.007262003032804444,99,83,99,96,79,80,3
7345,0.05891164216346921,3,31,95,79,41,60,99
7346,-0.002724234783416768,22,99,95,79,66,65,3
7347,-0.022765806856912096,96,99,98,77,75,70,22
7348,0.013733556823827708,100,95,96,56,66,43,96
7349,0.06559283020795426,76,80,51,5,29,11,100
7350,0.01555865330699602,31,69,17,0,15,4,76
7351,-0.003443021522166689,87,43,8,10,10,5,31
7352,0.019220299151553544,52,4,0,12,4,5,87
7353,0.0032125555631996594,10,0,0,13,4,8,52
7354,-0.01990232622776777,7,0,1,22,8,8,10
7355,-0.00035675445511507137,7,4,2,31,8,12,7
7356,-0.030397828259722592,7,15,36,38,21,19,7
7357,-0.013139400346241392,33,23,68,47,29,23,7
7358,-0.006061198323847661,49,63,69,34,37,21,33
7359,0.013556934131319087,24,82,75,41,26,18,49
7360,-0.0072286028949024575,93,94,88,47,34,24,24
7361,0.021966819843778573,81,76,53,22,20,26,93
7362,0.0220216683619896,60,55,32,13,13,23,81
7363,0.010344401064906306,50,34,6,14,7,21,60
7364,-0.0005641781707851344,48,21,10,11,4,17,50
7365,0.005667918231122338,23,4,6,14,8,21,48
7366,0.007740726851392488,34,17,13,13,21,44,23
7367,-0.03981715016486198,6,14,16,15,30,44,34
7368,-0.010582653012317644,73,40,48,14,32,65,6
7369,0.022041666734701426,33,22,21,11,29,49,73
7370,-0.002226304277876623,39,47,26,20,41,52,33
7371,-0.0010871236871718981,21,17,18,33,55,62,39
7372,-0.006193645428153261,86,57,22,40,64,81,21
7373,0.012110889487826348,8,8,7,30,63,65,86
7374,-0.009726907409178587,77,34,11,40,66,80,8
7375,0.009081615127301434,19,7,15,44,55,78,77
7376,-0.005727259494540671,30,9,49,74,73,80,19
7377,0.006165945424510211,18,26,64,78,91,82,30
7378,-0.004168455805487303,8,73,60,91,88,93,18
7379,-0.034039267662656525,77,92,74,91,91,97,8
7380,0.025074163986113614,90,67,74,81,90,95,77
7381,0.062002246557548935,70,37,73,71,73,89,90
7382,-0.0009005530868338996,26,47,69,78,77,86,70
7383,0.01813727327318948,49,81,80,82,83,85,26
7384,-0.02718612883396565,74,80,82,86,91,93,49
7385,-0.050681307253513615,95,89,77,84,92,91,74
7386,0.02095168440991202,48,48,49,67,93,82,95
7387,-0.0361082661838078,87,35,82,79,92,84,48
7388,0.002750556386008629,17,31,58,74,82,83,87
7389,-0.009601769633046486,28,85,79,91,86,83,17
7390,-0.006780982621339304,78,83,82,92,86,92,28
7391,0.0005675524184691749,91,81,62,95,86,90,78
7392,0.03594364728043708,28,60,54,83,82,76,91
7393,-0.025812773370192943,82,47,82,86,85,86,28
7394,0.028393117498582313,62,58,81,82,72,73,82
7395,-0.024163206749451386,14,77,90,85,90,66,62
7396,-0.017775959760291227,94,98,98,92,92,72,14
7397,-0.003738226523356314,90,94,95,87,86,65,94
7398,0.02597204392529684,86,97,85,78,78,50,90
7399,0.02495822507701173,86,83,78,56,67,47,86
7400,0.0060770641239282774,96,56,54,80,41,27,86
7401,0.04240817386727547,4,28,21,56,14,11,96
7402,-0.0227731585003148,36,43,56,57,19,17,4
7403,-0.00609057268313018,60,43,48,60,20,2,36
7404,-0.005295560809382871,43,64,27,52,24,5,60
7405,-0.01382317408732858,49,58,86,33,17,3,43
7406,0.0006867454862571343,78,37,81,21,21,0,49
7407,0.01184344040073837,27,80,46,13,10,0,78
7408,-0.0007767044668332003,21,82,72,14,1,0,27
7409,0.0010421819860824133,99,75,67,24,5,1,21
7410,0.0619152894823245,15,15,7,1,0,0,99
7411,0.0217998887057842,13,21,7,3,0,2,15
7412,-0.06582589509577785,67,18,10,9,0,4,13
7413,-0.023357406851157725,22,3,3,0,1,1,67
7414,-0.002704203155500573,10,10,13,3,0,4,22
7415,-0.0004711005445727777,16,19,25,0,1,2,10
7416,-0.024864802249487398,39,49,31,2,6,3,16
7417,-0.034736071414348424,30,36,29,3,8,4,39
7418,-0.027300039705627218,78,39,4,4,3,6,30
7419,-0.0028161376349198357,23,15,4,0,6,6,78
7420,-0.01394585004933302,29,0,0,4,2,6,23
7421,-0.0056172205101385755,26,5,1,12,3,4,29
7422,0.000261554669297226,0,4,6,12,4,6,26
7423,-0.034465730181765464,91,30,34,25,21,13,0
7424,0.023449480412329526,10,9,13,32,13,6,91
7425,-0.03739638392816913,21,28,19,15,16,21,10
7426,-0.002056130352993346,42,49,65,36,26,43,21
7427,-0.01498182452354091,71,45,60,26,25,54,42
7428,0.011109787068728671,52,77,21,31,26,44,71
7429,0.006355823525905136,22,57,73,31,13,38,52
7430,-0.007901773188162653,93,26,33,28,37,34,22
7431,0.02699663813317521,30,53,10,11,38,11,93
7432,-0.0019363793301552246,6,17,17,19,54,12,30
7433,-0.027007470487049438,96,63,55,37,58,28,6
7434,0.015106808716248475,4,8,20,8,31,29,96
7435,-0.02508778110145682,65,48,33,37,40,40,4
7436,0.015220027839413452,23,36,26,56,18,53,65
7437,0.0017257089212248113,68,42,32,71,15,68,23
7438,0.02019933844930666,54,17,16,65,17,64,68
7439,0.0040231717724652505,18,17,9,49,52,71,54
7440,-0.0343482992788543,14,23,49,49,50,67,18
7441,-0.004746537609770063,65,18,76,44,75,74,14
7442,-0.030475222946050207,25,57,84,13,73,84,65
7443,-0.007034499993131105,7,83,81,37,73,84,25
7444,-0.030699001028520745,94,95,89,77,82,87,7
7445,0.018016773480548757,91,82,48,50,61,73,94
7446,0.015829798842208254,85,26,7,48,50,70,91
7447,0.013750700497976664,9,0,0,38,60,73,85
7448,-0.004002431253525618,17,2,4,47,72,72,9
7449,-0.01964052733043831,16,4,47,62,71,70,17
7450,-0.02514664658647248,8,8,47,66,83,76,16
7451,-0.0046061992526028606,9,84,84,80,90,72,8
7452,-0.02670063762991226,86,91,93,97,95,81,9
7453,0.015719015438185213,95,87,88,94,90,75,86
7454,0.02295603453437578,26,70,77,83,73,71,95
7455,-0.006621200750706603,82,80,78,84,75,78,26
7456,0.005337190869141528,71,78,64,82,62,87,82
7457,0.01784413527588513,53,34,83,86,55,92,71
7458,0.006248867958703164,73,43,82,78,43,90,53
7459,0.012429460519328694,13,78,66,72,62,92,73
7460,-0.015049777183513855,66,90,77,74,68,91,13
7461,0.009599717682371669,96,82,82,52,92,87,66
7462,0.029516853894645763,53,34,71,29,86,62,96
7463,-0.010693329396100126,23,60,64,20,82,66,53
7464,-0.009132036202449956,41,91,57,52,88,74,23
7465,0.001163792532110408,91,77,54,51,83,76,41
7466,0.02579407839588721,88,44,23,91,82,71,91
7467,0.004845521257307972,8,12,11,91,56,43,88
7468,-0.02107284177412849,13,9,7,90,69,64,8
7469,-0.0009627346206317887,31,21,44,93,81,63,13
7470,-0.007510092142186453,15,13,51,90,84,55,31
7471,-0.016912117482634104,67,78,98,96,89,82,15
7472,0.00800398457946705,8,72,100,89,84,82,67
7473,-0.011671991895261802,95,100,99,95,89,83,8
7474,0.03173380110125579,50,100,96,88,65,85,95
7475,0.01098929385505909,100,98,92,84,57,90,50
7476,0.06099601404642563,86,58,47,26,26,47,100
7477,0.002893962754014767,13,25,3,8,13,34,86
7478,-0.0034950945851892623,63,47,9,17,17,35,13
7479,-0.0032353539200833392,30,3,11,13,37,42,63
