,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
17680,0.0008292752882199661,92,60,87,69,61,68,46
17681,0.03198635866417865,21,22,71,52,62,63,92
17682,-0.009370219275879664,30,80,80,58,65,64,21
17683,-0.003329013239816048,28,93,68,68,76,68,30
17684,0.0003813300793165109,98,94,74,76,82,69,28
17685,0.045107038717262515,70,21,28,26,58,60,98
17686,0.01336770615277949,65,30,21,51,56,47,70
17687,-0.0069714591270635395,4,14,29,45,43,49,65
17688,-0.050685922410182986,68,50,58,73,63,45,4
17689,0.00677795026096084,38,41,56,74,57,39,68
17690,-0.012278919505562149,47,61,41,70,69,27,38
17691,0.001175006475170104,56,67,82,76,63,23,47
17692,0.003594750523045809,77,43,78,70,61,17,56
17693,0.01780989869006899,50,78,83,65,41,8,77
17694,-0.008014236151118292,10,68,83,56,33,11,50
17695,-0.014030105083782995,96,93,80,77,26,16,10
17696,0.01422974997119475,38,77,56,52,8,4,96
17697,0.005011483308994258,91,65,53,49,6,0,38
17698,0.01891084046723224,65,46,42,17,1,0,91
17699,0.023117006793596632,17,23,20,8,0,0,65
17700,-0.02809896885713925,60,50,62,9,3,0,17
17701,0.003236838491567973,25,31,42,2,0,5,60
17702,-0.00011768936545819562,60,65,47,4,0,4,25
17703,-0.008974275902287276,26,44,13,0,0,4,60
17704,-0.020437956204379604,94,59,12,1,1,4,26
17705,0.015815908753876506,18,5,3,0,0,4,94
17706,-0.006317151771813689,34,6,1,0,4,4,18
17707,-0.018438512090054537,3,4,6,0,4,2,34
17708,-0.02454958685290487,26,4,3,1,4,4,3
17709,-0.0022034925356689827,5,15,17,3,4,4,26
17710,-0.01834994682481028,35,12,34,4,15,10,5
17711,0.006750748570909959,49,38,13,22,13,8,35
17712,-0.017187258480672374,0,33,0,21,15,8,49
17713,-0.006444296118655379,82,30,2,28,21,8,0
17714,0.022028639041823617,36,0,6,11,11,2,82
17715,0.00464574665518369,0,0,2,21,11,4,36
17716,-0.005092743443997905,0,17,50,39,23,10,0
17717,-0.04940374787052815,78,56,82,72,45,52,0
17718,0.005450015571473178,69,79,64,58,22,57,78
17719,0.014842734902667853,9,69,37,44,5,51,69
17720,-0.009421218322965164,97,86,76,54,17,50,9
17721,0.037154848951318035,39,5,35,18,5,14,97
17722,-0.0010511836327704582,23,34,39,17,29,34,39
17723,-0.004306245850752678,12,56,37,11,47,43,23
17724,-0.018923391071680062,90,76,59,4,57,47,12
17725,0.02998875874823237,70,42,26,2,30,49,90
