,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
0,0.0021080837632134752,58,26,44,66,47,39,49
1,0.015597913615694738,42,24,43,63,51,34,58
2,-0.005679364339248204,28,47,52,59,50,33,42
3,-0.0034772739391077945,15,53,71,62,56,27,28
4,-0.0027006187493591183,86,79,82,69,55,39,15
5,0.02575361466202764,41,78,75,49,37,31,86
6,0.00786538914631274,72,73,73,55,32,30,41
7,-0.0037789583219235423,71,73,60,47,29,25,72
8,-0.02216730867068817,58,60,42,36,17,15,71
9,0.003354481149274502,72,40,30,30,16,18,58
10,-0.0034233214250197768,49,30,12,17,13,19,72
11,0.0014479208163515887,20,20,20,14,11,19,49
12,-0.0061254868220183,46,24,29,20,15,19,20
13,0.009034999097268459,42,40,34,14,8,17,46
14,-0.010438405425233888,28,33,34,19,18,34,42
15,-0.008779300444240024,63,51,32,21,30,43,28
16,-0.003869713393487295,40,30,19,15,29,38,63
17,0.005472152405105346,56,25,24,16,26,36,40
18,0.007210706968576286,23,13,8,8,16,19,56
19,0.00889703598314151,39,24,19,22,41,28,23
20,-0.02308530924648677,19,13,26,37,56,26,39
21,-0.009903817977469642,58,43,44,51,62,33,19
22,0.008423698572235459,16,42,26,47,56,26,58
23,-0.02381839161043442,63,62,28,49,50,35,16
24,-0.006637794076040926,47,34,35,65,37,34,63
25,-0.001484947700866268,54,19,56,74,39,36,47
26,0.003769990584112204,30,38,61,72,38,30,54
27,-0.020130522446013318,13,67,60,73,40,39,30
28,-0.018005002361254574,78,77,73,65,46,42,13
29,0.019442750514419904,82,67,73,52,43,26,78
30,0.007994564846201868,59,40,78,39,36,22,82
31,0.013342998477375412,43,68,71,31,25,10,59
32,-0.01869486266603748,34,82,68,32,32,25,43
33,0.004950103815674956,88,82,47,34,30,33,34
34,0.02665304571991256,84,56,22,24,15,25,88
35,0.02338124065882652,35,4,6,15,9,11,84
36,0.008960293675243536,39,11,14,10,4,20,35
37,-0.01884938426590144,8,8,13,13,11,24,39
38,-0.023994632203859667,39,34,26,21,29,54,8
39,0.004733710466922725,32,22,42,23,34,52,39
40,-0.002262799071484745,53,35,47,24,30,56,32
41,0.002532397091591587,39,50,34,13,46,58,53
42,-0.0014674400307395086,45,59,51,31,57,49,39
43,0.002229907906270423,61,43,38,36,63,57,45
44,0.004994434246706758,48,43,29,38,58,53,61
45,0.013697708828408706,26,28,17,26,58,53,48
46,-0.023379542626521976,69,39,13,47,64,51,26
47,0.007622164209287741,15,16,23,58,46,46,69
48,-0.009959738775272564,33,17,43,72,63,63,15
49,0.00868766982448399,43,43,61,82,68,66,33
50,-0.0011516427413498231,4,54,54,84,73,59,43
51,-0.015259373228016624,88,91,89,95,76,69,4
52,0.027654883679498758,71,58,82,68,63,45,88
53,0.012822488788310604,81,71,91,81,76,28,71
54,0.007663052948173155,21,75,80,68,67,27,81
55,-0.0016903581517238029,86,94,87,78,60,56,21
56,0.031373221995577134,77,78,82,54,45,27,86
57,-0.025221361740631387,85,73,33,48,32,7,77
58,0.019820176101799317,41,41,37,44,14,9,85
59,0.012459518341871423,56,19,39,47,14,20,41
60,0.003996358348014262,53,46,37,34,32,21,56
61,0.0022119437060326157,6,28,21,34,9,25,53
62,-0.017193322981366443,95,81,58,26,10,44,6
63,0.01866095119838973,32,17,47,7,8,44,95
64,0.001041097625664067,53,39,56,16,18,34,32
65,0.003272516422154537,20,60,34,35,21,65,53
66,-0.005525429218027234,60,74,47,17,33,61,20
67,0.013651849805631278,81,48,26,9,43,59,60
68,0.021879027144230626,55,30,4,9,50,50,81
69,-0.017101749983915667,18,7,3,16,34,41,55
70,-0.0012008659086618634,42,3,37,27,73,45,18
71,0.03568947659593924,4,5,17,37,61,34,42
72,-0.02843875786036432,3,65,15,62,69,52,4
73,-0.006460472268954853,66,69,60,86,76,69,3
74,-0.01590807613432954,98,43,73,74,70,71,66
75,-0.025453523252813914,4,11,32,78,49,66,98
76,-0.03589646492771703,4,78,80,85,53,73,4
77,-0.0539315029520957,86,95,94,91,72,81,4
78,0.00206951165860092,96,94,99,88,73,87,86
79,0.027216491863613967,54,73,65,63,71,82,96
80,0.0038324605049702147,69,87,88,57,73,77,54
81,-0.0056727760877332,78,64,75,39,60,71,69
82,0.019633743841458214,88,88,69,35,62,74,78
83,0.004631751711493326,4,55,43,39,69,60,88
84,-0.007473556378205348,96,82,58,68,81,84,4
85,0.018299129876000908,10,25,11,43,56,57,96
86,-0.02128103026513528,52,21,4,56,63,71,10
87,-0.019120273730874326,38,17,6,52,68,73,52
88,0.0008220112353500841,8,0,36,82,70,79,38
89,-0.007152734219079694,20,6,81,87,91,82,8
90,-0.015843063530088464,3,71,91,88,88,86,20
91,-0.007968016590175875,77,95,92,94,93,92,3
92,0.003722937977808982,96,97,95,95,94,93,77
93,0.02443256626023249,95,89,95,87,87,88,96
94,0.012963573698840714,82,56,86,90,80,87,95
95,0.001110220193671685,13,86,76,79,77,86,82
96,-0.007389987503286233,54,92,77,85,85,89,13
97,0.0019051399087122167,97,83,86,82,86,86,54
98,0.036001854108570035,59,20,31,60,71,78,97
99,0.013310606060606078,30,35,77,62,77,82,59
100,0.012937980570007834,20,40,68,69,83,78,30
101,0.023644190284673128,74,92,81,82,82,82,20
102,-0.04477343157926339,41,77,69,80,79,77,74
103,-0.030086241403151193,95,82,77,83,83,80,41
104,0.03806476714274387,9,17,25,57,61,56,95
105,-0.0007511361405946326,60,56,55,82,76,71,9
106,-0.01235801332354125,35,50,63,77,71,71,60
107,-0.036091716943774665,58,56,66,79,70,70,35
108,-0.016271112148013134,52,67,73,79,69,65,58
109,-0.012445061946037672,61,73,85,82,72,66,52
110,-0.00019545224508310527,85,89,88,72,71,62,61
111,0.008032170902642966,76,81,62,65,62,56,85
112,0.012251061283797382,64,79,62,53,56,52,76
113,0.0035776704754622024,73,53,62,54,51,43,64
114,0.013034458038096776,84,57,60,47,47,34,73
115,-0.010635477862157905,17,36,39,34,35,26,84
116,-0.004947459971199275,74,71,58,61,51,39,17
117,-0.006139272568823184,62,60,47,48,46,30,74
118,0.00962841885768051,65,47,44,41,39,22,62
119,0.008887653991325184,52,40,43,39,30,10,65
120,-0.002052604286701953,39,41,44,38,31,12,52
121,0.006681094640986318,44,45,50,43,34,17,39
122,0.0026424256522465943,48,54,44,48,32,21,44
123,-0.003834386371453835,49,49,50,38,23,21,48
124,-0.015730633394987148,56,47,51,33,11,16,49
125,0.0015919872355460993,59,43,41,30,13,15,56
126,0.013427820041166159,43,43,47,31,15,34,59
127,0.009524052981196627,40,44,42,23,13,49,43
128,0.012209366798506592,60,57,30,12,13,47,40
129,0.006863029707539603,34,37,21,4,12,44,60
130,-0.02886450381679373,60,26,22,8,13,39,34
131,0.007527175397388897,33,19,26,13,27,30,60
132,-0.03867966140855717,19,20,18,8,51,39,33
133,-0.0101187217143609,31,50,13,20,52,56,19
134,-0.01841571764833949,49,43,7,23,53,60,31
135,-0.013830418870823258,54,8,5,17,48,62,49
136,-0.002736435742266452,21,2,26,44,38,60,54
137,-0.014687608154654974,7,17,30,74,60,72,21
138,-0.005568958057453055,26,78,65,82,82,78,7
139,-0.01591203063057833,66,81,60,84,91,79,26
140,-0.007678864078664248,88,73,47,77,89,67,66
141,0.02735302435399101,30,30,60,47,69,59,88
142,-0.016118804193089198,56,39,77,66,77,61,30
143,0.004997675121853007,39,73,73,76,76,61,56
144,-0.015969462522477662,43,94,85,91,72,61,39
145,0.0002816486688899112,91,90,84,86,69,72,43
146,0.011964294968129785,82,80,48,73,60,66,91
147,0.0252738750286412,52,30,37,65,39,46,82
148,0.005707472815196679,56,14,65,61,38,45,52
149,0.006724226041582515,21,40,71,52,30,39,56
150,-0.011551703510707556,15,78,78,47,50,40,21
151,-0.006530509828780562,83,88,80,64,65,40,15
