,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
17850,0.0033044846577499065,59,30,43,34,33,35,57
17851,0.015767502209518724,41,43,47,34,40,35,59
17852,-0.005897802577835232,36,47,50,30,37,34,41
17853,-0.002219590215150946,50,62,44,40,51,40,36
17854,0.005645955451348161,65,60,46,42,47,43,50
17855,0.01551487675720975,65,39,37,34,34,44,65
17856,0.012282832957328349,54,33,26,37,30,41,65
17857,-0.00830855427331234,21,32,22,31,32,39,54
17858,-0.04172431169545099,41,43,36,52,40,39,21
17859,-0.00045789642382898515,60,32,47,55,52,37,41
17860,-0.0067222151472701155,38,35,38,35,52,30,60
17861,-0.0009542071447397047,21,54,62,34,52,28,38
17862,-0.006015988437739761,67,67,65,48,55,31,21
17863,0.014553186029674368,65,69,73,49,47,25,67
17864,-0.0038797904000291705,48,49,65,52,37,18,65
17865,-0.004027821975723822,73,69,43,57,30,17,48
17866,-0.0017517108678684055,31,59,28,50,21,9,73
17867,0.0038540385403853525,80,39,38,46,25,8,31
17868,0.01511269781078606,51,17,32,32,13,6,80
17869,0.017839323706060783,11,21,37,25,12,11,51
17870,-0.03133264029472371,34,56,69,30,11,7,11
17871,-0.004276647326414418,60,70,65,31,9,19,34
17872,0.00925561064120295,62,71,56,30,4,13,60
17873,-0.008378390658367095,65,65,35,18,7,10,62
17874,-0.00646436922743554,69,39,16,7,6,5,65
17875,0.0039064624308891025,40,21,15,4,4,6,69
17876,-0.0002446605108873401,29,14,7,4,14,6,40
17877,-0.020815772428418037,33,19,21,4,11,5,29
17878,-0.01136852077649808,30,15,13,10,13,5,33
17879,-0.001252825427975779,26,39,24,13,11,4,30
17880,-0.010403842485824709,41,47,32,11,13,4,26
17881,0.00826070613739871,63,34,17,28,14,3,41
17882,-0.012857352420892698,42,23,8,23,10,4,63
17883,0.007371413172923891,26,13,17,17,8,7,42
17884,0.0017502917152858455,35,7,23,18,5,13,26
17885,0.004223689388308527,19,44,11,19,6,17,35
17886,0.004673923547964698,21,48,49,29,8,32,19
17887,-0.023054012994704217,90,17,53,31,10,31,21
17888,0.010354247062394071,23,37,24,10,6,34,90
17889,-0.0016190195840763975,1,47,28,6,17,40,23
17890,-0.018449431900266045,95,79,46,8,36,60,1
17891,0.03015898028504393,38,12,20,2,30,40,95
17892,-0.002044346595376556,29,14,23,6,32,35,38
17893,-0.002509803921568743,27,40,21,9,52,43,29
17894,-0.011116856256463414,25,43,8,25,51,52,27
17895,0.007737800588802469,81,43,4,39,60,60,25
17896,-0.00265038326620759,16,1,1,43,43,34,81
17897,-0.007231547086744228,26,1,9,43,43,39,16
