,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
170,-0.007735510272256606,22,0,2,14,8,13,26
171,0.005869814035051046,48,5,1,26,23,19,22
172,-0.004019494373405208,0,1,0,28,26,12,48
173,-0.02453522496573912,34,13,10,49,54,17,0
174,0.001964288452266816,17,4,6,48,38,39,34
175,0.0009327562862999627,27,18,78,53,44,46,17
176,0.003054829572666007,2,17,79,65,42,70,27
177,-0.035307550911977015,86,95,87,86,53,80,2
178,-0.013547233014686522,17,88,79,80,31,69,86
179,-0.008204038737527397,100,95,86,70,67,92,17
180,0.03873731868868946,48,34,15,23,31,81,100
181,0.0013012634848674767,51,19,39,21,56,80,48
182,0.001863854511688689,13,12,41,13,51,82,51
183,0.0026141938922310537,34,52,62,10,60,68,13
184,-0.012088201382270404,32,79,43,38,87,78,34
185,-0.007822728895824693,87,82,41,46,88,65,32
186,0.004428489116411027,71,28,21,62,83,42,87
187,0.01327677817298345,53,12,8,51,88,60,71
188,0.006511419963725729,11,8,2,55,62,72,53
189,-0.00034535004782421114,36,16,43,94,82,78,11
190,-0.0231598617519142,28,4,52,94,74,73,36
191,-0.006324777055305986,11,62,89,94,66,80,28
192,-0.008309188505649656,26,86,91,97,87,86,11
193,-0.02009603300955065,98,99,97,97,95,91,26
194,0.018183621408677908,55,88,98,91,85,84,98
195,0.0007419423595393938,94,82,96,70,70,74,55
196,0.0339349731087375,22,97,88,27,53,81,94
197,-0.021850882822398887,62,93,90,58,61,83,22
198,-0.0021788495608640046,99,92,69,66,69,82,62
199,0.06561441449007588,37,27,6,18,35,41,99
200,-0.0067964556249316965,56,4,4,17,27,35,37
201,0.011597081831765887,26,8,0,19,51,33,56
202,-0.027067982951241357,0,0,10,27,57,46,26
203,-0.017390895157170072,75,6,60,63,83,54,0
204,0.01782577236175653,1,27,60,58,65,52,75
205,-0.012765087932018582,11,85,67,63,73,54,1
206,0.0017441142487875096,93,93,83,95,80,67,11
207,0.008298280985082005,77,63,55,89,65,60,93
208,0.004905691424810232,74,45,60,85,55,53,77
209,0.017718365730653662,12,24,66,73,47,37,74
210,-0.00807387963240136,58,81,54,69,42,34,12
211,0.004252206038236839,54,88,92,64,50,35,58
212,0.0032006694210553466,85,56,85,64,56,29,54
213,0.018721762850566925,65,86,86,43,46,25,85
214,0.006695355086234978,2,71,60,35,26,16,65
215,-0.005828069289860682,99,95,65,39,30,24,2
216,0.022792882541575517,39,37,17,13,6,8,99
217,-0.001283608483072518,86,15,27,15,5,13,39
218,0.011351263016218915,8,8,13,14,12,8,86
219,-0.004865953310236981,17,34,23,17,14,17,8
220,-0.009869248290747534,47,36,17,18,17,25,17
221,-0.0011186490911653246,68,42,28,12,11,17,47
222,0.01603523970232068,22,7,37,7,13,5,68
223,-0.0010052076359092776,53,28,48,12,8,13,22
224,-0.00014672410915539388,5,42,26,17,17,13,53
225,-0.008677960924631134,66,77,37,27,34,29,5
226,0.02039059557755429,75,46,21,16,17,12,66
227,-0.02576110295765599,51,8,6,13,8,5,75
228,0.00817802138530732,10,2,8,6,12,7,51
229,0.00432998671356577,9,7,17,21,17,11,10
230,-0.007991663398835171,23,23,24,37,29,25,9
231,-0.00633192263148219,15,39,14,28,23,26,23
232,-0.009810191023639449,75,70,42,17,15,53,15
233,0.009191908812803408,52,14,16,21,10,52,75
234,0.005220659386858007,51,35,27,23,17,61,52
235,0.0030590933959571127,5,9,49,39,34,82,51
236,-0.011154467628498256,72,55,37,34,39,85,5
237,0.018004534068640332,13,65,11,19,60,79,72
238,-0.005983787391850681,86,44,31,26,67,78,13
239,-0.005701916191054979,80,2,26,25,69,75,86
240,0.026382902898889785,7,6,27,31,81,64,80
241,0.009887850222031423,1,38,38,45,82,68,7
242,-0.03978321987955058,68,86,61,87,89,82,1
243,0.045480291371935655,67,62,52,80,80,78,68
244,-0.014196672046301928,82,41,54,81,78,79,67
245,-0.04610653199463488,11,12,50,88,69,75,82
246,-0.02296302955699081,11,40,56,93,73,86,11
247,-0.04673473255708549,43,88,91,94,86,91,11
248,-0.013335696607617352,82,83,98,94,90,94,43
249,0.013768228230802482,86,93,94,91,87,95,82
250,0.021077543545444218,29,85,95,72,81,88,86
251,-0.02019665599055309,95,92,95,67,86,89,29
252,0.04331651650824897,69,94,82,67,78,79,95
253,-0.010577533679391626,83,91,76,67,82,70,69
254,0.03032508959127433,94,78,63,71,80,71,83
255,0.007824446711204303,25,24,19,45,67,50,94
256,-0.012133891944094644,29,35,7,57,64,65,25
257,-0.024285054603885525,27,24,38,64,71,60,29
258,-0.0032592708336871556,67,10,64,82,68,60,27
259,0.007791451996645105,15,41,78,85,78,76,67
260,-0.019369891065343925,10,85,88,91,80,78,15
261,0.001467480925269271,94,93,91,90,87,82,10
262,0.019098994771716612,78,87,82,86,72,82,94
263,0.0073391487415765955,87,76,89,70,60,84,78
264,0.006200470895465271,61,60,83,72,72,75,87
265,-0.008245050903029405,48,82,87,60,64,74,61
266,0.0006634190723504574,65,91,75,73,66,61,48
267,0.004573426694478799,91,86,77,48,78,64,65
268,0.02208952583156409,84,44,21,21,68,42,91
269,0.023336489767540547,69,31,39,39,59,30,84
270,0.023376166167928147,4,9,17,23,53,43,69
271,0.013323344580068676,61,64,52,55,47,46,4
272,-0.049078089653928784,9,35,24,72,50,39,61
273,-0.04163451222496184,91,81,35,82,58,19,9
274,0.024723005896699846,16,20,57,60,37,5,91
275,0.0010057113169728016,82,29,59,77,69,23,16
276,-0.004848721970509451,13,62,51,43,43,17,82
277,-0.0444509350668858,28,63,82,60,52,20,13
278,-0.029609498620911886,99,81,91,65,28,18,28
279,0.01486539128490949,30,76,72,31,3,21,99
280,-0.01072378648038663,68,92,82,64,13,27,30
281,0.002582311168495721,96,86,46,45,9,26,68
282,0.029562380096376017,50,44,22,23,3,12,96
283,0.00038619049937782535,36,10,15,6,3,23,50
284,0.0046151899801796245,59,20,11,0,10,26,36
285,-0.022031409812267037,5,11,37,1,13,46,59
286,-0.013647006754348934,69,38,52,6,33,59,5
287,-0.0072882459266103705,33,78,32,4,24,55,69
288,0.0012259004627046546,41,57,2,5,43,59,33
289,0.003507205920540102,91,52,0,22,45,60,41
290,0.01896502682357304,8,0,0,14,52,40,91
291,-0.005237910363297793,35,0,0,26,62,46,8
292,-6.580246101228759e-06,0,4,7,30,64,47,35
293,-0.04383798662996463,4,53,35,73,80,82,0
294,-0.039089375646149116,98,78,86,88,92,83,4
295,0.0304086517870632,50,21,66,90,80,61,98
296,0.011759719140782554,19,64,69,86,85,62,50
297,0.000752191526570245,33,89,85,86,84,81,19
298,0.009232174629901335,95,97,98,93,91,86,33
299,0.030382835534536582,74,66,76,82,70,78,95
300,-0.019682925496172343,65,79,88,77,52,63,74
301,0.00867340237679426,37,69,86,69,53,52,65
302,-0.0374041833872607,91,95,85,69,69,43,37
303,0.018384672975039432,37,81,73,68,65,54,91
304,-0.01667450791601477,95,79,78,50,63,80,37
305,0.02077842094850291,49,43,22,7,30,73,95
306,-0.0047558479462517225,41,30,14,6,16,76,49
307,-0.005369967037878842,49,26,17,36,15,86,41
308,0.007863599968800372,38,18,37,44,42,87,49
309,-0.012068219882526043,31,13,16,48,72,87,38
310,-0.01957352986524408,29,60,10,31,91,87,31
311,0.003406675350955624,23,34,24,31,85,87,29
312,-0.018014815354979063,95,27,60,28,92,83,23
313,0.025248198671081745,7,11,51,46,86,78,95
314,-0.02993188644921085,16,63,73,92,93,86,7
315,-0.011333641061033184,53,88,65,94,94,91,16
316,-0.011630001476450658,93,89,57,93,94,91,53
317,0.035326128494779896,88,19,5,95,90,86,93
318,0.018625783989486555,39,7,29,96,89,92,88
319,0.003197533197642377,3,4,93,96,93,98,39
320,-0.027395387207484467,23,79,100,100,96,96,3
321,-0.003056505980482682,14,100,98,98,96,95,23
322,-0.008009772192522968,96,100,100,96,97,95,14
