,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
13600,0.0025276872964170587,26,60,67,78,73,70,53
13601,0.007627775079100284,74,72,89,78,78,69,26
13602,0.00474214973057463,70,73,87,72,71,72,74
13603,0.006906673573340294,65,82,86,70,73,76,70
13604,0.010665145311765878,72,86,76,72,73,80,65
13605,0.01773991925843443,85,82,73,69,71,82,72
13606,0.018315247634947296,78,58,65,62,65,76,85
13607,-0.0014447655034453,60,55,56,56,65,79,78
13608,-0.029269970129931374,47,57,46,56,64,71,60
13609,0.0010124258398072072,55,54,46,56,73,67,47
13610,-0.0071635349934329184,66,43,55,62,78,70,55
13611,0.005755725396632716,41,35,57,56,74,63,66
13612,-0.00031666677895991757,32,56,43,69,87,77,41
13613,0.0069267299864315115,48,71,68,76,83,80,32
13614,-0.008282256056946323,76,65,68,82,75,73,48
13615,0.002799967614832255,62,59,58,82,73,62,76
13616,-0.003897954246081858,27,50,50,79,69,52,62
13617,0.003364869147723937,73,61,73,86,79,56,27
13618,0.012293851026649259,50,50,70,79,77,62,73
13619,0.017432250357673814,61,67,82,74,71,50,50
13620,-0.01695239265646664,52,78,88,71,57,42,61
13621,0.0007447389997268238,78,85,84,67,48,43,52
13622,0.016515953383061666,65,85,86,66,37,40,78
13623,-0.007000144830582754,75,78,80,58,40,29,65
13624,-0.0039020368907360936,85,82,46,42,28,25,75
13625,0.007788701190805769,47,54,42,31,17,21,85
13626,0.001817198185576352,84,34,35,20,22,17,47
13627,-0.0017724358530539774,21,26,30,8,19,7,84
13628,-0.01346939333087449,17,26,41,18,21,11,21
13629,-0.005150716207768302,67,59,49,27,27,14,17
13630,0.002213308453476337,28,56,34,19,23,14,67
13631,0.003176793692869051,72,52,30,26,23,13,28
13632,-0.009822358719034474,63,29,19,33,17,14,72
13633,0.013694121196744069,25,14,19,17,13,13,63
13634,0.0009953049065101194,29,17,25,25,16,10,25
13635,0.002353070688445147,29,52,23,26,19,9,29
13636,0.008059370231654928,48,45,34,28,20,8,29
13637,-0.01694337435652682,74,27,49,24,13,9,48
13638,0.0045616750799664105,21,23,28,16,13,8,74
13639,-0.0034129925801541505,17,57,43,22,16,10,21
13640,-0.00589680256229308,63,64,42,33,14,11,17
13641,0.007871861685029735,78,47,43,23,8,15,63
13642,0.012877706812230771,22,21,21,14,7,14,78
13643,-0.004516836421562309,41,33,24,18,12,20,22
13644,-0.00380580763497218,23,23,27,10,9,17,41
13645,0.00716104392106942,60,37,30,8,9,18,23
13646,-0.011780793819014757,21,28,25,11,16,17,60
13647,-0.0054604305784111675,47,36,17,12,22,16,21
13648,-0.0033479722402950385,37,38,25,18,22,20,47
13649,0.009385688876727416,50,25,19,18,24,26,37
13650,0.00211144016672149,30,13,13,13,25,22,50
13651,-0.004667157946450451,21,18,17,24,21,20,30
13652,0.001079249716526176,32,34,43,34,22,22,21
13653,0.0031107822178368942,52,36,41,40,24,23,32
13654,-0.0003972548321254932,38,46,33,37,32,19,52
13655,0.0034294825536242968,40,54,36,46,30,26,38
13656,0.011596621128376228,71,49,58,34,26,29,40
13657,-0.02833885023306093,43,26,40,21,26,25,71
13658,0.00536538983971746,34,48,40,26,25,26,43
13659,0.011173452919725602,37,57,48,39,21,33,34
13660,-0.00124832813196607,85,56,60,34,27,40,37
13661,0.010549444455996593,43,40,19,21,25,35,85
13662,0.00034668534145043667,48,55,14,22,20,24,43
13663,5.547273168526878e-05,49,19,24,20,23,27,48
13664,0.004730520566269325,65,17,30,17,29,21,49
13665,0.0057386295956332045,4,13,22,24,35,26,65
13666,-0.011299082772189384,28,54,23,34,46,31,4
13667,0.00476110925492801,57,47,33,34,40,34,28
13668,0.011818066569943664,73,27,23,43,38,34,57
13669,-0.011363478115556713,28,20,12,43,32,33,73
13670,0.002331034867815163,17,18,31,52,43,39,28
13671,0.02085396524576621,65,29,56,62,51,46,17
13672,-0.00432019068427858,22,45,52,56,49,43,65
13673,0.01650598152541516,50,69,69,60,60,52,22
13674,-0.02681441143033592,76,72,78,62,52,47,50
13675,-0.049962664675449416,61,73,78,56,47,43,76
13676,-0.0011454143469806775,62,70,71,47,41,39,61
13677,-0.03215535632569133,68,68,49,45,34,35,62
13678,-0.004829833361127856,59,64,34,39,34,31,68
13679,0.007333415174677337,60,35,22,27,31,30,59
13680,0.0060059669671816964,47,24,34,34,34,26,60
13681,-0.01325097971304512,7,12,35,32,32,25,47
13682,-0.003846276714691843,48,51,44,31,34,35,7
13683,-0.01701376676882882,21,42,40,37,35,41,48
13684,0.0070648358390204,72,60,51,44,38,49,21
13685,-0.019485392157470804,53,56,44,40,26,40,72
13686,-0.003996392745960421,40,41,34,36,25,52,53
13687,-0.021924180637365898,49,47,29,38,39,66,40
13688,0.006481858700344789,36,26,38,33,52,71,49
13689,-0.00022492948156804804,59,22,40,34,58,77,36
13690,-0.003652354042120165,16,35,38,16,43,77,59
13691,0.0071986773955428065,43,53,57,30,69,80,16
13692,-0.009570823489604365,71,59,56,60,80,82,43
13693,0.0036993686815085533,43,51,32,55,82,82,71
13694,-0.011160152080309849,66,47,39,65,86,83,43
13695,-0.006215844145008642,54,26,9,47,86,79,66
13696,0.0014084422986255785,39,30,13,72,86,78,54
13697,-0.0021082095107645142,33,15,52,87,87,82,39
13698,0.0013119055428010284,45,19,78,93,90,89,33
13699,0.009754628932711062,13,66,76,92,90,90,45
13700,0.00473707136461532,62,91,81,97,92,94,13
13701,0.035112878479506726,93,91,91,93,87,91,62
13702,-0.032909598531967954,82,55,93,91,80,84,93
13703,-0.01762245583974387,69,69,94,88,86,79,82
13704,0.008968286841110062,24,93,93,82,90,81,69
13705,0.004995203880332254,88,95,95,85,90,79,24
13706,0.002685781689501843,95,94,86,78,83,85,88
13707,-0.00910485872184319,68,68,65,49,57,81,95
13708,-0.01369198935855753,71,56,56,60,49,68,68
13709,-0.006274307065057827,56,60,43,67,47,73,71
13710,-0.0019993081572944327,42,43,34,60,37,67,56
13711,-0.0019018749561106048,77,39,33,57,66,65,42
13712,0.012256019903444493,20,20,34,44,78,56,77
13713,-0.006655055135160515,26,30,60,47,68,60,20
13714,0.002891606080634545,47,47,79,58,78,67,26
13715,-0.02628282480032174,37,80,78,48,80,66,47
13716,0.007823765483932599,65,94,81,82,73,67,37
13717,-0.009112453878244331,93,91,68,91,63,67,65
13718,0.025649023889258386,86,60,32,65,52,67,93
13719,0.01710854768902914,17,13,21,67,50,62,86
13720,-0.009645596936174285,55,29,9,62,56,78,17
13721,0.010247533943833044,17,26,64,60,60,74,55
13722,-0.006290767985525858,43,27,91,56,66,82,17
13723,-0.0060221720045906535,61,86,72,59,74,79,43
13724,-0.01173925752703886,12,92,79,62,78,75,61
13725,-0.013370402842508457,99,89,91,75,89,77,12
13726,0.04725603310278181,93,68,56,57,73,60,99
13727,0.03295187939899158,8,24,12,39,57,57,93
13728,-0.0033271351189994025,82,55,34,71,75,65,8
13729,0.014876106082982954,21,12,32,56,56,60,82
13730,-0.03336566795395046,34,27,38,73,55,65,21
13731,0.002047977698439896,13,50,64,71,65,68,34
13732,-0.04543597763798268,60,66,67,86,75,69,13
13733,0.002363153523087469,78,73,78,82,67,65,60
13734,-0.003700617158042707,44,58,70,64,61,50,78
13735,-0.015858176854517625,72,82,88,59,63,47,44
13736,0.0049742067494740186,42,72,78,59,60,46,72
13737,-0.004567074605114407,86,89,83,73,62,52,42
13738,0.024764962164641302,47,62,57,45,46,44,86
13739,-0.009036881664044705,88,65,47,52,40,42,47
13740,-0.00045425955692224296,30,28,15,37,30,37,88
13741,0.0037177328843995827,61,37,37,43,34,51,30
13742,-0.00549942447883367,29,17,43,43,39,55,61
13743,0.0007213748007492969,34,35,47,43,44,60,29
13744,-0.01692840884394975,21,56,57,46,48,67,34
13745,-0.008370668632677325,62,62,68,50,58,71,21
13746,-0.005240918655752269,78,71,67,48,65,68,62
13747,0.021913085588442183,13,33,43,30,60,66,78
13748,-0.0012609614399143876,69,52,44,43,69,64,13
13749,0.010460847456640998,36,47,28,43,69,59,69
13750,-0.006772569936030481,61,42,24,44,63,62,36
13751,0.00860265190150078,49,26,26,52,60,60,61
13752,0.0020792084990566284,34,25,38,68,62,59,49
13753,-0.016886770785484506,29,26,45,73,68,64,34
13754,-0.007182761372705571,25,54,60,84,70,66,29
13755,-0.0030972068309038647,67,71,69,85,76,73,25
13756,0.01655112651646462,63,66,76,81,76,65,67
13757,-0.005863738434766619,59,65,84,84,74,65,63
13758,-0.008473369815897747,68,76,82,81,72,65,59
13759,0.010734183626484928,57,86,86,72,67,59,68
13760,-0.0007936416650371482,82,86,76,74,65,43,57
13761,0.006855898736522592,84,83,71,65,47,39,82
13762,0.017936400341870273,56,38,59,47,31,23,84
13763,0.0007609452237413716,61,47,47,39,36,20,56
13764,0.010195751273724074,28,56,52,34,32,20,61
13765,0.005127007229319913,49,55,57,48,29,26,28
13766,0.0019924742088617275,71,56,56,35,29,26,49
13767,-0.002436629668211232,39,49,41,34,26,17,71
13768,0.003351834498666495,56,54,42,39,26,26,39
13769,-0.005858220319246099,56,46,39,34,21,22,56
