,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
18530,-0.0018363728470111031,62,41,34,27,35,39,38
18531,0.01700154559505407,52,39,23,25,27,32,62
18532,-0.0035614592357301467,42,30,19,19,30,20,52
18533,-0.0016656523271084687,29,22,34,17,43,30,42
18534,0.0005127712078967228,52,26,34,30,39,50,29
18535,0.011983719006924298,19,49,32,42,40,55,52
18536,-0.00016213499359574168,34,45,44,42,38,65,19
18537,-0.012931103464831615,73,56,43,54,26,65,34
18538,-0.02194499663468308,18,26,26,49,34,65,73
18539,-0.007364708441447431,63,36,51,52,62,65,18
18540,-0.0061919026589666295,32,30,64,55,60,67,63
18541,-0.0023569282908417755,32,62,54,44,69,67,32
18542,-0.002826464308207544,50,80,68,26,78,69,32
18543,0.009631192034492477,73,68,86,52,82,69,50
18544,0.0010868215128554404,82,56,59,67,70,55,73
18545,0.005259789920556868,18,58,47,60,65,31,82
18546,-0.01705966279551419,65,62,41,75,72,36,18
18547,0.011749914630739156,86,56,18,78,66,39,65
18548,0.017145563624881618,29,17,18,72,52,35,86
18549,0.00977250625727355,60,11,71,69,53,30,29
18550,-0.017064685972169924,16,18,73,65,36,23,60
18551,-0.011432289246212424,5,83,85,76,41,18,16
18552,-0.014939038347092424,90,95,96,88,69,47,5
18553,0.008743169398907291,95,91,93,73,51,44,90
18554,0.011065458959753416,60,75,64,37,16,18,95
18555,0.002386858239340928,66,76,59,21,15,17,60
18556,0.008797330899247724,70,48,54,12,8,24,66
18557,-0.008008742486925291,68,43,39,11,10,18,70
18558,-0.000577295138238787,18,43,14,8,16,19,68
18559,-0.005122473689112561,64,46,31,12,13,17,18
18560,0.0010566553749573604,42,30,13,8,10,19,64
18561,0.008414685742043737,37,22,6,3,22,15,42
18562,-0.02127170112263055,45,10,14,15,26,22,37
18563,0.008179358330111963,33,5,14,27,35,18,45
18564,0.00327314470091844,10,15,14,17,27,19,33
18565,-0.005921539600296177,36,57,22,25,42,27,10
18566,0.00899330947564958,66,38,9,54,45,26,36
18567,-0.01031721589159218,60,16,27,43,36,33,66
18568,-0.0016142670458914046,14,8,40,55,30,21,60
18569,-0.006400464377367632,21,40,40,51,34,23,14
18570,-0.0048341491593445465,8,82,43,59,41,24,21
18571,-0.01753390286158063,95,86,95,76,58,39,8
18572,0.028715411679751668,83,39,69,43,50,21,95
18573,0.017843180183279683,13,60,60,29,27,17,83
18574,-0.01872141914495273,34,85,66,41,30,18,13
18575,0.010231606362198995,93,86,64,47,29,17,34
18576,0.011462171697373513,47,32,34,17,8,8,93
18577,0.00042354269937883165,73,34,22,29,8,7,47
18578,0.0050450904963108565,15,26,20,15,14,4,73
18579,-0.0017155358295166678,52,35,26,19,16,5,15
18580,0.0023980437011910105,49,25,27,12,14,4,52
18581,-0.0008669609079444697,29,17,21,8,7,6,49
18582,0.0038927746305028603,30,41,54,13,8,8,29
18583,0.0022044247085879487,40,41,44,10,3,6,30
18584,-0.003209080274431786,63,70,30,20,4,4,40
18585,0.009092649310872948,39,46,20,15,4,5,63
18586,0.011113082469072166,82,36,14,8,4,14,39
18587,-0.01976315831080333,21,4,4,4,8,13,82
18588,-0.004799068508669735,14,3,7,1,4,15,21
18589,0.005664915500980916,24,12,17,6,6,26,14
18590,-0.004317000157554761,16,12,18,8,12,18,24
18591,-0.009086367326547109,28,36,13,7,29,41,16
18592,-0.003980842196927403,42,43,15,16,46,41,28
18593,-0.00178507675830053,73,13,5,8,39,49,42
18594,0.009290302365658977,30,14,8,11,39,46,73
18595,-0.0011110937231030293,7,2,12,21,24,46,30
18596,-0.011095979448450866,47,14,13,46,60,65,7
18597,0.010477262776005471,8,22,22,64,60,65,47
18598,-0.013939431320545205,43,22,21,69,76,80,8
18599,-0.01939971270885321,53,42,22,82,72,86,43
18600,0.014760713792521418,9,13,47,57,76,91,53
18601,0.010810223959302643,84,43,83,89,82,91,9
18602,0.00978841365053018,11,61,86,73,76,89,84
18603,0.006780088614181334,60,89,85,89,87,95,11
18604,-0.021129803982095963,91,94,95,83,93,99,60
18605,-0.037324299426465764,89,85,72,76,97,99,91
18606,0.017584178775004178,89,75,76,73,91,96,89
18607,-0.015070512725052554,20,16,43,56,88,95,89
18608,-0.021678637509287668,68,71,69,73,96,91,20
18609,0.009679175063620704,6,51,49,86,97,91,68
18610,-0.024046743999081244,97,86,77,97,99,91,6
18611,0.021019612441734115,29,47,54,85,94,80,97
18612,0.0031024393112879523,78,65,57,94,95,91,29
18613,-0.0059341976409371675,26,52,71,94,91,90,78
18614,0.00874321774003306,63,65,91,94,91,88,26
18615,-0.02398871796347724,73,81,95,97,91,94,63
18616,0.003755543037078812,48,96,95,97,87,93,73
18617,-0.02050084889643466,89,100,98,98,95,95,48
18618,0.025745218123240262,95,96,96,96,95,91,89
18619,0.03408118856456799,99,95,95,91,81,83,95
18620,0.025895647622126816,27,80,86,65,63,76,99
18621,0.011949646340323472,73,88,88,55,66,78,27
18622,6.232276962392369e-05,88,92,89,65,64,80,73
18623,0.013277340111460312,81,79,60,52,64,78,88
18624,0.0019773475069602147,75,81,55,35,56,64,81
18625,-0.0031066185167080147,53,23,17,29,60,60,75
18626,0.0012947845446937831,76,41,3,22,65,47,53
18627,0.010999010248714969,3,6,5,19,64,42,76
18628,-0.012812229138759791,72,7,47,56,77,50,3
18629,0.017559332905708658,8,21,30,57,68,59,72
18630,0.003169087720991559,5,69,53,84,78,62,8
18631,0.013681429782792964,91,83,73,91,80,76,5
18632,-0.034647776465958284,77,57,58,86,69,56,91
18633,-0.020023756999830392,43,30,65,82,52,39,77
18634,0.002210884353741616,51,45,78,73,59,47,43
18635,0.016166281755196188,27,75,82,78,60,60,51
18636,-0.02091953669379032,69,85,88,74,66,48,27
18637,-0.026635723910765075,81,86,87,66,51,51,69
18638,-0.007636990372043241,64,78,78,38,33,47,81
18639,-0.008836003770028245,80,81,63,48,39,32,64
18640,0.009965196180503844,71,76,58,36,34,41,80
18641,0.0034775600364174157,75,35,22,25,17,40,71
18642,0.012114986631218015,48,37,27,19,20,44,75
18643,0.00022664087997092963,14,14,13,15,28,45,48
18644,-0.00406296084509572,71,37,32,26,26,62,14
18645,-0.01677812629460851,12,9,20,24,39,65,71
18646,-0.00868289821061885,70,60,48,30,56,75,12
18647,-0.007193406529399816,13,41,21,30,56,83,70
18648,-0.004132890558157798,85,66,26,56,70,84,13
18649,0.01676447170534634,45,28,33,33,67,75,85
18650,-0.0036433083590421407,47,14,52,56,78,90,45
18651,0.008190529792496903,26,29,20,55,83,89,47
18652,-0.00370381300908984,17,66,47,74,87,94,26
18653,-0.019517629526744518,86,64,73,78,88,94,17
18654,0.0015069624563488482,71,46,39,76,84,95,86
18655,0.008004089680858861,4,56,58,86,91,95,71
18656,-0.004695586439495303,78,53,77,90,94,95,4
18657,0.020866106675373253,76,78,87,91,95,94,78
18658,0.02510192904521391,15,67,82,91,95,97,76
18659,-0.010968838867907449,98,94,89,90,98,97,15
18660,-0.0035234496821399115,45,68,85,91,97,97,98
18661,0.0051844707017121286,83,77,89,89,95,95,45
18662,-0.022654293710413945,48,85,90,94,95,91,83
18663,-0.0006476874613596807,77,86,84,95,94,94,48
18664,-0.00500908078973572,86,89,78,96,93,93,77
18665,0.005804189623169531,74,76,86,93,92,86,86
18666,0.006330146023274974,87,44,73,96,91,88,74
18667,0.016485586413706788,13,56,72,91,75,77,87
18668,-0.002705099111825704,21,67,88,93,84,84,13
18669,-0.01875746538274381,97,96,99,94,94,88,21
18670,0.010038874573645716,35,83,93,87,73,77,97
18671,0.006295058379172325,97,96,93,82,79,71,35
18672,0.010465257163627673,59,81,78,60,64,60,97
18673,0.00647836227001819,90,84,74,61,66,52,59
18674,0.0140977879457731,34,58,56,49,51,39,90
18675,-0.003450666255873092,82,65,65,46,56,34,34
18676,0.005436466142122454,50,42,34,43,37,26,82
18677,0.0070030414099664364,47,37,24,40,35,30,50
18678,0.004811308926780278,34,34,34,47,23,28,47
18679,0.001663997990644095,57,36,41,52,29,34,34
18680,-0.001504749365183966,36,41,17,47,20,34,57
18681,0.0008157374580366472,26,49,49,48,28,36,36
18682,-0.0050569689402216724,69,40,59,49,43,40,26
18683,-0.002537636417417777,43,37,62,32,32,31,69
18684,-0.0026241421073879283,9,52,53,31,39,36,43
18685,-0.009641852096756831,84,82,74,32,45,47,9
18686,0.02256502185740783,60,65,55,27,40,36,84
18687,-0.006498984533666596,72,60,39,30,34,24,60
18688,-0.0034872497431267524,34,39,19,26,22,25,72
18689,0.004017068634040388,56,33,20,30,30,26,34
18690,-0.0009993597851376548,33,16,10,29,24,16,56
18691,-0.006931522143654667,22,16,13,40,34,21,33
18692,-0.003230443451783027,16,14,45,42,26,27,22
18693,-0.00921913046141587,55,37,48,50,43,21,16
18694,0.00830746900140511,10,61,59,47,49,34,55
18695,-0.0007252191087520067,57,66,65,67,56,48,10
18696,0.004541579477640889,87,72,69,62,49,34,57
18697,0.0035778175313059273,36,56,51,38,34,26,87
18698,0.0031521620398544674,65,59,51,44,28,24,36
18699,-0.0016669263125096425,45,49,47,44,32,17,65
