,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
4664,-0.027682254307503703,41,15,15,25,8,6,48
4665,-0.07196623187904372,19,13,17,7,4,7,41
4666,-0.01797096485720262,5,17,36,8,4,4,19
4667,-0.05111460162953918,47,56,51,20,9,14,5
4668,-0.012640047061160398,34,69,46,14,6,13,47
4669,-0.0017337697416505151,77,60,58,17,6,13,34
4670,0.01480953093477666,55,42,13,7,10,8,77
4671,-0.0109715708737963,26,46,8,4,9,13,55
4672,0.0024567636455252733,51,15,20,7,17,19,26
4673,-0.01671250344247399,59,7,10,5,13,16,51
4674,0.0197522473423013,3,11,13,7,13,24,59
4675,-0.05760864310919889,23,31,13,11,8,36,3
4676,-0.013091905726829169,79,30,16,11,19,41,23
4677,-0.0126542181315894,21,8,8,14,26,37,79
4678,-0.007868560573312422,34,15,8,21,24,47,21
4679,-0.0007284936758812366,9,10,7,21,48,43,34
4680,-0.02411786754711853,49,20,27,17,69,44,9
4681,0.019049764141907174,47,26,27,31,69,42,49
4682,-0.008552488451838536,19,26,42,61,71,19,47
4683,-0.01298817862153978,28,34,63,56,73,33,19
4684,-0.014068967062263016,60,73,61,82,69,34,28
4685,-0.008385038665147171,50,73,24,87,57,27,60
4686,0.000886050759480117,75,59,52,86,53,26,50
4687,0.01039377968287325,65,12,76,82,14,38,75
4688,0.010035182703860723,26,21,59,78,20,37,65
4689,0.003817563296725668,6,81,83,70,29,38,26
4690,-0.0002413866524568764,90,88,92,73,39,71,6
4691,0.04775169642771937,94,90,91,52,30,66,90
4692,-0.029955434275682587,17,80,78,8,27,48,94
4693,-0.035819370042366905,88,91,82,16,34,63,17
4694,0.0227272986626772,74,69,31,10,12,70,88
4695,0.024078560334884317,52,48,11,3,30,62,74
4696,-0.014601919208087843,60,17,9,3,31,62,52
4697,-0.03016132725028897,40,8,1,12,32,49,60
4698,-0.02422265619891639,4,4,1,12,45,60,40
4699,-0.02743620018272419,13,1,7,20,77,72,4
4700,-0.01753242358135454,26,5,5,61,85,78,13
4701,-0.0061997710917433,0,10,17,65,86,82,26
4702,-0.027617026457805616,90,66,78,86,91,91,0
4703,0.013932024372625309,69,47,72,85,91,94,90
4704,0.012507115119797518,18,69,60,92,89,92,69
4705,-0.03171213309433118,59,88,91,95,91,95,18
4706,0.01382752056888048,91,77,92,94,89,86,59
4707,0.006932587757636277,57,89,86,91,86,72,91
4708,0.008863852705926822,26,88,88,88,91,83,57
4709,-0.000934548658284573,95,91,96,94,95,90,26
4710,0.023862213735631462,58,81,91,77,82,79,95
4711,0.010707267585832179,67,91,90,78,70,83,58
4712,0.01099077408128468,79,91,78,73,63,78,67
4713,0.006832280628717102,92,84,65,77,70,65,79
4714,0.007443442398241241,48,28,44,73,60,30,92
4715,-0.0009013560716589764,54,44,34,59,54,34,48
4716,0.012911234022610296,18,45,43,47,67,33,54
4717,0.00010169971170337357,73,50,56,52,66,43,18
4718,0.022393508210802212,61,53,88,69,52,31,73
4719,0.0070772326631702845,16,34,86,65,28,26,61
4720,-0.034754006147923684,71,92,78,61,38,31,16
4721,0.010009931147741293,47,92,57,70,25,38,71
4722,-0.03531279370237883,94,78,50,67,35,45,47
4723,0.02675154475333397,86,17,47,27,16,14,94
4724,0.002365300697251493,5,5,28,5,9,9,86
4725,-0.034937399528795376,11,54,38,16,18,12,5
4726,-0.020774120738515037,32,83,82,17,34,17,11
4727,-0.008778891034221026,94,78,76,30,49,14,32
4728,0.03417808248417287,63,60,24,16,13,8,94
4729,-0.004526886689720565,17,30,5,15,8,9,63
4730,-0.024866669153022825,82,39,17,20,9,9,17
4731,0.023337273589856492,26,4,11,26,12,8,82
4732,-0.0179204491148578,16,7,19,31,10,8,26
4733,-0.0033051350487520725,4,14,22,19,11,10,16
4734,-0.036441465177877615,72,39,40,24,13,13,4
4735,0.00986338883340765,21,35,34,20,11,13,72
4736,-0.02330565308296184,49,53,71,34,8,8,21
4737,0.0066976829154481434,50,39,81,11,7,4,49
4738,0.0052437223042836045,51,76,26,8,7,4,50
4739,0.005189674423923929,43,86,20,7,5,4,51
4740,-0.004516088440231658,88,30,20,6,6,5,43
4741,0.022598477707390208,75,4,8,6,4,7,88
4742,0.011854803458477559,1,0,4,5,2,9,75
4743,-0.044137010034640656,17,28,7,7,4,18,1
4744,-0.011709430411133148,60,21,10,12,6,14,17
4745,0.005025184789838821,61,17,8,18,10,19,60
4746,0.014128425396939146,14,7,4,6,9,16,61
4747,-0.02879599870901162,26,11,14,4,18,34,14
4748,-0.01693279414377058,15,11,27,5,34,41,26
4749,-0.0006341617625140739,14,21,21,7,34,64,15
4750,-0.012629905524107364,27,54,59,10,47,85,14
4751,-0.009883227747656044,62,46,10,21,47,73,27
4752,0.005851305154712438,79,67,4,47,65,54,62
4753,0.007823892791217979,17,4,8,56,62,58,79
4754,-0.0028182703475554405,83,5,10,51,78,57,17
4755,0.02329211627817673,3,5,8,45,82,37,83
4756,-0.03615037549458322,13,44,47,78,85,76,3
4757,-0.020342673564495817,76,53,91,86,83,87,13
4758,0.01253241180546949,55,60,95,86,87,88,76
4759,-0.0059451958055165574,28,92,93,92,83,81,55
