,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
1190,0.0069643343316090345,56,85,81,63,51,59,73
1191,0.015448754810456931,85,74,81,64,43,56,56
1192,0.007529059160076734,75,67,73,53,36,52,85
1193,0.008959561127645621,60,69,37,47,38,52,75
1194,0.009120687454800658,63,65,37,26,48,41,60
1195,0.015269131764285904,66,21,29,17,41,26,63
1196,0.012580651744818372,62,19,35,13,35,24,66
1197,-0.007425778390001026,6,21,34,15,38,14,62
1198,-0.049482590732295,47,62,54,41,55,42,6
1199,0.0011263090933624211,65,59,44,60,51,50,47
1200,-0.0052567853346920925,67,53,26,56,34,50,65
1201,0.0064375256742859035,42,28,8,47,33,47,67
1202,2.756977911078096e-06,53,19,19,56,14,40,42
1203,0.010866263304135426,26,5,26,57,40,39,53
1204,-0.01523730064851836,29,26,74,52,50,48,26
1205,-0.008616842975926242,19,55,74,43,60,54,29
1206,-0.016978528099624524,75,91,76,54,67,65,19
1207,0.013889717487159723,75,86,78,24,58,57,75
1208,0.013079634396608641,93,69,73,49,49,42,75
1209,0.03645521899327453,43,43,26,32,29,15,93
1210,-0.022601087056348224,39,60,15,43,41,25,43
1211,-0.002977313591866593,69,44,27,46,44,15,39
1212,0.011922076901046186,58,15,3,35,29,7,69
1213,-0.010037330753814409,17,6,20,29,20,6,58
1214,-0.023564280654328033,10,1,43,43,19,8,17
1215,-0.01917778316113972,63,68,69,66,47,26,10
1216,0.0071559947878403465,2,73,73,65,25,31,63
1217,-0.037965606807448204,97,90,86,81,32,56,2
1218,0.026775569874702976,64,65,57,44,8,34,97
1219,0.011939602495658177,71,53,52,22,8,35,64
1220,0.003207549706266022,50,36,52,27,12,33,71
1221,0.010486993139985136,36,42,54,14,17,26,50
1222,-0.021995307596857302,47,56,52,7,28,26,36
1223,0.009021737964760357,62,59,39,6,31,32,47
1224,0.012800251986292864,69,52,16,8,37,36,62
1225,0.015197333781745925,59,18,17,8,27,29,69
1226,0.015738925911407353,31,6,6,15,21,31,59
1227,-0.02033717912846922,24,15,5,13,18,25,31
1228,-0.013780677834047572,7,12,3,30,35,44,24
1229,-0.01044572346406103,70,6,8,66,54,57,7
1230,0.011338470118745336,7,1,13,50,45,58,70
1231,-0.017594161344975934,10,16,60,63,72,69,7
1232,-0.014262604970412984,26,63,81,67,71,74,10
1233,-0.0030555221571098024,58,90,89,75,78,80,26
1234,0.0031280070688239907,82,91,90,80,82,85,58
1235,0.023777631631927143,88,83,85,74,82,86,82
1236,0.005815633091330374,67,74,56,62,61,73,88
1237,0.007370720018712306,60,62,34,50,57,66,67
1238,0.0007512350467480111,77,49,40,52,67,56,60
1239,0.024551647977779645,41,17,39,49,71,50,77
1240,-0.0014424589748517347,21,30,46,61,71,65,41
1241,-0.006924529815023228,20,62,65,65,77,68,21
1242,0.0007942965632143918,73,74,65,79,75,76,20
1243,0.01325294447560288,86,80,78,85,71,79,73
1244,0.01092857446597395,50,47,69,81,54,62,86
1245,0.00614391128123648,73,68,73,81,73,58,50
1246,0.024766308700506782,23,57,55,73,65,51,73
1247,-0.04285522443178647,73,80,71,69,70,45,23
1248,0.015835663779187437,69,57,79,59,72,19,73
1249,0.01983061949672771,69,56,81,51,59,22,69
1250,0.008741872105533899,29,66,76,58,47,17,69
1251,-0.004905183900755783,59,88,81,62,45,18,29
1252,0.0057821397428468035,91,88,65,63,24,21,59
1253,0.014902412658438504,89,66,32,69,9,18,91
1254,0.016853745964734212,26,21,19,43,9,9,89
1255,-0.002806594895731429,56,19,44,33,8,8,26
1256,0.005027026699837123,16,21,47,26,7,18,56
1257,0.0006511225049137259,37,63,63,21,13,37,16
1258,0.004740735331258072,41,67,81,13,26,37,37
1259,-0.01983936437682865,86,78,64,15,10,42,41
1260,0.028903809447823336,48,76,24,4,6,29,86
1261,0.03784833911908003,60,46,27,8,26,30,48
1262,-0.005164438248526637,87,19,11,8,38,38,60
1263,0.05777512643231297,6,8,3,4,24,33,87
1264,-0.05167794406959037,12,14,7,4,39,43,6
1265,-0.08247600051323323,39,6,4,17,40,48,12
1266,-0.009193715220192744,8,7,13,36,43,57,39
1267,-0.049984079754938016,12,17,33,68,58,60,8
1268,-0.03451529124927133,72,56,65,73,68,73,12
1269,0.010638297872340495,24,56,31,65,65,68,72
1270,-0.009744272521363784,65,71,56,65,70,66,24
1271,-0.0062412693392371885,77,39,69,61,68,64,65
1272,0.019379522134783445,60,30,74,65,69,52,77
1273,-0.012815990281914713,7,62,70,66,71,56,60
1274,-0.003620516967539511,58,91,80,77,78,67,7
1275,-0.025877137657001947,93,91,77,83,79,75,58
1276,0.02575132229026233,95,66,52,76,62,59,93
1277,-0.002570619608876057,34,33,45,61,42,43,95
1278,-0.000171169747722133,55,36,60,71,53,52,34
1279,0.0045154788074057714,28,59,59,69,56,52,55
1280,-0.013133575590501878,40,75,78,71,65,61,28
1281,0.015839677955718834,80,75,85,70,68,67,40
1282,0.005160533646092924,65,68,70,47,49,57,80
1283,0.0014254406453455546,51,78,73,40,48,64,65
1284,-0.007729002831495468,77,79,77,45,43,60,51
1285,-0.0013067642242873267,78,68,52,40,45,53,77
1286,0.008747048071406693,48,54,34,29,44,53,78
1287,0.00024288429099139638,58,40,13,24,46,71,48
1288,0.007681383940098208,54,27,16,30,51,63,58
1289,0.01262899303049525,21,9,18,17,45,64,54
1290,0.00940481099656365,46,25,43,48,55,75,21
1291,0.031309273703101985,13,39,41,60,69,78,46
1292,-0.06572879389490915,68,78,55,62,82,78,13
1293,-0.02304198744905217,63,62,54,76,77,73,68
1294,0.008010872457310914,70,35,39,60,79,77,63
1295,0.02237820798318757,43,41,49,56,82,83,70
1296,-0.01728439712966312,28,29,62,76,78,83,43
1297,-0.03948948381980888,62,65,60,85,75,88,28
1298,-0.015738471792406727,21,69,73,78,73,91,62
1299,-0.01958655200893955,82,71,82,87,82,87,21
1300,0.011457086907274537,80,86,66,83,86,90,82
1301,0.006307393323212507,27,58,63,78,82,89,80
1302,0.00037348965483130486,91,62,81,73,89,90,27
1303,0.014669343706864124,21,56,55,56,89,88,91
1304,0.0005021971123666535,55,82,77,69,83,86,21
1305,-0.023444683934469638,75,75,85,89,90,90,55
1306,0.021688370904463072,86,70,75,80,84,74,75
1307,0.0026324647204514213,18,69,48,76,82,75,86
1308,-0.002820415197178683,72,82,57,91,86,79,18
1309,0.012382432819659785,81,55,57,82,84,78,72
1310,0.009616147754824,41,27,73,80,75,78,81
1311,0.006846472494245193,33,37,68,85,72,78,41
1312,-0.0001932929909383985,30,82,83,87,77,82,33
1313,-0.009152289604592578,64,83,88,86,78,86,30
1314,-0.011031305876291751,92,89,82,90,82,84,64
1315,0.01994219802072017,43,84,77,76,74,83,92
1316,0.010526370588633371,82,72,79,69,82,79,43
1317,0.02234274127020464,87,76,78,69,77,72,82
1318,0.03461643296283956,22,54,65,47,65,60,87
1319,-0.007961783439490389,85,79,81,66,74,59,22
1320,-0.016757796134964753,55,67,61,56,72,53,85
1321,0.0072548839272670316,62,73,52,56,74,44,55
1322,-0.031155489163194106,69,52,59,59,61,47,62
1323,0.005838858061709917,71,37,48,58,47,34,69
1324,-0.006807084604207314,31,52,39,49,39,34,71
1325,-0.02127817680053501,28,48,47,69,44,42,31
1326,-0.012287592947857973,77,65,61,77,43,40,28
1327,0.0093497575704935,30,44,47,47,38,27,77
1328,0.002009373664150438,64,59,71,52,37,30,30
1329,-0.003209781413375468,43,51,58,43,35,31,64
1330,-0.015933794156269717,60,74,79,47,44,22,43
1331,0.012564481314719655,59,65,66,39,31,24,60
1332,-0.0060069546231059645,72,72,50,42,23,32,59
1333,0.010273587892280391,56,64,48,27,23,30,72
1334,-0.00961599243464384,78,43,31,28,22,19,56
1335,0.011977809961976059,52,34,25,26,13,14,78
1336,-0.01289181884771795,30,14,17,14,15,9,52
1337,-0.002217797827566259,37,25,33,8,21,10,30
1338,0.003096836171046391,7,23,17,9,24,9,37
1339,-0.005663393813251204,70,52,36,17,16,15,7
1340,0.0015130268845491288,27,19,34,12,11,21,70
1341,-0.0020601099897747943,72,43,37,17,10,29,27
1342,0.009564608665215912,15,41,13,27,17,27,72
1343,-0.02620074393515015,71,53,25,49,21,53,15
1344,0.003176475252234967,69,17,27,20,17,51,71
1345,0.008566487740026663,14,16,13,16,27,40,69
1346,0.003702143029135519,17,34,22,13,34,46,14
1347,-0.02475728274083988,49,34,68,26,51,64,17
1348,-0.011251363490147659,81,34,75,24,71,80,49
1349,0.015153858807873457,7,63,21,19,60,84,81
1350,-0.017228524065642126,49,86,37,50,73,91,7
1351,-0.003927289857545646,91,42,8,59,71,91,49
1352,0.02536406002400371,65,6,10,41,58,65,91
1353,0.002827295262056273,0,0,11,56,73,64,65
1354,-0.018291173944478656,34,38,39,86,91,82,0
1355,0.006382583896550331,13,47,61,82,90,79,34
1356,-0.01995496433280441,92,77,93,91,92,93,13
1357,0.008524009373514163,38,78,86,82,84,91,92
1358,0.0032808398950132656,60,90,94,92,86,84,38
1359,-0.004200161062433372,93,91,97,94,89,75,60
