,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
1360,0.004447049732883901,77,95,89,84,73,66,64
1361,0.02184007721555692,80,82,85,75,63,66,77
1362,0.0061720869899912776,82,75,81,66,56,66,80
1363,0.012519520577392916,73,70,69,64,47,61,82
1364,0.011949138269802928,50,69,61,61,44,46,73
1365,0.011866553814168236,69,72,61,57,52,37,50
1366,0.013216226677352784,77,56,57,40,57,37,69
1367,-0.0015745429730991134,43,51,51,21,48,30,77
1368,-0.034931440376003375,63,59,51,33,52,37,43
1369,0.005044241621960488,52,52,49,36,39,39,63
1370,-0.00881315855260345,55,45,37,41,30,46,52
1371,0.004003361325893406,47,47,17,54,34,52,55
1372,0.0015541127044198524,43,37,14,51,22,43,47
1373,0.008595173759506025,54,21,20,58,26,46,43
1374,-0.007160956722732314,35,8,37,39,38,49,54
1375,-0.007507484709659563,20,26,54,29,43,56,35
1376,-0.01647273798517801,21,57,69,41,62,67,20
1377,0.0014982821420268524,64,81,80,41,64,71,21
1378,0.009503352388533948,68,78,83,43,60,60,64
1379,0.02438842639394068,74,71,51,46,60,39,68
1380,-0.011143490338600737,73,74,23,43,58,47,74
1381,0.008226974214484484,47,29,22,47,46,30,73
1382,0.005774797015039025,60,18,12,40,47,25,47
1383,-0.009013049431357613,10,8,8,34,30,38,60
1384,-0.028638432662633332,15,10,37,62,34,53,10
1385,-0.013175657577543244,62,48,65,78,58,65,15
1386,0.0069817654143005115,18,56,76,78,47,69,62
1387,-0.02362386166721964,69,77,78,79,52,77,18
1388,-0.00017509745555766007,71,78,74,65,62,70,69
1389,0.014201385689927681,79,68,69,39,60,78,71
1390,0.0065531909174600935,73,61,72,53,56,71,79
1391,0.021616842024327232,31,45,60,30,58,65,73
1392,-0.024246435313141745,60,73,64,38,65,60,31
1393,0.012181396080473306,69,67,44,44,59,64,60
1394,0.014864409228842357,73,58,19,44,68,65,69
1395,0.01843779783595889,53,16,34,45,67,61,73
1396,0.014291461658423543,45,7,20,56,63,58,53
1397,-0.017817947242902643,17,35,17,57,56,62,45
1398,-0.016688565689517154,9,33,50,69,72,70,17
1399,-0.008274556793115617,89,52,77,87,82,78,9
1400,0.02491176704546261,15,45,64,83,77,71,89
1401,-0.011639871560037984,40,82,88,86,78,74,15
