,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
13430,0.015450310559006253,75,20,3,0,1,22,91
13431,0.02135758088390793,13,2,0,0,3,21,75
13432,-0.013925917099834706,25,0,1,0,12,30,13
13433,-0.004027442981642926,0,0,3,1,7,25,25
13434,-0.012278298327484729,4,8,32,10,10,37,0
13435,-0.0069657387502409795,16,45,12,16,53,45,4
13436,-0.0011807790962135025,13,70,43,43,65,63,16
13437,-0.01804144859596346,79,42,20,65,73,62,13
13438,-0.017645986808442204,78,26,23,30,57,40,79
13439,0.012339634423251587,0,1,16,16,47,32,78
13440,-0.03668285547303552,75,46,49,78,62,18,0
13441,0.00935569224188182,0,60,56,73,69,35,75
13442,-0.024360937684061782,95,87,98,92,86,51,0
13443,0.02997202472362725,78,77,52,79,58,73,95
13444,0.002840237509212473,15,84,20,69,43,83,78
13445,-0.012885757720301871,83,47,86,70,17,91,15
13446,0.0019254109549007305,90,15,75,74,31,85,83
13447,0.02340286281298809,3,63,68,58,17,84,90
13448,-0.0166976908332237,13,86,86,60,73,91,3
13449,0.002852185981956801,100,93,92,67,92,95,13
13450,0.026788418168668397,49,52,38,2,86,87,100
13451,0.00016035006200199042,75,45,56,7,79,90,49
13452,0.013349510180942437,32,28,33,6,80,90,75
13453,-0.01871582908429925,42,60,17,43,87,93,32
13454,-0.01521728510513576,31,55,13,82,95,89,42
13455,-0.006451881307571905,80,30,2,89,87,81,31
13456,0.0162276236008696,30,8,3,77,88,75,80
13457,-0.020532322015825444,8,0,8,84,91,88,30
13458,-0.023023033147234084,39,8,73,95,95,91,8
13459,0.0010090544923173628,0,23,96,97,94,90,39
13460,-0.049373289659840884,94,99,99,98,97,93,0
13461,0.041202918108574016,58,99,98,98,95,84,94
13462,-0.014504012798820297,98,99,96,97,93,70,58
13463,0.05235845134828043,97,91,97,95,91,70,98
13464,0.04156308069782977,92,80,93,82,69,60,97
13465,0.03149820233584677,2,56,79,57,52,58,92
13466,-0.002890956390720678,86,95,90,64,40,75,2
13467,0.0003415389298695448,64,90,87,76,13,78,86
13468,-0.0007196833393307013,95,84,88,72,39,50,64
13469,0.039122792139206115,51,56,41,30,28,33,95
13470,0.0026165565806204327,60,78,27,21,35,22,51
13471,0.006331944817178581,61,33,5,3,43,8,60
13472,0.0057739024304375155,73,17,38,0,55,10,61
13473,0.012580360219760056,8,1,23,8,18,11,73
13474,-0.021040549396431633,17,56,37,27,34,10,8
13475,0.005094007233723996,4,65,34,50,37,16,17
13476,-0.03362661202844397,95,73,15,72,32,43,4
13477,0.031856886909411575,52,14,0,64,13,43,95
13478,-0.0008620388383443478,19,0,17,25,17,26,52
13479,0.001547849150822067,30,0,35,44,12,14,19
13480,-0.004914841660829561,0,24,67,43,21,9,30
13481,-0.03317281968967356,8,92,97,53,65,18,0
13482,-0.0059361087245176644,97,99,100,60,91,21,8
13483,0.04574042309891357,89,95,73,26,39,13,97
13484,0.01386506406085508,87,95,65,9,11,20,89
13485,0.020721384323717285,76,27,30,10,2,9,87
13486,0.025797820728268084,82,26,0,21,2,3,76
13487,-0.019418026049954015,0,1,0,30,1,2,82
13488,-0.030168453292496174,82,4,9,27,6,10,0
13489,0.025134245207828254,18,0,2,2,13,8,82
13490,-0.006144934029972404,0,6,8,3,14,11,18
13491,-0.025329683612911325,19,13,71,9,13,17,0
13492,-0.0069928445311774326,62,68,98,10,9,42,19
13493,0.00473063396719664,4,89,69,10,21,33,62
13494,-0.011790938623301273,98,100,23,44,20,86,4
13495,0.02277821030032801,91,71,7,34,19,85,98
13496,0.024508737582481288,97,1,4,8,11,78,91
13497,0.04440349371434338,0,0,0,1,7,54,97
13498,-0.029469050759286405,0,0,1,14,26,65,0
13499,-0.06577326115898563,17,10,57,39,91,93,0
13500,-0.002302586508746041,18,28,77,64,93,90,17
13501,0.02259255943925309,42,89,64,68,93,92,18
13502,-0.011875507151070441,50,92,52,85,95,96,42
13503,0.030903598217542294,95,71,75,79,88,93,50
13504,0.02141755113445409,67,16,34,89,89,87,95
13505,-0.05895914548870329,4,43,31,92,87,86,67
13506,-0.03445751037588673,10,56,67,96,97,95,4
13507,-0.04809871216074702,95,92,93,97,100,96,10
13508,0.023142059564464912,6,34,59,91,99,86,95
13509,-0.014792638279393587,79,90,99,100,100,89,6
13510,0.016577540106951668,37,61,97,95,95,90,79
13511,-0.01639749360162379,92,99,99,97,96,97,37
13512,0.0380594307575608,21,98,95,97,84,96,92
13513,-0.027567037861915392,100,100,91,100,86,96,21
13514,0.10054198628955092,70,53,74,74,47,78,100
13515,-0.01981602426357798,58,19,61,69,58,68,70
13516,-0.0025612416654207104,18,75,69,69,86,65,58
13517,-0.026352335087915683,9,73,86,53,92,59,18
13518,-0.014208905130441598,99,91,95,69,93,49,9
13519,0.05324542431219337,21,76,68,26,71,26,99
13520,-0.01549298999442861,69,93,65,60,74,65,21
13521,0.024512870234260083,87,74,59,84,63,62,69
13522,0.008798949332092354,64,31,13,87,26,58,87
13523,0.001283428372849782,37,15,4,69,5,54,64
13524,-0.012059191866385157,13,4,4,75,10,53,37
13525,-0.02089094992895013,60,2,47,77,63,65,13
13526,0.002692609686500536,6,11,92,59,62,48,60
13527,-0.01917066133710021,28,77,98,60,80,44,6
13528,-0.000728277436163105,56,99,96,26,84,51,28
13529,0.013159796441530423,94,99,95,37,83,55,56
13530,0.04235268931449943,99,92,82,69,72,16,94
13531,0.08523032840136112,85,34,10,21,14,1,99
13532,-0.04115822215621723,0,5,2,17,3,0,85
13533,-0.05391460463664033,74,9,0,39,7,4,0
13534,0.010646060878585885,20,2,0,32,7,2,74
13535,0.002606164627346308,11,0,39,52,4,9,20
13536,-0.02855606139188227,8,1,57,36,4,26,11
13537,-0.05102955973925605,2,80,82,34,4,68,8
13538,-0.05415247106856647,86,98,98,69,26,72,2
13539,0.0011012265385239584,98,95,95,60,28,61,86
13540,0.04472815796591823,64,74,70,7,8,21,98
13541,0.0016653781961895042,80,52,31,1,19,9,64
13542,0.013209860727292577,52,52,7,0,45,27,80
13543,0.0003954638827963208,21,17,4,1,17,27,52
13544,0.0006668743015223466,77,4,7,4,23,39,21
13545,-0.0146441324181954,7,0,0,2,14,59,77
13546,-0.011686161443874354,1,11,0,25,19,70,7
13547,-0.03782822456602941,50,4,0,88,58,78,1
13548,0.0064687344501574975,69,1,1,63,66,70,50
13549,0.010408119799868,3,0,5,58,68,71,69
13550,-0.025159715864031318,14,12,74,71,94,94,3
13551,-0.0031926010368319435,3,55,91,56,98,98,14
13552,-0.016300212263206437,67,97,99,93,94,97,3
13553,0.0015007737842562818,83,98,92,91,89,97,67
13554,0.0007024139626516933,95,99,89,91,88,93,83
13555,0.0253588270599332,86,79,62,95,90,89,95
13556,0.027544500791164328,98,56,19,87,93,85,86
13557,0.050566269654684685,1,5,16,66,86,79,98
13558,-0.015971728874073166,49,6,69,79,93,91,1
13559,0.0027728458385392067,19,67,73,69,91,89,49
13560,-0.03431609473175445,2,82,94,86,91,96,19
13561,-0.020958756014244132,98,95,98,99,92,97,2
13562,0.00699804180043051,65,95,82,95,88,95,98
13563,0.004359657794809735,78,94,70,94,87,96,65
13564,-0.00498790389855952,96,78,60,88,82,92,78
13565,0.023352102756366344,69,10,45,63,82,86,96
13566,0.0038707788335530244,16,0,78,52,78,95,69
13567,-0.018226373025388654,4,67,92,85,88,95,16
13568,-0.007663968216970574,35,97,96,92,97,96,4
13569,-0.012915078465712049,98,99,97,91,95,98,35
13570,0.014552333703790056,96,91,75,91,92,92,98
13571,0.03955655515354328,54,43,31,60,89,82,96
13572,-0.007658800612416527,41,32,49,65,86,72,54
13573,0.002424622346155481,44,31,56,81,87,71,41
13574,-0.01305992703792469,34,54,59,76,89,81,44
13575,-0.003440663612236161,38,74,85,83,87,85,34
13576,-0.018051433363140745,88,82,83,95,89,93,38
13577,0.029823203548828614,78,83,76,93,84,89,88
13578,0.011991833804134709,23,56,87,95,75,94,78
13579,-0.0008043682267303566,94,84,82,95,86,96,23
13580,0.01571827087979627,33,82,57,90,75,86,94
13581,-0.0005333490272818596,73,65,94,87,91,82,33
13582,0.010458905866130408,89,62,91,72,85,77,73
13583,0.009799506083875809,0,88,89,48,83,52,89
13584,-0.02156334231805923,74,97,95,81,89,73,0
13585,0.009710969799217706,99,97,84,78,85,65,74
13586,0.05419614587812194,41,53,40,70,50,19,99
13587,-0.012780637642682335,73,40,26,65,48,13,41
13588,-0.002866630497100564,34,26,8,75,21,7,73
13589,0.004029454034089941,21,11,27,66,35,4,34
13590,-0.01096616917704052,50,13,40,78,35,4,21
13591,-0.003127202087340741,5,35,84,60,19,1,50
13592,-0.011398468154329322,27,68,88,73,16,6,5
13593,-0.006234376637178851,86,96,95,64,20,15,27
13594,0.023830687182002208,52,87,82,48,6,12,86
13595,0.011353156797557329,98,92,80,47,4,9,52
13596,0.0346295702373316,47,51,29,4,0,8,98
13597,-0.010888788433933705,83,65,23,2,1,42,47
13598,0.017625838316829512,14,11,0,0,0,31,83
13599,-0.01570077570490647,66,16,9,0,0,30,14
