,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
15810,-0.027475162524126958,14,64,62,68,7,8,0
15811,0.0030674391189056127,35,86,44,59,2,24,14
15812,-0.0067804708283439865,95,90,61,65,13,54,35
15813,0.023561766241920745,89,14,26,48,0,63,95
15814,0.021984938188571945,21,12,7,0,0,65,89
15815,0.002340942685559177,4,11,58,0,3,47,21
15816,-0.016786512412776178,79,52,60,0,22,72,4
15817,-0.0006775685316512402,40,79,66,4,46,75,79
15818,-0.035579909746234595,37,60,65,0,77,77,40
15819,-0.001351976167762059,97,77,6,1,86,84,37
15820,0.023677572809135402,0,15,0,3,47,65,97
15821,-0.02083186671359849,86,0,0,10,73,87,0
15822,0.01369252040497737,30,0,0,31,77,72,86
15823,0.006855774268393011,0,0,0,77,81,67,30
15824,-0.053796428490493264,24,16,2,98,95,87,0
15825,-0.010172609100391528,0,4,34,96,95,96,24
15826,-0.04471807124356142,95,21,85,99,99,97,0
15827,0.0413221987928285,0,39,93,99,97,96,95
15828,-0.031550172337413966,19,92,100,100,99,98,0
15829,0.007848720873568249,98,99,100,100,98,99,19
15830,0.025409037488240527,69,100,100,97,96,99,98
15831,0.0073338563767713074,99,100,100,98,97,99,69
15832,0.05887029537875187,96,76,92,84,90,99,99
15833,0.02444277011960572,88,37,71,42,75,96,96
15834,0.005228104819668733,1,41,56,17,90,96,88
15835,-0.03531896516023692,78,88,74,75,99,97,1
15836,0.015509208498673875,94,85,90,60,99,95,78
15837,0.0039415908707085565,56,46,39,60,96,93,94
15838,-0.0045391229165665506,72,82,20,63,95,91,56
15839,0.014515529728511334,18,25,8,93,98,91,72
15840,-0.012122142089918686,97,23,52,97,98,95,18
15841,0.045728417124716536,3,0,7,97,96,94,97
15842,-0.055229732501419486,29,57,76,98,96,95,3
15843,0.0032805170094807323,22,69,89,99,95,95,29
15844,0.0007461283400436169,93,91,100,100,96,96,22
15845,0.03348159206435386,54,82,99,98,95,96,93
15846,0.01463390208179449,88,100,100,97,95,97,54
15847,0.0017053933063313489,53,100,100,97,97,97,88
15848,-0.0025546817591970412,99,100,99,95,96,95,53
15849,0.06411898780508096,100,98,96,75,84,88,99
15850,0.0697061053350938,80,10,58,52,50,88,100
15851,0.01834426764290109,4,18,16,32,41,82,80
15852,-0.023028191208705476,12,78,42,73,64,87,4
15853,-0.010393924845545577,90,81,31,79,73,91,12
15854,0.02016673935892599,83,18,10,52,62,83,90
15855,0.02481452307241394,14,1,49,47,89,87,83
15856,-0.026402993433138237,8,7,52,57,93,91,14
15857,-0.011560999344206957,5,86,89,75,96,97,8
15858,-0.01726557383865368,61,87,90,91,96,98,5
15859,0.016432875612358844,100,99,86,90,97,99,61
15860,0.041251365999985364,27,64,48,95,93,96,100
15861,-0.0053363583640031464,95,53,61,99,96,97,27
15862,0.035308734285725014,26,17,41,95,96,93,95
15863,0.00029841950983655613,3,38,52,94,98,95,26
15864,-0.014587916485201637,69,71,72,93,99,95,3
15865,0.01155211820211677,63,73,99,94,96,94,69
15866,0.019426680690009857,69,63,98,94,95,95,63
15867,-0.02977509468815298,55,98,96,97,95,95,69
15868,0.009591595791880179,55,98,96,99,96,95,55
15869,0.015424439336901853,100,98,93,100,95,94,55
15870,0.06526053783207786,76,62,52,90,86,86,100
15871,0.007531613928978277,86,30,62,83,88,77,76
15872,0.02116495104192806,11,9,91,75,79,51,86
