,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
19550,-0.0006502549818747648,30,19,21,13,29,44,42
19551,0.008332731008704464,55,43,34,21,30,47,30
19552,-0.0029187536355727017,34,28,33,24,21,52,55
19553,-0.002469934580111244,47,35,14,22,17,60,34
19554,0.004881421701170341,33,39,14,13,40,67,47
19555,0.007879093618194277,47,13,21,40,55,74,33
19556,0.009057752354963087,43,17,19,34,52,69,47
19557,-0.010792487307536569,7,28,36,28,64,67,43
19558,-0.048401438507745816,56,52,52,34,78,75,7
19559,0.0028137756113024714,68,56,30,64,82,82,56
19560,-0.004296248797691527,31,43,69,72,82,87,68
19561,-0.0025240100763599393,66,34,68,74,85,86,31
19562,0.006252939574720839,47,73,34,82,85,96,66
19563,0.009112664305234386,17,63,21,87,86,95,47
19564,-0.017445941634145812,98,72,81,91,85,95,17
19565,0.01795404803070122,30,13,71,82,86,88,98
19566,-0.012879008350885068,16,67,68,85,86,87,30
19567,0.0012940124758606952,13,91,86,86,95,91,16
19568,-0.006759905616412154,99,91,94,91,94,93,13
19569,0.04718386553240461,80,82,90,82,91,83,99
19570,-0.00767701483407246,42,82,81,87,89,77,80
19571,-0.0022988271912604,87,90,82,90,90,78,42
19572,0.01997178013404444,72,69,71,89,82,66,87
19573,-0.005191507807903895,77,65,63,90,78,60,72
19574,-0.003122668930215733,43,46,60,79,68,52,77
19575,-0.0033685052450241892,53,51,76,77,62,51,43
19576,0.0036173902304734717,51,64,77,78,63,51,53
19577,-0.01428317821003766,58,84,86,76,60,52,51
19578,-0.004157027548515546,69,73,86,74,56,47,58
19579,0.013307537184329863,92,85,75,69,52,38,69
19580,0.021798023115945808,27,57,50,44,31,21,92
19581,0.0030162352138904946,83,65,57,47,32,24,27
19582,-0.005301302889105797,50,43,41,34,24,20,83
19583,0.009667256711762828,42,37,33,30,21,26,50
19584,0.006634317078991314,55,48,48,31,21,27,42
19585,0.010357280637832922,49,39,39,30,17,24,55
19586,0.011934002418248602,60,56,42,25,18,28,49
19587,-0.01324195049918142,39,41,34,19,15,23,60
19588,-0.008014181385869623,60,41,30,18,26,27,39
19589,0.011455749884583756,37,20,32,17,24,18,60
19590,-0.0013723745295866065,50,27,26,15,26,30,37
19591,0.001998216645359596,36,32,28,17,32,39,50
19592,-0.0026785809949321226,33,37,40,25,37,46,36
19593,-0.0014763937477934028,56,47,30,34,43,40,33
19594,0.0008726891138726156,30,39,26,30,30,39,56
19595,0.00887455708236118,54,36,21,38,40,42,30
19596,-0.013434084526556478,45,26,26,40,42,37,54
19597,-5.861414838981282e-05,28,20,19,40,45,44,45
19598,-0.007530725784274272,31,37,42,46,43,62,28
19599,0.007953091684435032,42,39,52,46,44,63,31
19600,-0.0013786935946640266,53,57,62,64,53,66,42
19601,9.050159176315908e-05,43,68,66,65,48,60,53
19602,0.008650546901428855,79,71,69,71,61,63,43
19603,0.017016628894410468,60,61,60,53,75,50,79
19604,0.0011043501555383364,65,64,48,47,69,54,60
19605,0.009849333900148638,65,60,60,51,61,52,65
19606,0.019583450605122454,56,34,61,46,54,48,65
