,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
2380,0.0048641410783092365,61,28,39,26,13,7,68
2381,0.01677286703960279,20,42,30,33,15,5,61
2382,-0.009399384383902087,47,50,28,40,16,7,20
2383,-1.3761720398686172e-05,53,39,30,41,14,8,47
2384,0.006533352417802174,58,29,13,23,14,4,53
2385,0.014103170403944262,26,19,22,10,5,4,58
2386,0.002789059748796729,17,10,47,15,5,4,26
2387,-0.017525164456991926,53,52,55,20,9,7,17
2388,-0.031073724108954925,5,56,48,19,15,20,53
2389,-0.011317486201151472,87,74,67,32,12,19,5
2390,0.0049651595024180475,65,51,20,6,8,21,87
2391,0.005339929366486196,49,33,10,2,4,6,65
2392,0.0016726371763737813,40,11,7,1,4,4,49
2393,0.008160909693447405,34,10,13,7,13,4,40
2394,-0.012058121302829572,12,10,18,6,8,1,34
2395,-0.0137462932454695,28,25,8,10,29,4,12
2396,-0.013230621171594905,47,31,5,8,14,4,28
2397,0.0064178075617566934,28,8,6,9,15,8,47
2398,-0.0009893955969716428,42,4,16,33,8,13,28
2399,0.016490113463677014,3,5,7,20,4,13,42
2400,-0.040115843908413495,10,49,37,60,13,18,3
2401,-0.016352022354875314,28,69,52,60,16,17,10
2402,0.0007535384911647737,91,68,54,64,44,20,28
2403,0.00947893335587202,40,19,62,23,32,14,91
2404,-0.016021922547539647,38,19,47,12,26,12,40
2405,-0.005376722102050202,36,75,70,19,26,11,38
2406,-0.001952480021134684,32,69,65,13,18,13,36
2407,-0.0186780736185882,94,86,62,41,17,21,32
2408,0.0210355652429266,17,33,8,20,10,7,94
2409,-0.005327551876779357,91,48,8,26,9,9,17
2410,0.01715653454740229,1,6,4,8,4,9,91
2411,-0.010434955444396543,50,7,4,11,6,17,1
2412,-0.01705028797036856,4,8,25,11,16,18,50
2413,-0.005166807714578559,4,9,63,26,17,23,4
2414,-0.005252452016997977,63,75,63,26,28,30,4
2415,0.012793263954897329,12,87,41,17,40,25,63
2416,0.0019210411225418773,94,82,32,30,53,26,12
2417,0.009465063024776788,84,20,14,14,21,10,94
2418,0.00699681320918577,16,7,8,7,16,19,84
2419,-0.006333216357368498,8,5,7,12,19,32,16
2420,-0.009560299812310658,9,33,8,43,25,32,8
2421,-0.015308731452960522,57,40,47,56,35,52,9
2422,0.0041036629740438535,75,23,59,47,34,50,57
2423,0.012899791146238515,18,23,30,31,51,47,75
2424,-0.015188178547806854,12,68,47,45,60,56,18
2425,0.002113703507616193,82,70,79,56,65,57,12
2426,-0.002499465839961745,86,51,66,34,52,48,82
2427,0.01487621564784769,12,50,39,21,37,30,86
2428,-0.011038054583341615,39,65,39,53,48,37,12
2429,0.010053742566973778,84,61,43,67,55,29,39
2430,0.019236296533884145,55,17,25,39,32,19,84
2431,0.00037503594094445697,21,15,14,43,34,15,55
2432,0.0017574178897628025,21,39,27,43,34,16,21
2433,-0.0016295265204399054,55,39,80,65,41,24,21
2434,-2.500489679246876e-05,61,35,77,67,26,22,55
2435,0.008960483050348689,24,80,63,56,21,13,61
2436,0.007767311188233261,52,89,82,65,20,24,24
2437,-0.03459659802164905,95,82,74,56,20,13,52
2438,0.03453004185587871,60,30,41,25,16,4,95
2439,0.01723321451326809,25,33,43,15,10,4,60
2440,-0.00403900079750974,51,52,30,9,10,2,25
2441,0.0013567472414237616,41,59,44,11,8,4,51
2442,-0.0009522502273391351,71,40,26,8,7,5,41
2443,0.008042478121000451,56,30,21,9,7,6,71
2444,0.005766571281953015,13,15,8,14,8,4,56
2445,-0.008537205832895078,61,35,9,8,4,6,13
2446,0.007633521455973734,12,8,10,9,5,13,61
2447,-0.0005601438136675352,51,13,8,11,6,26,12
2448,0.009813207050776152,4,11,15,5,9,59,51
2449,-0.04173652166240183,12,13,26,8,18,73,4
2450,-0.005179073033708015,34,41,39,6,30,78,12
2451,0.031385803959439906,34,47,52,21,44,76,34
2452,-0.0149947129941439,56,55,45,38,62,76,34
2453,0.03525848159920497,59,59,22,51,73,75,56
2454,-0.02123933407630829,51,45,23,43,76,74,59
