,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
18020,-0.0014303095598546813,26,21,8,44,48,34,39
18021,0.0074575192753949535,60,27,19,52,53,30,26
18022,-0.0014015809833491932,39,7,21,42,53,15,60
18023,-0.001855979705468136,13,17,64,35,58,7,39
18024,-0.005822956170200899,26,41,66,62,60,17,13
18025,0.004873003745597515,49,89,82,76,56,17,26
18026,0.00929112828904044,67,78,73,72,37,16,49
18027,-0.006307644865577111,92,77,65,67,23,22,67
18028,-0.007539925435423589,27,39,15,45,4,17,92
18029,-0.004698389255549884,70,37,42,47,8,16,27
18030,-0.0039351617737651825,36,11,53,30,7,13,70
18031,-0.0013130589682843752,22,43,60,21,5,7,36
18032,-0.0055154780385352495,5,78,75,11,13,20,22
18033,0.00115190521465669,83,94,87,5,20,19,5
18034,0.005136687342062851,88,73,55,7,12,9,83
18035,0.00652984211840657,46,47,26,6,11,3,88
18036,-0.009009917325071837,54,38,13,4,6,1,46
18037,0.008793261273589703,56,20,5,7,10,3,54
18038,0.006992551210428299,30,6,0,6,6,4,56
18039,0.010538200978547295,17,3,0,5,8,7,30
18040,-0.028465912207250917,8,0,3,13,5,9,17
18041,-0.01740739410052805,4,9,6,15,6,13,8
18042,-0.015936712776771108,4,35,45,60,23,24,4
18043,-0.03296806619256032,86,64,86,78,65,45,4
18044,0.004119747322164358,39,56,58,47,32,26,86
18045,-0.005344124024654895,37,71,62,39,40,27,39
18046,-0.0018490903668355603,79,75,60,32,36,42,37
18047,-0.003557661283475122,80,61,70,30,31,34,79
18048,0.004015242576916211,38,34,47,30,25,34,80
18049,0.0008788395904437696,58,75,43,29,22,21,38
18050,-0.00026443517499630254,17,62,26,33,21,21,58
18051,0.0008024791483476347,92,60,18,30,36,23,17
18052,0.005208959066334895,28,5,9,16,21,13,92
18053,0.003098906774554377,18,2,30,24,32,12,28
18054,-0.0004904196099012603,13,21,29,23,25,13,18
18055,-0.003899487495929055,14,78,50,30,30,14,13
18056,0.003552107612519117,80,71,48,57,38,11,14
18057,-0.005168002874915478,89,54,39,45,23,22,80
18058,0.010243067561026107,18,16,23,39,9,13,89
18059,-0.005655544668488721,53,28,34,34,14,13,18
18060,0.0034325732224791405,24,43,23,29,9,9,53
18061,-0.006928920749933565,56,47,65,35,6,13,24
18062,0.003877701924234423,67,34,65,28,33,15,56
18063,0.01005662278111652,30,61,63,13,21,16,67
18064,-0.01053499922663137,26,73,47,13,18,14,30
18065,0.007828873300424366,89,82,52,14,17,13,26
18066,0.005862522539787696,56,21,18,3,7,6,89
18067,0.0025238411290042784,69,13,10,13,7,4,56
18068,0.0031010739877708193,5,13,5,13,13,7,69
18069,-0.006682793546927579,39,22,11,16,17,11,5
18070,-0.0017806422472573802,40,8,8,16,15,7,39
18071,-0.002573121707790449,19,6,1,13,9,5,40
18072,0.0,8,17,56,21,9,8,19
18073,-0.0072420140023738986,63,20,70,26,12,4,8
18074,0.002085775356822861,37,78,51,30,17,5,63
18075,0.0031818496230200393,8,78,47,26,15,20,37
18076,0.001255291703820438,99,77,66,30,10,41,8
18077,0.002647431557384117,29,7,9,7,6,39,99
18078,-0.001213739531496616,12,7,11,4,1,47,29
18079,0.005045004225953331,35,20,25,14,4,60,12
18080,-0.002043442722735156,30,17,19,8,17,53,35
18081,-0.00473392240521342,31,34,12,4,34,68,30
18082,-0.003681796233703461,43,34,7,9,65,58,31
18083,-0.001626996083157639,69,11,8,2,69,71,43
18084,0.008726988537686829,21,6,13,7,74,58,69
18085,-0.004985441129457313,14,6,13,28,65,76,21
18086,-0.0075801099287436955,26,29,9,52,82,86,14
18087,0.0035798803838045234,25,25,17,86,77,89,26
18088,-0.0009714747502537203,70,14,6,93,91,92,25
18089,-0.012111020519092295,17,9,9,92,80,86,70
18090,-0.0018734370364091868,3,2,57,90,88,92,17
18091,-0.0016249566255066572,86,50,91,98,94,94,3
18092,0.010968983957219123,2,79,95,92,94,93,86
18093,-0.010657389066653034,86,95,99,99,100,100,2
18094,0.0012204424103736675,99,100,100,92,99,100,86
18095,-0.018426854124204417,87,97,97,87,95,98,99
18096,0.014362505590575838,99,99,93,87,88,94,87
18097,0.001572047972818735,72,41,43,81,81,89,99
