,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
510,0.0031846478718735587,42,15,20,54,52,33,56
511,0.01306476818892155,17,17,7,56,47,30,42
512,-0.010413086810090122,29,36,9,64,47,28,17
513,-0.003373692052129451,26,11,82,71,56,21,29
514,3.4250798044421767e-06,66,17,70,81,61,45,26
515,0.01630818820728286,5,87,80,69,42,42,66
516,-0.012067210476360836,47,91,87,74,51,56,5
517,-0.009898023459711469,99,90,84,70,41,47,47
518,0.016249191173671962,7,34,53,30,10,11,99
519,-0.010087551037185285,81,72,70,45,33,23,7
520,0.000472916937965584,27,60,45,20,23,15,81
521,-0.002979383486288789,86,69,35,16,26,11,27
522,0.013449032874644162,58,29,12,7,8,1,86
523,0.01183535611178077,39,13,17,3,4,1,58
524,-0.010840634357325074,26,7,28,18,9,3,39
525,-0.009450835401669022,17,28,16,24,15,2,26
526,-0.017359155048356726,29,47,17,31,9,2,17
527,0.0036123449433940187,63,26,17,17,7,4,29
528,0.00933557496480364,58,12,5,9,3,1,63
529,0.01964418862323436,7,8,21,12,2,1,58
530,-0.033864528421293505,17,6,45,31,6,2,7
531,-0.011098535286285016,21,65,61,24,2,4,17
532,-0.0016218659434740212,25,80,48,31,10,4,21
533,-0.02054687499999996,96,89,42,26,4,3,25
534,0.014433888432085372,54,9,15,3,4,3,96
535,0.00045591048296778064,45,7,29,2,2,0,54
536,0.0016247518199867805,4,16,8,1,2,3,45
537,-0.03304045103447395,17,54,32,8,2,3,4
538,-0.0157064435156985,73,55,19,4,3,0,17
539,0.017144998894801144,63,26,11,4,3,0,73
540,0.0010422144973640801,8,8,11,2,1,0,63
541,-0.0042246909716788785,43,19,5,4,3,0,8
542,-0.01947222413566374,13,14,16,4,3,0,43
543,-0.0007696543438538982,47,17,5,4,0,4,13
544,0.008118593281816633,30,30,11,4,0,4,47
545,0.0032053208959710307,10,7,4,3,0,2,30
546,0.0017242854833545707,73,18,16,12,0,1,10
547,-0.0068467708425148386,9,5,8,5,1,0,73
548,-0.02358448520168066,30,18,4,0,4,7,9
549,0.0018383711477347746,8,9,6,0,8,8,30
550,-0.009627905983818352,46,6,7,1,10,18,8
551,0.0013192088411422276,19,13,32,0,4,22,46
552,-0.00998573035202488,8,17,54,19,11,20,19
553,-0.013436650888668187,68,83,18,28,37,70,8
554,0.008042645564368291,13,69,2,29,26,76,68
555,0.0024745238576049373,91,17,9,34,46,71,13
556,0.008477409785040413,59,0,0,7,25,39,91
557,0.003740473386501408,0,0,8,3,15,43,59
558,-0.04391504604443719,7,6,48,47,84,81,0
559,-0.005552090736362647,69,80,87,71,96,87,7
560,0.008861392947759228,2,70,78,82,92,95,69
561,-0.0207986474288252,99,95,86,91,90,96,2
562,0.04764721069728073,41,60,39,38,80,81,99
563,0.006523939746476025,91,49,61,91,91,85,41
564,0.014882759551278381,20,10,35,91,85,68,91
565,-0.0018213709566329286,14,57,74,88,93,81,20
566,0.0056210385684514206,38,72,84,85,91,56,14
567,-0.039223573184112966,92,92,52,87,90,37,38
568,0.02530877862248193,52,73,95,88,82,39,92
569,0.014870666440980562,88,27,96,89,70,65,52
570,0.01976863882298296,27,97,92,96,72,64,88
571,-0.005201341234210122,4,97,73,96,38,65,27
572,-0.020950250033623045,100,99,97,97,26,73,4
573,0.07348733429583931,93,4,41,61,8,38,100
574,0.02822941162578063,0,2,21,25,10,12,93
575,-0.025301969502149024,0,57,91,47,41,80,0
576,-0.017159239292039996,82,92,92,24,50,82,0
577,0.02251275678819753,87,95,74,6,39,72,82
578,0.02431609913304289,67,86,68,8,43,68,87
579,-0.013682850360101195,100,55,37,21,24,63,67
580,0.04729450929105439,30,33,11,10,60,51,100
581,0.029713166403813936,4,10,1,13,49,32,30
582,-0.028913497277886387,69,30,1,20,60,58,4
583,0.04559447206785605,2,1,5,33,58,60,69
584,-0.054326442694989874,65,0,35,39,61,78,2
585,-0.05908052857245105,0,2,40,82,65,83,65
586,-0.05955742655134755,1,92,87,95,76,97,0
587,-0.062395837217774426,93,100,95,96,95,100,1
588,0.014250178199962216,99,95,96,98,95,99,93
589,0.03766777966296142,86,52,43,82,95,97,99
590,0.02087436241197049,19,56,91,73,88,96,86
591,-0.02444121060512217,39,35,89,57,91,95,19
592,0.005134559301289032,91,99,90,75,88,94,39
593,0.00583019481605085,3,89,86,72,96,94,91
594,-0.009323251212835726,100,94,89,95,96,97,3
595,0.059710494571773236,8,28,38,76,89,82,100
596,-0.024168309339412053,14,38,8,82,91,95,8
597,-0.028495622341487614,81,68,46,81,91,85,14
598,0.01724949759491845,13,3,63,97,90,86,81
599,-0.0061447456154839495,87,43,95,97,96,91,13
600,0.006876842011253047,0,61,96,95,91,91,87
601,-0.02527519038942394,95,99,98,97,97,96,0
602,0.02109731800766279,94,99,94,96,91,96,95
603,0.0196650810418868,99,95,98,95,89,96,94
604,0.03522491595782196,73,15,93,91,74,85,99
605,-0.0038290589475245,17,97,94,78,81,91,73
606,-0.006608543078799767,14,97,89,87,91,86,17
607,-0.012005010787111137,100,98,89,77,95,90,14
608,0.0663738606540234,86,33,10,25,78,82,100
609,0.024959978978158714,45,4,49,18,47,81,86
610,0.016372415344175772,7,7,21,39,78,74,45
611,0.015009487936766153,17,82,57,83,73,85,7
612,-0.06303452009745436,30,60,21,90,81,87,17
613,-0.032461779237912936,98,88,55,90,90,87,30
614,0.043321019516556085,1,1,18,47,85,59,98
615,-0.009023315525184315,81,37,71,91,89,86,1
616,-0.005188343521554839,0,34,85,71,86,84,81
617,-0.06463504546571652,84,93,96,89,92,91,0
618,-0.0047217130684632505,80,95,94,95,90,93,84
619,-0.002667984189723249,81,93,82,92,81,93,80
620,0.010348711324928315,99,94,95,86,81,93,81
621,0.03033566280706945,54,8,27,69,64,86,99
622,0.007918559366515199,44,73,43,58,67,76,54
623,-0.0002461793610997187,6,19,68,60,76,78,44
624,-0.01313505547794791,93,73,87,65,90,81,6
625,0.011167785061350077,1,52,52,44,82,54,93
626,-0.020488027279376157,83,97,91,84,92,68,1
