,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
5836,0.02557953861968509,76,71,83,99,99,99,75
5837,-0.02542060604997154,88,77,95,99,98,99,76
5838,0.02188989993909041,9,39,91,95,95,100,88
5839,0.0034580421408823003,81,95,99,98,96,100,9
5840,0.01547946073692752,43,95,100,100,99,100,81
5841,-0.0007457236429199153,99,100,100,100,100,100,43
5842,0.053719455446615834,9,97,100,100,99,100,99
5843,-0.014074839379675462,99,100,100,95,100,100,9
5844,0.06946078555671065,46,96,52,78,95,98,99
5845,0.0019569372185830325,100,63,79,90,97,93,46
5846,0.0685678372007632,8,2,27,67,74,82,100
5847,-0.001100341967029017,0,21,48,68,86,83,8
5848,-0.03423151137612901,52,91,71,95,97,96,0
5849,-0.01793629125028684,92,94,84,96,96,95,52
5850,0.032179211740726466,84,59,88,94,85,85,92
5851,0.05612874689912406,72,58,78,82,83,80,84
5852,-8.831327944358591e-05,15,71,74,82,82,78,72
5853,0.01344138722673982,79,86,81,91,85,79,15
5854,-0.004832283840831564,82,75,80,86,84,68,79
5855,-0.04640659631033717,74,70,88,71,75,64,82
5856,0.003771511622399526,39,65,73,80,78,61,74
5857,-0.037527970470476964,65,83,83,83,80,64,39
5858,-0.0051441928929800715,56,79,82,77,73,66,65
5859,0.006599850785982131,82,75,84,83,58,60,56
5860,0.01764557533282907,49,68,56,60,50,52,82
5861,-0.012855713726977802,72,78,66,65,49,62,49
5862,0.016785859883133858,74,44,64,66,43,69,72
5863,-0.007501895803843972,70,53,57,59,47,58,74
5864,0.02384929987991757,9,52,65,37,44,56,70
5865,-0.04859677300940635,83,80,70,53,56,69,9
5866,0.015073346756269148,65,76,67,42,61,76,83
5867,-0.015750868614077932,60,51,67,41,69,75,65
5868,0.00892137852598296,81,61,62,50,66,65,60
5869,0.018774949274767968,13,42,9,29,56,50,81
5870,-0.022294813998660182,80,68,33,47,70,47,13
5871,0.029395261534160614,60,11,20,60,77,34,80
5872,-0.0053414439244385825,43,15,21,69,73,40,60
5873,-0.005092268130872157,2,9,36,67,66,35,43
5874,-0.034541790434473474,70,65,73,86,73,57,2
5875,-0.00493136087335655,57,79,65,85,59,45,70
5876,0.002414227066745989,52,68,86,93,45,70,57
5877,0.0014139958914081152,90,66,91,89,54,68,52
5878,0.021501162137294468,29,80,79,77,34,43,90
5879,0.004676153702231956,44,92,82,67,43,42,29
5880,0.01631049435678622,95,89,85,53,38,52,44
5881,0.0586483030667333,86,56,86,20,46,30,95
5882,-0.03944961607467079,19,37,70,13,28,30,86
5883,-0.035291189031900316,46,92,56,14,23,39,19
5884,0.0036000083493579194,57,87,27,23,21,30,46
5885,0.01720227771267968,96,61,17,13,27,17,57
5886,0.012123650082971116,30,2,1,13,11,9,96
5887,-0.0386093381385445,13,3,6,18,26,8,30
5888,-0.03558837630679379,4,2,7,19,38,22,13
5889,-0.0299454943440719,18,21,30,25,37,17,4
5890,-0.0165088609414642,11,28,33,47,36,18,18
5891,-0.010517882575194148,69,74,86,58,56,30,11
5892,0.010957582153640287,37,35,71,67,31,29,69
5893,-0.0019802015428848074,73,86,63,69,57,32,37
5894,0.013092397805576805,17,73,43,54,18,33,73
5895,-0.03187977726966307,96,73,71,49,23,41,17
5896,0.04392007179645363,26,8,26,23,18,16,96
5897,-0.01840375978614284,12,21,57,9,17,22,26
5898,-0.004198645678582302,19,49,74,47,33,34,12
5899,-0.0031606269424808713,78,86,69,21,37,39,19
5900,0.007924827149435655,52,79,17,13,34,34,78
5901,0.009404920849139577,84,56,43,18,19,62,52
5902,0.022700927059689846,45,4,6,15,18,30,84
5903,-0.0054168733123931565,10,13,29,18,28,32,45
5904,-0.03058020477815704,6,13,13,27,34,51,10
5905,-0.01629915949704119,81,73,19,44,44,35,6
5906,0.0247906636652917,6,13,21,21,66,19,81
5907,-0.014752472796001668,93,26,45,44,67,31,6
5908,0.04614228948201027,1,8,9,29,39,14,93
5909,-0.03229327683447225,23,63,66,62,73,22,1
5910,-0.03286654880169648,89,74,77,68,60,22,23
5911,0.016668163069139208,56,61,30,84,24,20,89
5912,-0.03294185746268019,56,69,40,73,30,13,56
5913,0.000872430348989095,65,24,63,74,30,8,56
5914,-0.009116404406355859,65,37,56,63,19,8,65
5915,-0.008006641587638641,4,57,55,39,13,3,65
5916,-0.030888521810362057,67,87,96,35,27,12,4
5917,0.004596770248455062,93,82,90,33,16,5,67
5918,0.03251307498946332,41,92,68,21,3,0,93
5919,-0.010911499011376112,52,78,65,17,2,2,41
5920,-0.012318239086121284,98,79,30,13,1,2,52
5921,0.04675187389131796,2,17,3,6,1,0,98
5922,-0.0307550167205477,51,14,14,8,3,2,2
5923,0.004284633750400779,50,3,13,1,2,1,51
5924,-0.011835661990583836,4,10,6,0,0,1,50
5925,-0.018374732926968677,7,18,12,1,3,2,4
5926,-0.038101815414605784,48,28,30,9,2,2,7
5927,0.006543738330210935,49,13,13,1,0,1,48
5928,0.005230518848695187,11,28,0,1,0,1,49
5929,-0.004560425772731414,28,24,3,0,0,1,11
5930,-0.009595897098873762,73,3,8,1,0,1,28
5931,0.012251827984945727,5,2,5,1,1,4,73
5932,-0.014916930861694988,4,17,8,3,6,6,5
5933,-0.038621802699693175,60,71,11,3,4,10,4
5934,0.00029665349923990725,65,20,4,4,7,6,60
5935,0.006994260398759833,66,12,6,4,9,4,65
5936,0.0163408431270895,9,2,1,4,5,3,66
5937,-0.03280823638394281,8,7,4,6,8,8,9
5938,-0.021196478637829586,3,3,2,3,13,10,8
5939,-0.010776714803168995,48,8,9,17,12,16,3
5940,-0.00295398454399054,6,6,18,13,5,17,48
5941,-0.022928495847285624,18,33,29,30,11,21,6
5942,-0.004772485723313458,60,59,37,51,38,5,18
5943,0.0016228003213116793,54,39,22,53,35,6,60
5944,0.007982782710301173,65,34,47,33,43,4,54
5945,0.01545711342135525,25,14,33,17,45,0,65
5946,-0.009612173067098384,36,55,39,16,38,1,25
5947,-0.012926841386509349,8,46,68,62,8,7,36
5948,-0.005165921088857607,93,70,82,65,13,8,8
5949,0.012809104204855705,19,58,39,47,5,13,93
