,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
4930,-0.011878386306380828,89,90,92,88,89,89,17
4931,0.03024205017350257,62,53,77,83,83,77,89
4932,-0.000461985685551336,69,78,86,83,83,80,62
4933,0.006301138639354553,32,80,83,80,83,78,69
4934,0.0015257551771810096,90,91,87,84,91,79,32
4935,0.03149082687433946,60,75,69,81,82,77,90
4936,0.011585233685375007,84,71,83,82,77,75,60
4937,0.0012497754894331694,48,54,73,75,75,72,84
4938,-0.032803497495584644,73,81,72,81,70,72,48
4939,0.008872434113961436,41,78,65,82,64,59,73
4940,-0.011584600060629668,94,75,80,82,65,61,41
4941,0.02235898344106957,67,30,69,69,60,50,94
4942,0.006326857957583254,15,46,60,62,64,39,67
4943,0.002874633223610923,33,82,76,63,69,66,15
4944,-0.012247780319692871,85,87,88,60,54,60,33
4945,0.0060015392357104505,79,72,75,54,44,55,85
4946,0.0009036367676469317,53,75,60,59,39,60,79
4947,0.008764392507303764,61,72,56,65,35,53,53
4948,0.008492201039861369,83,60,47,59,54,57,61
4949,0.02958974677259185,46,35,17,21,27,47,83
4950,-0.021766188033150224,44,23,27,28,38,45,46
4951,-0.0010083625859571566,38,25,49,30,49,42,44
4952,0.0036066746307723547,36,33,62,26,47,67,38
4953,-0.01802952867688801,30,63,67,52,59,68,36
4954,-0.01978936266826836,58,86,38,56,65,70,30
4955,0.002275596793610779,75,73,39,54,54,73,58
4956,0.014575001303334334,76,15,28,52,43,60,75
4957,-0.005525230156202543,38,15,12,39,65,49,76
4958,-0.009885234480988549,2,13,44,50,65,46,38
4959,-0.017019160070931072,60,51,65,71,78,63,2
4960,0.0003894080996884597,54,81,68,64,77,61,60
4961,0.011458705625779551,39,72,83,57,76,61,54
4962,-0.02097287879004284,93,77,77,82,72,69,39
4963,0.03413949710150277,24,56,59,73,51,47,93
4964,0.000975732353658776,67,66,66,77,56,53,24
4965,0.014472865252375344,79,70,54,80,56,49,67
4966,0.026447655041295537,26,51,30,58,52,39,79
4967,-0.02158408832455949,65,50,81,60,57,39,26
4968,-0.0005043281896877083,53,34,78,46,46,32,65
4969,0.010097170055199944,26,86,76,45,41,36,53
4970,-0.003741970670221861,40,93,90,56,46,46,26
4971,-0.0005375245103604875,99,95,83,57,52,48,40
4972,0.04135886661253041,43,52,24,34,14,31,99
4973,0.0006863688719882521,52,26,12,26,17,29,43
4974,-0.0007410443995964355,62,14,12,21,15,22,52
4975,0.016654644545964548,13,8,15,12,13,22,62
