,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
10370,0.00413167291701666,82,52,56,56,34,23,62
10371,0.02563939795154302,33,28,46,39,32,29,82
10372,-0.007009739537169435,26,51,65,38,43,27,33
10373,-0.0038112520360210627,35,65,69,37,37,17,26
10374,0.0019903155099509906,83,82,73,55,21,26,35
10375,0.022705753656361738,55,74,53,18,10,25,83
10376,0.010485960994136123,81,63,38,23,26,12,55
10377,0.00020307236543470888,54,37,21,25,21,11,81
10378,-0.030780096043882214,57,15,11,18,8,8,54
10379,0.003271736072212983,21,12,17,6,10,25,57
10380,-0.017860130712326394,6,8,6,7,17,34,21
10381,-0.009302839576248669,36,61,32,25,14,41,6
10382,-0.0019489366075468027,14,26,57,25,17,44,36
10383,0.002720854184837141,88,55,47,17,17,43,14
10384,0.006997166457641813,2,42,10,17,36,24,88
10385,-0.01894258250831227,70,52,17,41,49,35,2
10386,-0.0026128607233785184,84,13,32,13,43,22,70
10387,0.017385958193069758,16,5,21,12,43,24,84
10388,-0.005725809987285779,3,31,10,13,44,39,16
10389,-0.004172591871865915,38,65,52,68,59,59,3
10390,-0.02311281495734363,84,33,72,68,63,70,38
10391,0.01862915348322236,32,32,25,55,32,68,84
10392,0.0018354944332039656,5,51,21,69,46,73,32
10393,-0.03160454101521348,83,56,43,81,69,84,5
10394,0.0005397987080979494,79,27,73,59,57,69,83
10395,0.006790879017299911,4,14,61,47,63,67,79
10396,-0.013634688466214295,43,86,78,51,82,74,4
10397,-0.015800450566623492,39,82,87,69,82,71,43
10398,-0.00954468259818786,95,83,85,73,83,82,39
10399,0.04057375407661312,54,64,40,47,65,66,95
10400,-0.0016600486866834574,43,47,45,63,62,57,54
10401,0.009168736296725656,78,36,20,72,61,63,43
10402,-0.007264225268675539,20,26,26,66,48,57,78
10403,0.0008079232363582545,34,21,36,73,65,59,20
10404,0.003856398548179208,56,50,58,76,73,65,34
10405,0.010690737775542749,9,48,73,76,69,53,56
10406,0.0016124312772161087,82,78,89,78,78,57,9
10407,-0.0031507033083616465,46,82,90,65,71,43,82
10408,-0.005143758310702129,70,89,86,81,69,40,46
10409,0.015127767551180947,86,92,81,78,67,41,70
10410,0.022073983924712604,76,73,62,51,34,17,86
10411,0.015278754070873425,65,49,23,45,17,8,76
10412,0.006878970634834003,39,41,21,41,13,11,65
10413,0.00022341840551987072,46,21,47,43,13,7,39
10414,-0.002322302396947751,39,13,53,47,13,5,46
10415,0.011315650826852377,20,54,43,20,11,4,39
10416,-0.02477262153691984,35,77,60,26,14,12,20
10417,-0.0027455229112229858,94,66,70,21,17,11,35
10418,0.01834989804169962,65,44,44,13,8,5,94
10419,0.01755732248520725,18,46,38,10,4,4,65
10420,-0.00930218560143625,73,55,23,9,4,12,18
10421,0.0052509940978930905,67,52,8,4,4,9,73
10422,0.01595894667210129,34,4,1,4,0,4,67
10423,0.0039484699846514815,57,4,4,0,0,4,34
10424,0.0003838586111835074,0,2,7,0,3,7,57
10425,-0.01655213923860166,30,16,16,4,13,15,0
10426,0.009546374003587266,21,38,20,5,15,21,30
10427,-0.043256316207508916,45,43,24,8,15,28,21
10428,0.005648971428205085,70,22,5,3,13,13,45
10429,0.019943403677714636,23,13,4,9,19,9,70
10430,-0.004356430487201579,26,4,4,22,26,9,23
10431,-0.0055313000108760954,24,3,10,17,32,8,26
10432,-0.0054163479443376525,4,7,5,15,40,18,24
10433,-0.019703438507547855,15,50,14,27,34,36,4
10434,-0.00462912933666737,81,46,34,49,26,52,15
10435,0.010799832852169457,57,10,41,51,20,63,81
10436,0.005184700982807877,9,24,26,56,26,56,57
10437,-0.0008750535747087397,20,61,29,71,45,69,9
10438,-0.0034854721149518712,77,56,41,56,57,69,20
10439,-0.009301329840822105,79,33,52,34,60,60,77
10440,0.026116823390005317,15,13,53,21,69,52,79
10441,0.0202704306164585,25,54,69,43,69,64,15
10442,-0.017910807209899567,34,80,83,60,73,70,25
10443,0.024529207944433692,84,85,68,66,69,68,34
10444,-1.591832836322915e-05,79,76,38,64,53,48,84
10445,-0.04826785173214832,58,29,8,64,43,49,79
10446,-0.002524918617024641,78,4,16,56,48,52,58
10447,-0.025246362864143283,8,4,15,54,51,32,78
10448,-0.03904557105666395,5,26,49,66,61,46,8
10449,-0.01593877541544586,39,69,81,69,60,56,5
10450,-0.0007933488600829762,73,77,87,63,64,57,39
10451,-0.004180011942891304,75,86,78,65,65,43,73
10452,0.019148460306996903,71,86,78,71,47,43,75
10453,-0.009649136100965405,86,79,73,64,43,52,71
10454,0.0318059072237491,86,71,44,41,37,65,86
10455,-0.007427385693955069,22,37,26,39,32,73,86
10456,-0.013398888746229187,67,27,41,53,22,77,22
