,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
12410,0.004511619978407655,91,37,16,21,19,14,65
12411,0.030700213179656544,10,4,8,11,8,4,91
12412,-0.015294117647058791,19,8,15,10,10,4,10
12413,-0.005026509674309732,6,20,45,8,12,5,19
12414,-0.008522307053375422,49,43,56,21,21,4,6
12415,0.011846922563264028,42,73,45,38,19,6,49
12416,0.007867254583430183,50,54,47,27,11,6,42
12417,-0.009550516601349313,78,48,33,19,6,10,50
12418,-0.0187762190446118,19,21,8,8,5,7,78
12419,-0.007087751514405105,30,17,15,21,4,9,19
12420,-0.013835825180539274,39,13,35,18,8,6,30
12421,-0.0006179787680151705,10,21,24,8,6,3,39
12422,-0.01034237973024632,27,74,32,4,10,10,10
12423,0.00641892263219801,68,60,28,11,14,6,27
12424,-0.0030790471390064193,87,30,34,9,11,4,68
12425,0.00625172280721098,21,16,17,9,8,0,87
12426,-0.016056414429075128,17,26,7,6,5,5,21
12427,0.0013470793364547262,27,28,4,10,8,6,17
12428,-0.0014535987416608442,55,8,8,16,7,18,27
12429,0.018675064920713916,50,4,4,11,4,9,55
12430,-0.020744059213089198,1,3,11,13,4,10,50
12431,-0.03026359973136339,8,49,39,28,23,11,1
12432,-0.010374370424217294,87,79,61,59,39,57,8
12433,0.0025611927245468014,49,41,56,28,52,61,87
12434,-0.012004196840026292,68,38,40,17,18,47,49
12435,0.0034992825954560662,21,47,35,13,26,41,68
12436,-0.005532971996386582,45,52,34,30,17,60,21
12437,-0.015512728522197872,79,45,52,32,51,65,45
12438,0.003977313081504397,35,13,13,47,63,60,79
12439,0.00044663249251386533,34,52,17,19,55,57,35
12440,-0.007145448681770583,18,33,26,37,54,56,34
12441,0.001049233252623072,84,29,46,18,73,64,18
12442,-0.002877089914089637,9,11,26,52,68,49,84
12443,-0.001967831971245615,19,39,80,79,74,56,9
12444,-0.0004215005419293538,48,61,45,74,75,66,19
12445,0.008705863297699956,73,93,57,73,76,65,48
12446,0.022153699698891804,56,32,15,80,70,56,73
12447,-0.01430960977500362,99,43,69,88,59,67,56
12448,0.01998439531859564,2,3,73,67,43,35,99
12449,-0.027035507510425605,69,91,86,82,75,63,2
12450,0.01104209093607067,4,99,83,82,72,54,69
12451,-0.025917840445786818,100,98,98,91,79,70,4
12452,0.0596828884405336,96,50,76,46,54,40,100
12453,0.02705781519533912,13,31,47,30,21,19,96
12454,-0.01843371954336337,27,78,63,53,38,20,13
12455,0.008354272705796362,86,78,61,52,34,14,27
12456,0.0014625228519196118,75,50,37,18,19,15,86
12457,0.009203186386230078,50,28,16,28,21,10,75
12458,-0.0011707317073170742,28,29,27,17,17,12,50
12459,0.005581111426017582,39,26,40,25,18,13,28
12460,-0.0021862321756817016,45,34,41,26,13,14,39
12461,-0.0015421205243209002,25,56,24,18,13,11,45
12462,0.0030391494738677416,62,61,58,33,11,11,25
12463,0.010979571609492922,80,26,34,17,9,8,62
12464,0.007645701096364644,27,39,29,13,8,3,80
12465,0.0010108303249096726,8,30,26,6,9,2,27
12466,0.0016912754664915044,83,67,32,17,16,8,8
12467,-0.01767406273909711,8,11,25,6,11,23,83
12468,-0.008152468506753996,78,21,19,10,8,30,8
12469,0.023069585856569264,8,32,11,10,4,16,78
12470,-0.008260644792273952,24,19,6,13,8,12,8
12471,-0.0058177046311991285,71,20,11,13,16,19,24
12472,0.009984426944699143,13,2,1,8,28,9,71
12473,-0.013187867162210765,31,8,10,6,43,26,13
12474,0.0009054413753981637,5,7,15,8,31,28,31
12475,-0.0132509499564043,55,33,28,26,27,36,5
12476,0.004802336271699792,20,25,20,27,39,48,55
12477,0.0017010119395868273,48,39,27,69,44,56,20
