,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
11900,0.00785523528870069,41,3,38,3,30,26,75
11901,0.012909725201947886,4,16,41,3,45,16,41
11902,-0.019427421567730696,18,68,59,7,52,26,4
11903,-0.00514127121343111,61,81,57,34,52,36,18
11904,0.009275841484134741,89,73,16,45,54,34,61
11905,0.02962591724033592,39,16,0,31,21,29,89
11906,0.007545731707317094,36,0,1,46,14,25,39
11907,-0.0122620291164377,18,0,0,42,19,30,36
11908,-0.043029151394529896,0,0,26,46,29,30,18
11909,-0.01998146595472383,8,11,74,73,54,42,0
11910,-0.02357787333787209,54,79,95,71,64,44,8
11911,0.003380890618244869,12,91,98,50,62,27,54
11912,-0.00894647539719273,100,100,99,65,69,79,12
11913,0.0398588499478707,86,98,81,43,43,45,100
11914,0.005672652973437886,86,78,70,35,24,19,86
11915,0.006221933668776769,80,37,24,33,13,8,86
11916,0.0012368974639089814,21,37,4,19,3,8,80
11917,0.001437587023742637,32,15,9,26,32,7,21
11918,4.520918288908327e-05,69,5,17,20,26,8,32
11919,0.024454180831257052,4,8,10,9,11,23,69
11920,-0.038596147509595724,5,28,49,19,9,17,4
11921,-0.021761667058690315,67,78,78,20,34,47,5
11922,0.01116083226158815,78,82,72,71,21,53,67
11923,-0.0021710659318443515,59,67,37,48,21,47,78
11924,-0.008324326208988486,73,52,19,25,40,30,59
11925,0.004799607623318325,44,21,12,6,17,21,73
11926,0.0012101229414755998,39,13,2,16,33,26,44
11927,-0.01771824798656263,20,13,58,10,47,12,39
11928,-0.014364912936062455,28,2,63,24,52,33,20
11929,-0.0020757082824997,14,84,47,63,47,30,28
11930,-0.012813221370981398,4,86,38,42,40,31,14
11931,-0.00596930546548935,100,86,75,73,66,39,4
11932,0.037182029835302055,18,0,3,43,8,10,100
11933,0.0004054415430931879,1,11,13,49,25,8,18
11934,-0.008984902627934388,8,19,69,49,34,12,1
11935,-0.007753121606949077,80,80,52,49,34,8,8
11936,0.027238981544413843,13,83,63,50,24,4,80
11937,-0.02513570221116046,86,51,86,36,30,5,13
11938,0.008826730424797091,88,56,80,45,8,1,86
11939,0.028739938817430977,0,53,33,14,0,1,88
11940,-0.03075279842775358,93,96,49,32,3,6,0
11941,0.027128551242331374,86,44,37,11,0,0,93
11942,0.0177304964539009,60,2,2,4,0,0,86
11943,0.006120083039012014,7,10,8,0,0,0,60
11944,-0.021173469387755,3,4,25,2,1,19,7
11945,-0.005041310740792615,83,65,19,0,3,19,3
11946,-0.0006822117655290727,0,25,10,2,2,13,83
11947,-0.019400322481045732,91,33,24,4,1,13,0
11948,0.016973397296118575,20,12,4,1,1,15,91
11949,0.0024394295756791085,7,16,2,1,30,15,20
11950,-0.013541370179660395,52,5,0,4,27,13,7
11951,-8.624332692253045e-05,30,3,3,2,23,8,52
11952,0.004574478223577705,0,1,5,0,16,12,30
11953,-0.017576263107721757,68,50,11,6,44,11,0
11954,0.003202035640791357,9,23,4,73,30,11,68
11955,-0.007937314697162079,74,22,43,77,27,7,9
11956,0.02526467548484024,33,2,4,48,13,4,74
11957,-0.040099707380513605,7,37,3,39,25,10,33
11958,-0.010125600356500342,3,23,14,75,20,8,7
11959,-0.002239604775627901,96,24,95,66,30,19,3
11960,0.03179053250416297,1,5,91,26,8,4,96
11961,-0.01846200030019518,4,96,91,22,11,6,1
11962,-0.020996946789230475,76,100,92,52,37,11,4
11963,0.009760118704146505,100,97,95,26,11,11,76
11964,0.090289761288467,8,0,6,1,2,1,100
11965,-0.011592889694320818,2,23,4,1,1,0,8
11966,-0.013979766127972693,3,23,7,4,4,1,2
11967,-0.005869086286017788,94,21,24,13,4,2,3
11968,0.032594817199273374,6,1,0,4,1,0,94
11969,-0.0397768971084691,5,15,7,5,2,2,6
11970,-0.01113340448239053,6,5,9,2,3,13,5
11971,0.004692137453035761,90,45,33,27,26,45,6
11972,0.01989431690929444,1,9,26,8,4,34,90
11973,-0.011262391225368871,75,52,51,43,26,66,1
11974,-0.010536045944349759,37,62,51,22,17,66,75
11975,-0.07343552979055812,39,36,8,21,34,63,37
11976,-0.00895965796112752,91,65,22,26,51,84,39
11977,-0.013972411655300832,7,2,7,6,40,93,91
11978,-0.04031652300667099,92,28,28,13,70,97,7
11979,0.018535912857727155,0,8,15,5,75,92,92
11980,-0.038548653746713464,85,65,51,54,80,98,0
11981,0.003574091128360157,54,44,43,60,92,99,85
11982,0.009957997770707605,43,26,28,68,98,100,54
11983,-0.01841170929642766,34,39,21,81,99,100,43
11984,0.0134306547903158,25,29,22,91,95,100,34
11985,-0.04075595032648438,78,34,65,90,100,100,25
11986,0.009485682592279332,1,8,84,98,100,100,78
11987,-0.03801875628458673,28,78,93,100,100,100,1
11988,-0.003197872630574028,39,98,99,100,100,100,28
