,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
20740,0.0004110626662727768,79,50,33,7,8,21,45
20741,0.024360933559799847,43,31,48,4,9,18,79
20742,-0.005322503223620378,21,17,52,5,7,13,43
20743,-0.0044694726584461044,36,66,21,8,17,22,21
20744,0.0025975246013294484,29,75,12,4,18,13,36
20745,0.0060297043271160256,98,34,4,5,22,20,29
20746,0.02670852052747508,63,1,0,5,13,10,98
20747,-0.007306230765155575,1,0,1,4,12,17,63
20748,-0.057229777283356424,8,3,19,29,34,21,1
20749,-0.009943941702967418,11,23,19,40,32,36,8
20750,-0.022318426546533487,47,57,32,48,47,25,11
20751,0.001236556300716396,43,50,56,49,47,25,47
20752,0.0005900224560786428,81,40,45,34,52,16,43
20753,0.018814261874428032,22,41,52,55,24,7,81
20754,-0.01568868145309077,34,51,66,44,45,10,22
20755,-0.007589800219981568,81,78,66,53,28,6,34
20756,0.0013031802864365005,36,60,42,43,20,0,81
20757,0.004725964590533982,82,56,31,52,13,0,36
20758,0.015699022952992525,45,28,54,22,4,0,82
20759,0.016957951202630328,41,19,25,34,5,0,45
20760,-0.02264453246695453,37,72,40,17,0,0,41
20761,-0.003892396084550942,16,40,51,17,0,6,37
20762,-0.003340343931708456,92,61,65,17,0,13,16
20763,0.01060058048671575,7,21,9,2,0,5,92
20764,-0.03035157603048144,61,68,54,4,0,21,7
20765,0.0026002665381725802,57,23,20,0,0,24,61
20766,0.005578764028758121,56,44,9,0,5,11,57
20767,-0.01219007373550085,5,9,8,0,8,22,56
20768,-0.02372593097757913,79,36,6,0,11,50,5
20769,0.019550111377692803,3,5,4,0,17,44,79
20770,-0.02766463567314914,51,11,6,0,39,56,3
20771,0.010722209568158949,28,14,0,9,26,54,51
20772,-0.025649456063850273,10,3,0,36,56,48,28
20773,-0.001796871474460282,51,0,0,30,71,60,10
20774,0.0093541147338696,0,0,2,53,78,79,51
20775,-0.014398471998889996,1,0,1,78,84,90,0
20776,-0.003841916323468975,8,25,65,82,89,94,1
20777,-0.02696341188431361,2,9,93,95,91,95,8
20778,-0.031760501610623604,95,93,94,98,94,95,2
20779,0.033886156453695186,0,99,98,98,97,90,95
20780,-0.022123259821480445,100,100,100,99,99,96,0
20781,0.058275106038563125,95,95,84,92,93,92,100
20782,0.029916387748124995,10,73,79,62,77,71,95
20783,-0.01220325698133029,95,76,94,83,85,75,10
20784,0.028396739712988506,52,75,84,90,64,60,95
20785,0.014259497634288909,11,84,81,92,73,67,52
20786,-0.027629542552201847,94,96,86,92,88,67,11
20787,0.03160429417076372,87,69,36,62,56,47,94
20788,0.011431722920802969,73,43,37,45,42,32,87
20789,0.022484278148205084,34,6,73,26,30,28,73
20790,-0.0035826182331445407,26,31,82,49,39,26,34
20791,-0.0057386244284838295,7,93,82,72,40,33,26
20792,-0.0061077993265873385,84,96,79,77,58,55,7
20793,0.019897612467720597,100,91,72,61,36,48,84
20794,0.04241342344001642,34,5,6,13,15,28,100
20795,0.002561456005454321,33,7,17,21,13,30,34
20796,0.009656385643535879,8,8,52,26,24,17,33
20797,-0.05073331881216858,48,59,51,41,37,36,8
20798,0.006991473144517757,13,89,44,26,43,34,48
20799,0.005578428849759343,84,73,42,35,50,39,13
