,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
7990,0.012288427130314972,64,16,5,42,25,24,86
7991,0.017397117491649183,9,6,14,28,22,21,64
7992,-0.0156509827325384,37,6,39,21,31,26,9
7993,-0.0022151153409121216,9,29,74,20,30,30,37
7994,-0.006603935659709181,28,73,85,50,24,30,9
7995,0.005161997873033729,86,96,86,60,43,41,28
7996,0.01879882590458704,82,86,56,48,31,29,86
7997,0.000312452181393752,90,64,26,33,24,20,82
7998,-0.011442016691747936,59,12,3,9,19,14,90
7999,0.0034386238994938982,14,2,4,3,8,8,59
8000,-0.021466701893184115,9,1,16,14,20,8,14
8001,-0.008291093753633905,3,27,30,22,23,20,9
8002,-0.017324226773871798,43,78,63,35,29,34,3
8003,0.008453641835276526,81,83,54,47,34,34,43
8004,0.004390202915598884,65,40,14,27,16,35,81
8005,-0.00027971268735593746,45,27,26,34,14,34,65
8006,-0.009266700200438405,34,7,24,23,24,34,45
8007,0.004472384705550336,31,27,27,21,28,41,34
8008,-6.113079459413305e-06,2,27,45,31,31,52,31
8009,-0.004798237467621758,88,69,68,41,62,71,2
8010,0.0006638518442381169,26,52,44,21,48,67,88
8011,-0.0064413080953114035,48,48,46,43,52,72,26
8012,0.006528525256392248,71,59,28,46,60,78,48
8013,-0.005611260816065777,21,29,26,32,53,73,71
8014,-0.021025150074303056,83,30,18,52,60,65,21
8015,0.0074537687215536766,19,26,17,52,68,60,83
8016,-0.006239732742555737,26,20,46,59,71,72,19
8017,-0.021525785968381502,64,29,57,72,81,85,26
8018,-0.0015625581358982288,13,54,56,70,82,87,64
8019,-0.006581529745983361,35,79,76,79,77,89,13
8020,-0.006865654172978797,82,84,85,89,79,88,35
8021,0.027482136966278548,66,77,74,86,82,82,82
8022,-0.011681874415865769,52,76,71,80,83,82,66
8023,0.010185462351554486,74,70,78,84,90,86,52
8024,0.017369130494106818,78,68,67,68,86,88,74
8025,0.021485654135329657,43,55,78,60,81,82,78
8026,0.009980084796065604,64,67,82,75,76,82,43
