,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
14094,-0.0011437112397498785,47,84,89,86,92,91,52
14095,0.0024420125494610807,87,91,93,71,91,92,47
14096,0.02418407877947759,73,89,78,75,93,90,87
14097,-0.0013250808595667294,92,86,82,69,90,83,73
14098,0.004304144421973355,72,52,56,47,86,77,92
14099,0.012592849844436982,73,68,52,86,83,78,72
14100,0.00356304457406198,17,37,19,82,83,66,73
14101,-0.015655102900085538,88,65,56,90,85,65,17
14102,0.020269635033751454,7,8,41,86,73,47,88
14103,-0.012781117473191215,69,47,46,89,80,41,7
14104,0.013021315497130148,2,54,87,90,79,73,69
14105,-0.007246106258993024,78,65,93,91,79,76,2
14106,0.012688159220765272,73,95,95,89,67,67,78
14107,-0.0013723616528752425,22,96,92,76,56,63,73
14108,-0.0009937920638812825,99,98,93,80,45,71,22
14109,0.03906759948926908,62,71,55,48,39,31,99
