,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
5440,-0.011254758680599886,43,81,52,38,24,52,21
5441,0.01330744336569567,95,68,53,34,31,51,43
5442,0.021528126735606,8,9,12,17,4,30,95
5443,-0.008626114315678945,42,28,4,18,13,35,8
5444,0.004159865199304891,23,21,4,7,33,21,42
5445,0.003460938944809921,51,5,34,14,45,7,23
5446,0.0095215234437509,20,4,23,17,48,28,51
5447,-0.01647342741723945,4,45,46,13,51,46,20
5448,-0.051302151380541616,52,66,65,42,60,63,4
5449,0.001807484231258094,91,75,43,67,48,58,52
5450,0.010149088344918013,18,39,18,59,12,53,91
5451,-0.005833604566735985,75,17,37,69,40,43,18
5452,0.008916843487925652,25,14,4,57,47,8,75
5453,0.006278437253755653,8,30,18,56,57,13,25
5454,-0.022863032922270654,69,25,82,51,64,13,8
5455,0.001779049514804676,57,35,79,18,66,12,69
5456,-0.005604146821224121,2,80,81,46,43,17,57
5457,-0.008184049079754563,78,97,87,77,21,40,2
5458,0.014110444715426997,97,90,81,76,17,34,78
5459,0.04474546305444327,69,54,17,39,3,14,97
5460,-0.014287727930906269,64,30,1,46,0,13,69
5461,0.004492212639979343,33,5,16,13,1,8,64
5462,0.0018698820039975141,31,3,31,3,8,5,33
5463,-0.018777916967189112,8,14,60,4,9,8,31
5464,-0.02942585201105319,3,76,69,4,26,27,8
5465,-0.03186493074133523,95,95,86,32,51,59,3
5466,0.035469811878262585,90,72,49,10,21,33,95
5467,0.0008625576065259821,78,66,2,15,5,51,90
5468,0.0029165327862774593,19,7,1,5,7,40,78
5469,-0.004808815752253892,86,0,1,15,18,22,19
5470,0.009635801472688277,0,1,0,13,30,26,86
5471,-0.015922088078596186,4,4,9,21,34,69,0
5472,-0.053229519765841005,76,39,78,41,84,71,4
5473,0.018739613657524638,17,43,65,40,79,73,76
5474,-0.0005889489616829335,33,86,72,59,65,78,17
5475,0.003878489753928793,85,91,75,83,78,76,33
5476,0.028970165960967575,91,75,51,71,88,86,85
5477,0.0031980079584015275,41,36,12,84,60,93,91
5478,-0.0074869160690056455,44,29,18,79,67,91,41
5479,0.006646422517347928,45,4,48,52,73,91,44
5480,0.000866614588419079,26,17,78,66,69,91,45
5481,-0.0062949531213992715,8,69,78,93,88,95,26
5482,-0.016849511089911732,78,94,97,87,97,95,8
5483,0.015315697076094146,88,89,95,86,97,92,78
5484,0.017693663056469466,91,97,55,82,95,95,88
5485,0.033938467418306965,28,76,47,55,90,95,91
5486,-0.023220218762832645,97,45,91,89,95,95,28
5487,0.04016412539801695,18,6,26,83,87,93,97
5488,-0.009271489208909744,0,73,43,96,90,93,18
5489,-0.019883614242801384,77,86,90,99,98,97,0
5490,0.013760941860020637,100,78,60,96,99,98,77
5491,0.044851825225657116,0,16,52,86,97,91,100
5492,-0.01680672268907568,70,43,96,95,98,96,0
5493,0.01263171847040878,76,85,97,95,99,92,70
5494,0.00656411351113384,3,97,97,97,97,89,76
5495,-0.010495326609283429,100,100,97,99,98,90,3
5496,0.0538265696517759,94,95,93,95,94,80,100
5497,-0.011306584503651962,90,54,82,91,87,60,94
5498,0.02478045755042779,26,55,67,91,70,56,90
5499,0.009606079581032656,19,73,92,91,67,60,26
5500,-0.005997849827420354,95,90,98,94,67,73,19
5501,0.01905722934986298,62,95,95,84,52,63,95
5502,0.00718693284936478,64,98,95,85,45,52,62
5503,0.005195639165778809,96,95,94,67,49,47,64
5504,0.0421774708727527,73,53,65,31,17,30,96
5505,0.008606274449643347,47,66,48,21,22,27,73
5506,0.0015056770169159515,49,64,51,19,22,19,47
5507,0.010542168674698704,80,56,51,16,23,17,49
