,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
14593,0.01988797792028585,94,95,91,86,82,85,95
14594,0.018651059802831767,95,82,80,75,73,77,94
14595,0.02548938936643985,60,53,52,36,74,49,95
14596,-0.0062823793770674366,43,56,26,25,73,60,60
14597,0.004772685937196153,73,46,34,43,74,70,43
14598,0.00962138169246396,46,24,36,62,68,70,73
14599,0.004330724935373009,38,34,44,69,70,77,46
14600,-0.006196714887915622,20,50,23,91,51,77,38
14601,-0.003921889557575664,55,70,30,83,67,82,20
14602,0.003249388173995449,69,39,52,82,75,80,55
14603,-0.002632979644799693,61,7,75,76,75,78,69
14604,0.0003969941868708915,4,35,75,72,78,83,61
14605,-0.013753414271109543,38,89,95,65,87,91,4
14606,0.009264341068253136,82,93,93,83,87,93,38
14607,0.0028148017687648075,95,96,85,85,88,86,82
14608,0.009489702291942459,70,78,74,73,81,81,95
14609,0.012254145777092162,99,78,65,73,82,77,70
14610,0.02242258556332466,13,24,4,58,63,51,99
14611,-0.017174007117621515,69,41,36,71,76,58,13
14612,0.008398599690629283,34,5,47,68,68,39,69
14613,-0.0042221047613797405,46,36,58,73,74,31,34
14614,0.005248282898747236,0,60,71,83,73,65,46
14615,-0.012652157400433794,87,87,90,90,76,85,0
14616,0.018077796455218342,82,86,88,84,65,72,87
14617,0.001687087869706838,78,84,80,70,50,58,82
14618,0.01341161208774766,78,79,67,69,32,46,78
14619,0.0037594863593413135,74,63,63,55,47,34,78
