,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
9667,-0.004441149012843204,47,40,86,89,73,90,27
9668,0.0048021802824949065,32,53,91,91,73,91,47
9669,0.0010781775321713203,64,91,94,92,87,95,32
9670,6.569972135572755e-05,72,97,90,93,87,91,64
9671,0.01208226422179126,95,85,93,75,88,86,72
9672,0.026965145751573383,76,60,80,47,80,67,95
9673,-0.00012049112181244936,25,82,71,36,80,60,76
9674,-0.008912506966005873,55,86,73,64,79,69,25
9675,0.003936299878114502,97,81,64,60,78,74,55
9676,0.035608013872392215,45,33,26,63,61,53,97
9677,-0.012295668311266827,52,34,24,82,54,53,45
9678,-0.010512138101748223,21,14,17,82,52,48,52
9679,0.001308142478180674,42,19,57,78,60,47,21
9680,-0.004996876951905094,21,21,55,80,71,40,42
9681,-0.01360219733918433,39,80,88,81,74,65,21
9682,0.0004056069191769041,43,82,97,81,80,79,39
9683,-0.00293795794081253,94,95,95,82,78,79,43
9684,0.03081626313982566,43,95,81,64,48,71,94
9685,0.008449218138204541,94,90,78,74,43,73,43
9686,0.026128366490729468,90,64,58,41,33,44,94
9687,0.006200237455902703,46,37,13,21,29,35,90
9688,0.004475430017439885,31,38,13,20,34,36,46
9689,-0.01117136613592451,47,14,20,22,43,47,31
