,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
2040,0.007939939003503538,0,4,0,5,23,6,76
2041,-0.03673269692452985,68,82,13,39,60,58,0
2042,0.001253147108078334,97,21,3,48,70,23,68
2043,0.0260537392709066,43,0,7,54,15,14,97
2044,0.004184586635615828,0,0,2,53,1,18,43
2045,-0.023086475955457653,8,58,65,82,38,23,0
2046,-0.009436866251617215,1,62,69,81,74,49,8
2047,-0.03608322484789217,100,97,89,95,65,60,1
2048,0.017170890340399758,14,41,84,40,32,33,100
2049,-0.008523310741425427,92,76,95,18,50,49,14
2050,0.013433986587275015,3,86,82,22,13,66,92
2051,-0.01361968634653754,89,96,87,78,39,82,3
2052,0.01519256843827388,99,95,95,17,19,60,89
2053,0.039781326789914966,51,14,7,8,7,20,99
2054,-0.00799827089403804,43,73,0,12,13,28,51
2055,-0.005202871755247696,6,5,5,4,52,43,43
2056,-0.023613914628861418,95,0,56,13,78,47,6
2057,0.036482726761795765,0,0,2,3,27,63,95
2058,-0.044815352434217866,0,88,34,29,61,67,0
2059,-0.0250014900545632,97,83,91,79,90,89,0
2060,0.017740156611889324,98,46,17,84,86,90,97
2061,0.038984552166374975,0,4,4,77,43,85,98
2062,-0.044868300947602635,82,37,52,91,95,91,0
2063,-0.00022760049984571484,67,55,31,74,74,91,82
2064,-0.005532304786031284,5,17,43,77,81,95,67
2065,-0.02778994407733959,90,66,95,94,92,99,5
2066,0.02593730632765201,17,56,95,82,93,99,90
2067,-0.024666591858468426,52,95,92,95,88,100,17
2068,-0.005928828798491437,82,99,90,85,93,99,52
2069,0.02094486649326299,98,91,81,85,97,100,82
2070,0.047035650487534005,88,9,49,77,95,99,98
2071,0.031138392727686037,7,3,10,78,99,99,88
2072,-0.04712014686913857,5,66,88,70,99,99,7
2073,-0.004934901532931857,73,72,56,88,99,99,5
2074,0.016506926424833424,91,93,71,95,100,99,73
2075,0.0300668843941021,13,8,91,96,100,98,91
2076,0.00323836217204776,98,73,95,100,100,99,13
2077,0.02444408148579491,0,76,39,100,100,100,98
2078,-0.053350886529789136,91,98,93,100,100,100,0
2079,0.032072563365167735,96,73,100,100,100,100,91
2080,0.04778838476422642,86,34,99,100,100,100,96
2081,0.02052053104107432,0,74,100,100,100,99,86
2082,-0.03850607508857018,92,100,100,100,100,100,0
2083,0.022127007003017285,98,100,100,100,100,100,92
2084,0.036879725726727035,99,100,100,100,99,99,98
2085,0.051469838144913016,100,97,100,100,100,99,99
2086,0.029627972516372388,88,97,96,76,98,96,100
2087,0.01884985712856202,24,98,95,90,97,95,88
2088,-0.008354580410424584,99,97,91,91,99,95,24
2089,0.0653411385035978,86,58,39,43,91,93,99
2090,0.020510999433621446,8,21,14,75,90,92,86
2091,-0.012920515755752593,54,29,8,88,94,93,8
2092,0.012591991325783258,37,30,50,97,95,95,54
2093,0.004868387984186429,14,5,51,97,95,97,37
2094,-0.008505038115999786,53,68,57,96,96,97,14
2095,0.006989823286088326,2,67,95,97,95,95,53
2096,-0.0023728793234221173,96,86,99,97,96,98,2
2097,-0.0069116432085624116,44,95,95,95,95,97,96
2098,0.0056317112348298615,43,96,100,96,97,97,44
2099,0.01289617254335873,98,99,98,99,97,98,43
2100,0.05261830619713925,77,98,96,95,96,96,98
2101,0.007551842530574727,95,87,90,86,96,99,77
2102,0.03702943977212647,68,44,79,80,90,97,95
2103,0.005869505411553178,14,33,74,91,82,84,68
