,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
5100,-0.01102230837676377,100,100,96,98,99,99,22
5101,0.06351411180619637,32,52,64,95,89,87,100
5102,-0.007253840811410117,57,60,68,96,89,86,32
5103,0.002330539824318301,71,78,66,95,91,87,57
5104,0.011700582137133876,55,56,84,95,86,87,71
5105,0.013234371444921678,86,64,91,91,95,95,55
5106,0.01851621024246453,28,82,96,91,87,91,86
5107,-0.013790440705433338,52,87,96,88,86,92,28
5108,-0.031194070157723238,92,100,96,92,87,89,52
5109,0.030471426447863825,66,96,92,78,74,70,92
5110,-0.00522712188479002,100,97,85,88,92,72,66
5111,0.0526218624888688,61,26,29,60,66,49,100
5112,0.005695521670831871,34,4,15,39,70,30,61
5113,0.0071755291356916375,17,26,23,39,62,51,34
5114,-0.017521834749357534,8,28,36,40,46,62,17
5115,-0.016459279625286042,91,71,81,78,61,82,8
5116,0.006518932720905646,12,29,73,81,55,72,91
5117,-9.092870298232912e-05,70,87,73,87,47,48,12
5118,0.010962568290744157,26,82,58,75,63,63,70
5119,0.00940454270888691,93,80,58,60,76,62,26
5120,0.006187665675663867,71,22,63,35,67,41,93
5121,0.008192924074720056,13,7,65,39,47,35,71
5122,-0.005407935677506415,35,67,87,32,28,46,13
5123,-0.018187028472765432,19,92,82,57,54,42,35
5124,-0.0224993261301194,98,99,59,80,56,41,19
5125,0.028340102975864763,83,55,23,58,33,30,98
5126,0.017212338334862798,74,2,13,41,26,9,83
5127,-0.006121148182337666,6,4,5,5,26,6,74
5128,-0.02335640293149055,0,21,31,27,26,6,6
5129,-0.020642378629891267,59,44,77,57,42,28,0
5130,1.7519087045281267e-05,69,78,82,51,43,39,59
5131,0.01995575711442044,19,78,73,48,20,27,69
5132,-0.03206290126189948,94,95,56,65,30,64,19
5133,0.03444475456412688,69,65,43,33,4,48,94
5134,0.015094086045916109,82,8,30,21,13,49,69
5135,0.02217317127957985,32,10,16,20,13,47,82
5136,0.008635782322860662,0,16,26,8,12,43,32
5137,-0.04326352052195692,88,60,62,16,64,60,0
5138,0.010064327009201124,34,43,32,2,53,37,88
5139,0.003267706886692201,43,60,26,17,60,48,34
5140,0.0002015492052422907,66,39,37,37,70,52,43
5141,0.0091286884885442,69,17,9,21,60,50,66
5142,0.008558159820077238,9,21,3,55,48,58,69
5143,-0.012617784233152518,32,13,2,60,52,60,9
5144,-0.010059518971107684,77,13,33,75,55,66,32
5145,0.020951822426804382,4,0,42,78,52,56,77
5146,-0.033632974286956774,34,48,52,84,74,82,4
5147,-0.002972694917633523,4,79,97,89,86,90,34
5148,-0.018476306412990917,89,78,99,89,86,87,4
5149,0.03532935969823958,85,98,95,76,75,81,89
5150,0.01969921821777221,12,93,92,60,65,60,85
5151,-0.011614194722474935,100,95,91,81,86,73,12
5152,0.05926689863230239,34,63,40,47,67,68,100
5153,0.003398465758088109,59,57,19,46,60,75,34
5154,0.0010882277765298376,77,34,18,35,48,78,59
5155,0.015367071684164957,27,5,14,28,35,70,77
5156,0.008594329408311951,27,13,33,67,47,71,27
5157,-0.04182057245352433,15,32,73,83,74,88,27
5158,-0.006416900291677297,65,81,78,82,86,90,15
5159,0.0183857174717188,61,86,64,73,86,84,65
5160,0.005175339257209366,82,75,55,56,82,88,61
5161,0.00862524340729287,89,51,87,52,78,90,82
5162,0.021951797676934115,14,8,83,70,84,87,89
5163,-0.010681297284940272,23,88,76,86,90,82,14
5164,-0.0020394677323557486,37,94,77,91,82,85,23
5165,1.3767088398397574e-05,98,91,53,83,89,82,37
5166,0.03754226514658399,84,32,32,61,84,58,98
5167,0.023331133793287773,14,14,56,74,74,56,84
5168,-0.005841786000473359,26,32,84,81,75,49,14
5169,-0.02365553039992041,13,86,89,71,82,48,26
5170,-0.00497138178195311,75,95,90,91,79,49,13
5171,0.05050646293742145,95,90,70,88,66,54,75
5172,0.02548732477599991,85,56,71,73,52,17,95
5173,0.05584459676457376,57,22,53,56,32,13,85
5174,-0.022784742023995386,8,55,30,59,26,12,57
5175,-0.0840495911888991,30,77,75,55,23,8,8
5176,-0.014001757305572736,95,63,91,51,32,9,30
5177,-0.006140968631159538,48,40,66,31,2,4,95
5178,-0.012405784199366998,3,72,53,12,1,2,48
5179,-0.019312355425290858,88,89,78,25,5,4,3
