,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
1109,-0.0016368164581672673,37,67,73,69,39,44,31
1110,-0.009766486817099572,39,81,73,65,68,52,37
1111,0.015451706209074878,82,80,80,66,53,54,39
1112,0.00522878440239105,75,65,64,39,37,46,82
1113,0.004790059618094754,57,69,54,24,29,42,75
1114,-0.0058002650658766095,58,59,68,17,21,36,57
1115,-0.009154853418613995,68,49,40,53,27,37,58
1116,0.005276061369158036,47,62,30,19,34,34,68
1117,0.00022635831633777134,40,37,13,21,27,34,47
1118,0.0035365514169589662,79,32,9,19,35,41,40
1119,0.02119835161836137,10,8,10,8,25,36,79
1120,0.004417844987093744,40,16,58,30,39,46,10
1121,0.03001070550451157,18,18,27,46,45,54,40
1122,-0.06277426667431119,27,88,45,47,56,55,18
1123,-0.03314926550540487,42,59,47,57,66,48,27
1124,0.0018990005148022961,98,65,58,62,72,47,42
1125,0.0472437598149531,2,12,23,36,43,31,98
1126,-0.03687903839151629,55,37,56,59,65,52,2
1127,-0.031196969222580532,36,47,48,54,55,62,55
1128,-0.02587579375003801,46,68,65,67,51,76,36
1129,-0.014890484631793988,72,59,73,73,50,73,46
1130,0.005178457455911722,78,71,64,62,57,66,72
1131,0.005881292669244198,18,59,53,59,48,58,78
1132,-0.003179608514486953,82,67,60,55,65,65,18
1133,0.010438021569599163,51,55,53,43,69,65,82
1134,0.008330299458839008,52,52,61,40,65,64,51
1135,-0.024052561531559102,56,63,60,53,66,47,52
1136,0.013583379282701593,45,64,62,51,60,42,56
1137,-0.01452498060060925,80,68,53,65,55,44,45
1138,0.014441843104630038,63,65,29,71,59,40,80
1139,0.008356014628153384,43,39,20,60,55,28,63
1140,-0.0043334864961454,77,28,37,58,44,39,43
1141,0.015714614633093982,25,9,33,51,35,30,77
1142,-0.004246573927771169,21,43,62,57,47,52,25
1143,-0.013627547652614536,39,66,76,66,51,57,21
1144,-0.017490622160125868,77,79,78,65,46,63,39
1145,0.008573995376865984,62,85,72,50,43,66,77
1146,0.014866445800782337,79,75,68,43,39,59,62
1147,0.021656448267128203,82,64,55,45,42,58,79
1148,0.03133291164654306,33,33,36,19,26,44,82
1149,-0.001990765776926695,39,34,45,16,37,34,33
1150,-0.028092863918384947,43,52,23,23,54,47,39
1151,0.004685146381897321,40,53,21,21,52,58,43
1152,-0.036990214550537866,61,21,33,34,56,59,40
1153,0.003229668232381577,52,14,24,34,47,43,61
1154,-0.012141400025700187,11,29,8,39,39,47,52
1155,-0.032053811066562236,34,50,39,71,52,52,11
1156,-0.010332497937154959,66,27,49,74,75,55,34
1157,0.004554096561531384,46,39,60,65,74,42,66
1158,0.006620610247553227,15,37,65,64,66,43,46
1159,-0.021035795887280998,76,89,80,58,67,47,15
1160,-0.004475311859671094,49,78,87,62,63,43,76
1161,0.009989604531887908,89,70,73,72,57,34,49
1162,0.0036179533489604228,50,73,61,67,39,40,89
1163,0.004283729546156412,63,65,57,56,42,44,50
1164,-0.007037571395999032,84,60,43,51,33,34,63
1165,0.015663677548923394,37,45,39,43,22,28,84
1166,-0.01810677570986341,57,35,70,45,22,27,37
1167,0.012525490165729458,39,28,62,17,24,22,57
1168,0.0038767067415075296,4,67,56,17,32,20,39
1169,-0.006654203299512385,76,89,65,26,31,24,4
1170,0.003096460552060254,87,69,51,17,31,27,76
1171,0.02234555077410083,67,24,16,7,14,20,87
1172,0.007683857320299525,24,24,9,13,19,16,67
1173,-0.022675016757338184,26,14,8,30,17,21,24
1174,-0.00796783484429675,53,11,16,27,21,31,26
1175,0.00331250412123607,16,21,19,26,29,22,53
1176,0.0040972273610662135,20,26,17,25,30,30,16
1177,-0.02307442066634069,50,43,56,39,39,56,20
1178,-0.0107293148746207,46,17,70,29,47,63,50
1179,0.006632603765863943,40,60,51,33,51,68,46
1180,-0.005173466618418665,14,78,52,46,38,82,40
1181,-0.017023570670327448,91,84,67,58,56,84,14
1182,0.02505179561289728,82,32,40,34,57,68,91
1183,0.008397101515882799,13,21,17,32,54,66,82
1184,-0.004356621397207605,48,45,37,56,68,72,13
1185,0.010280226215058308,30,27,46,39,80,70,48
1186,-0.006160384401860619,64,48,52,48,80,81,30
1187,-0.0040420217735323005,7,47,47,68,75,79,64
1188,-0.006335325121155644,69,73,75,78,82,65,7
1189,-0.0007912890060047807,72,65,79,80,79,52,69
