,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
6120,-0.01461298190815452,37,34,78,78,86,78,14
6121,0.010546661996994278,65,47,87,78,84,73,37
6122,2.216665780019333e-05,44,85,97,79,82,76,65
6123,-0.001350340241467518,46,95,95,86,90,78,44
6124,0.004621269403549233,95,98,94,93,90,78,46
6125,0.040735083090311486,74,84,62,86,76,72,95
6126,0.014258684557708625,95,69,66,80,70,59,74
6127,0.015456422138630853,24,20,45,61,57,43,95
6128,-0.040568109047662386,51,51,57,76,56,43,24
6129,0.0017136625642621972,24,56,81,76,52,43,51
6130,-0.01524203154892956,76,70,89,76,58,45,24
6131,0.009423606841110209,60,85,86,66,49,34,76
6132,0.005403548941041779,69,85,81,69,43,30,60
6133,0.014994259792051157,86,86,88,54,39,26,69
6134,0.006479107801126371,50,44,63,30,21,15,86
6135,-0.0036263295764932257,55,66,48,38,21,23,50
6136,-0.006575230827645551,43,64,43,26,13,19,55
6137,0.00606071899413485,85,51,47,28,16,13,43
6138,0.016483568519746198,48,26,20,14,11,12,85
6139,0.017254501488453755,19,33,8,10,13,21,48
6140,-0.028067399212520883,45,29,34,16,15,21,19
6141,-0.0006550228556189143,56,27,30,9,19,22,45
6142,0.008236354116054391,27,34,16,11,8,29,56
6143,-0.02008486955235489,21,26,23,22,23,28,27
6144,-0.02163127784184693,77,42,24,27,39,36,21
6145,0.006371890858612339,21,22,21,25,30,33,77
6146,-0.005539990676159401,39,28,18,36,31,25,21
6147,-0.017039716330988774,44,30,30,26,50,33,39
6148,-0.00814159760650257,32,21,40,45,43,39,44
6149,-0.0007628303209619157,40,41,50,59,51,60,32
6150,-0.005978496697362834,34,65,58,50,48,60,40
6151,0.005544463689933332,62,65,65,50,39,66,34
6152,-0.013795981170702576,77,56,42,65,50,60,62
6153,0.01889725420726318,40,47,57,50,47,56,77
6154,0.00638237181772805,57,33,64,52,64,62,40
6155,0.011655537169214858,60,65,47,48,62,63,57
6156,0.016966017525437582,10,69,34,26,60,60,60
6157,-0.02688435932675315,91,68,75,52,69,56,10
6158,0.011130612115989312,65,31,47,41,59,49,91
6159,0.013688668544875604,11,56,44,59,62,42,65
6160,-0.008084199065462983,34,66,51,74,66,44,11
6161,-0.002818328636118972,92,75,39,72,71,61,34
6162,0.025668032349515982,21,25,27,50,38,39,92
6163,-0.005068807445330337,50,14,34,55,50,48,21
6164,-0.0012863189148816234,28,28,73,65,40,26,50
6165,0.008579280456445515,8,46,70,65,38,17,28
6166,-0.029447869373313233,80,88,84,77,65,31,8
6167,0.013066934893928515,60,85,79,52,48,25,80
6168,0.0006359198649470432,91,74,70,50,47,21,60
6169,0.03750729783224704,49,51,60,23,19,7,91
6170,0.0016069144864767626,52,50,53,21,11,0,49
6171,5.229876860157745e-05,62,73,51,38,17,0,52
6172,0.01433759168969462,49,53,23,26,8,0,62
6173,0.008545719844358146,77,52,27,30,6,1,49
6174,0.006629260793356906,24,8,11,7,2,0,77
6175,-0.00037685429442602114,50,23,7,3,0,0,24
6176,0.01469478158955906,7,14,34,6,0,0,50
6177,-0.05084138581192543,64,29,45,12,0,3,7
6178,0.011577230810310812,32,61,47,7,3,2,64
6179,0.010596415818969307,17,48,14,4,0,2,32
6180,-0.006153978774759539,96,78,8,0,0,6,17
6181,0.020417338611151914,17,4,4,0,0,5,96
6182,-0.007941125138169691,69,0,3,0,1,4,17
6183,0.0077190651137339925,0,1,0,0,3,2,69
6184,-0.02721301814518029,6,22,7,0,7,13,0
6185,-0.012456117295886693,73,34,0,4,10,13,6
6186,0.013798485021506712,21,5,1,1,8,7,73
6187,0.0017254034679656804,27,0,0,4,11,11,21
6188,0.0006343210618438012,5,0,3,8,23,10,27
6189,-0.04060892801581351,0,0,4,9,45,18,5
