,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
12240,-0.0011750859974063446,99,96,91,71,65,54,40
12241,0.052889432822121,56,30,45,43,34,27,99
12242,-0.0025387633494892148,24,44,46,36,19,19,56
12243,-0.004411368150795457,24,56,62,39,30,26,24
12244,-0.0002657888042162382,82,74,54,31,34,31,24
12245,0.02227432135807961,48,60,30,29,25,18,82
12246,0.009174006459409469,66,35,43,25,23,14,48
12247,-0.00663252798736147,55,26,34,17,16,17,66
12248,-0.030500686595542507,8,30,20,20,22,17,55
12249,-0.010075660818451238,44,43,25,37,31,21,8
12250,-0.011031869434667607,69,39,40,27,24,13,44
12251,0.0067934883651750155,33,13,25,18,16,8,69
12252,-0.002664540473387045,22,43,21,17,21,8,33
12253,0.005335142783110314,31,45,29,26,17,9,22
12254,-0.012655548581956277,78,34,56,39,26,8,31
12255,0.003362893307085057,42,31,28,26,13,5,78
12256,-0.009776097022185515,9,43,23,16,10,11,42
12257,-0.0006688474260340138,54,44,26,34,11,11,9
12258,0.006802045213269992,67,25,39,25,8,8,54
12259,0.024330808532933457,20,13,30,14,7,10,67
12260,-0.02771527207693214,21,39,34,18,4,8,20
12261,-0.008401895514143831,17,63,37,21,17,3,21
12262,-0.0027777526115041478,86,63,55,23,19,9,17
12263,0.0024375934304858853,53,17,21,8,10,20,86
12264,-0.010220628950717958,25,22,13,2,8,17,53
12265,-0.009304446328448512,26,29,21,4,13,31,25
12266,-0.004593621408296889,59,40,26,21,4,43,26
12267,-0.010931529765359715,26,21,13,17,6,54,59
12268,-0.012572332902769934,50,35,11,21,39,59,26
12269,0.005377326794894,16,20,15,16,30,64,50
12270,-0.012466885908740122,43,31,17,25,45,72,16
12271,0.009103951232797948,35,21,45,4,63,71,43
12272,-0.02230148473037752,48,19,45,20,71,73,35
12273,0.009041294224559016,28,50,54,55,73,67,48
12274,0.0024412588180395822,25,62,44,50,83,70,28
12275,0.00035181597107225565,90,84,49,68,86,81,25
12276,0.03528038462495142,41,22,2,70,79,66,90
12277,-0.01867679314300852,60,19,15,82,81,73,41
