,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
11730,0.00842625865428892,52,23,31,4,42,20,78
11731,0.014699746728329409,40,34,32,7,38,14,52
11732,-0.006219413915135696,35,38,17,6,32,18,40
11733,-0.002449631098955129,37,39,27,26,34,26,35
11734,0.0026605842187346074,57,22,10,51,43,28,37
11735,0.013479274948794195,38,20,3,47,23,32,57
11736,0.0073226872115350625,6,4,5,47,17,27,38
11737,-0.02372601128812057,61,12,13,57,25,34,6
11738,-0.028636460026860818,0,7,41,43,36,25,61
11739,-0.013791718834089473,21,26,86,71,49,26,0
11740,-0.016733200995821432,51,82,91,57,55,29,21
11741,0.0022808839936903076,25,95,95,33,54,34,51
11742,-0.005153384967425678,98,98,92,47,52,74,25
11743,0.038136242627901266,95,87,56,36,19,35,98
11744,0.010867756502579208,52,17,47,22,7,20,95
11745,-0.002735257932534152,34,24,11,22,7,10,52
11746,-0.011535992352703306,10,52,8,21,7,13,34
11747,-0.0004749022634181754,43,17,15,19,47,15,10
11748,0.003830797912640849,88,7,30,13,34,22,43
11749,0.030812611700836268,0,6,9,3,16,26,88
11750,-0.04696154929067042,9,60,59,17,27,44,0
11751,-0.016604710836239267,64,80,73,35,42,44,9
11752,0.010367473333462662,89,77,52,82,34,56,64
11753,0.005993613499701843,43,42,15,44,29,48,89
11754,-0.013998137244935704,56,21,8,38,47,33,43
11755,0.0015932944044820818,39,11,10,21,39,26,56
11756,-0.001154423365528845,14,7,6,23,34,40,39
11757,-0.025990158650268103,26,18,81,37,56,43,14
11758,-0.012353317574392177,12,37,75,52,69,57,26
11759,-0.00668951660560213,45,97,84,78,61,52,12
11760,-0.005030443985679534,60,91,69,73,52,40,45
11761,0.014044571640565051,99,92,66,59,68,42,60
11762,0.03399806007200756,3,2,4,35,21,11,99
11763,-0.0053173368073631275,39,15,27,56,44,11,3
11764,0.0058749348904789675,5,9,56,35,31,8,39
11765,-0.008661338145489972,57,72,65,41,29,13,5
11766,0.015177014589357054,53,85,52,62,33,4,57
11767,-0.016457678124177533,83,77,71,47,24,8,53
11768,0.006695440762695792,82,35,76,60,10,0,83
11769,0.02185970818364269,21,45,30,20,1,0,82
11770,-0.004355124706091672,18,82,18,13,0,0,21
11771,-0.009440169587181857,90,60,63,28,1,2,18
11772,0.02197656883046739,79,9,28,10,3,1,90
11773,0.015540666028543981,2,17,26,1,2,1,79
11774,-0.02606365364226071,8,42,35,3,0,12,2
11775,-0.00028376449772293816,90,79,24,4,1,6,8
11776,0.006293304964936075,14,17,11,0,0,3,90
11777,-0.008460720660202647,89,10,11,1,0,3,14
11778,0.01320174710807498,3,5,0,0,0,3,89
11779,-0.008684766668339394,8,10,1,0,13,1,3
11780,-0.013509871117149852,68,7,4,0,12,1,8
11781,0.0041814887646656205,12,0,0,0,5,3,68
11782,-0.002877860303979185,1,8,21,0,7,10,12
11783,-0.011609169747020864,22,26,8,8,16,8,1
11784,-0.0061489767485899405,64,60,2,41,8,12,22
11785,0.009219772959336849,21,6,4,24,4,8,64
11786,0.007398483998371841,80,0,4,21,9,23,21
11787,-0.022641803602581608,1,0,1,11,17,15,80
11788,-0.021834531901187115,0,13,21,32,13,11,1
11789,-0.012886731727574818,91,43,91,31,34,28,0
11790,0.022152654339002043,21,29,66,13,26,8,91
11791,-0.006999712845803363,11,94,52,19,43,8,21
11792,-0.01191161043619515,93,96,76,43,59,35,11
11793,0.01611875081003733,97,56,54,17,15,30,93
