,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
16830,-0.017449303832802188,98,91,73,62,71,91,13
16831,0.0430196972947412,28,61,4,45,56,90,98
16832,-0.007801809707084661,60,41,24,65,82,95,28
16833,0.002787905716513661,82,4,65,53,91,97,60
16834,0.01610268894544653,10,11,42,43,91,97,82
16835,-0.0027499691014707395,0,77,42,66,93,100,10
16836,-0.02576342032949308,94,93,86,86,100,100,0
16837,0.011936674267611249,95,63,81,92,98,97,94
16838,-0.004388910311123095,26,28,38,95,96,94,95
16839,-0.004760405841845894,17,78,52,97,99,95,26
16840,-0.02076999729766249,78,69,82,99,100,97,17
16841,0.010776459943578232,94,65,76,99,99,97,78
16842,0.027279303768332097,0,27,97,99,98,97,94
16843,-0.0101293730117743,55,73,100,100,99,99,0
16844,-0.007084283147248849,91,99,99,100,98,96,55
16845,0.008171794493053275,41,99,98,100,98,92,91
16846,-0.009799535403940407,98,99,100,100,96,91,41
16847,0.061146235135690175,99,80,95,95,89,82,98
16848,0.03369116432700259,57,84,92,86,74,61,99
16849,0.0189730693964294,15,89,94,87,56,45,57
16850,-0.029885346990941693,97,99,98,89,61,43,15
16851,0.038545940735071234,93,75,78,62,26,17,97
16852,0.022543318241710297,70,55,58,29,24,15,93
16853,-0.0057621843110988715,38,52,41,25,13,9,70
16854,-0.016854775842617742,56,64,66,13,12,21,38
16855,0.001294470139919124,61,47,53,8,8,20,56
16856,0.006779809931030335,43,60,38,6,9,16,61
16857,-0.015625225225225248,42,47,18,21,12,14,43
16858,-0.008989919671639424,74,50,15,13,12,16,42
16859,0.01720914462849965,26,7,4,7,14,6,74
16860,-0.010301568963947072,30,14,8,4,16,7,26
16861,0.0037385965587590775,21,12,12,8,21,21,30
16862,-0.031713714655770664,65,21,47,26,33,32,21
16863,0.014362003780718169,4,18,23,11,24,42,65
16864,-0.006922445148421885,38,71,39,39,26,48,4
16865,0.00479585773703417,62,69,21,40,22,59,38
16866,0.01716231772831911,86,37,21,45,48,61,62
16867,-0.00011031016340290468,26,4,20,28,28,56,86
16868,-0.013181060921585663,19,13,13,32,45,71,26
16869,-0.005305651672433687,5,43,56,30,56,68,19
16870,-0.013051518418020104,59,60,70,41,82,84,5
16871,0.005174765080610433,82,85,82,69,78,84,59
16872,0.015422262690644171,21,54,58,43,74,75,82
16873,-0.005184867170213825,87,82,69,64,83,78,21
16874,0.017018846921541764,18,47,17,52,71,72,87
16875,0.005475658646957538,78,52,17,69,81,81,18
16876,-0.003878166929376148,36,8,43,63,83,66,78
16877,-0.002597900589560553,41,7,39,78,79,69,36
16878,-0.004523375545143149,10,56,58,87,80,69,41
16879,-0.0038405597330620775,26,66,82,95,90,82,10
16880,-0.006662039594517277,97,95,95,97,95,85,26
16881,0.03225476291433327,23,67,78,91,74,61,97
16882,0.0022959420445607392,92,88,91,86,78,71,23
16883,0.02674330539630954,41,72,88,86,67,57,92
16884,-0.003174809511429233,89,86,86,82,73,47,41
16885,0.0210163608055336,64,85,78,76,60,39,89
16886,0.01946875943253845,78,68,90,60,49,39,64
16887,-0.025123537588911504,80,70,70,51,46,32,78
16888,0.01765219142224317,15,71,59,38,40,23,80
16889,0.005910183901240762,74,75,69,49,35,21,15
16890,0.011749066012306077,86,60,53,43,18,16,74
16891,0.01099105416374502,39,31,23,31,20,20,86
16892,-0.0014693323290243534,60,47,21,31,16,19,39
16893,0.0038285002289646375,30,18,26,37,14,23,60
16894,0.00043682079693163617,48,29,36,24,13,49,30
16895,0.0027456384944928303,27,31,39,14,11,43,48
16896,-0.004165137321864632,38,53,41,26,29,42,27
16897,0.008362388027677971,56,59,50,24,33,55,38
16898,0.010931924908087256,62,39,47,24,34,52,56
16899,-0.014687732083798588,56,46,21,14,54,46,62
16900,0.015176416348005263,24,46,10,9,47,40,56
16901,0.02698291564775146,69,22,29,38,47,44,24
16902,-0.003159531345438449,51,11,25,32,53,48,69
16903,0.03141376249248306,8,26,37,42,53,46,51
16904,-0.0477372135385421,33,56,45,73,56,53,8
16905,-0.07510328025140356,76,69,34,73,60,52,33
16906,0.0049169441952179324,58,26,55,69,54,49,76
16907,-0.032718803628340336,38,21,47,77,55,45,58
16908,-0.014567680525692794,21,65,57,69,56,42,38
16909,-0.007328783220539646,27,68,88,72,64,52,21
16910,-0.0071241826952840315,92,79,82,69,57,47,27
16911,0.015273412947831357,33,85,65,51,47,34,92
16912,0.004287510864445787,61,81,76,56,44,39,33
16913,-0.012424594078777162,95,76,73,52,39,43,61
16914,0.049189730379702416,39,45,36,35,30,34,95
16915,-0.03347516350993218,30,54,41,34,21,21,39
16916,-0.01058957112477521,87,52,36,34,21,23,30
16917,-0.01006386961263872,36,28,24,31,14,19,87
16918,0.00048604525939088816,40,20,30,19,27,17,36
16919,0.00010007815627433024,31,24,43,27,30,17,40
16920,-0.01216922997255443,20,42,36,17,21,14,31
16921,0.009615110409794791,69,68,53,24,28,21,20
16922,-0.002351892419888646,49,41,45,21,22,22,69
16923,-0.003374163547691933,67,41,24,34,24,29,49
16924,-0.003081097888458561,17,24,21,30,11,8,67
16925,-0.01980595794985951,65,26,17,19,13,32,17
16926,0.004457535136138002,44,31,10,18,8,40,65
16927,-0.0005053338216680636,18,13,20,21,15,37,44
16928,-0.003262401515676805,58,17,62,32,32,45,18
16929,0.01328382529217875,12,33,52,16,13,41,58
16930,0.004652388053382417,39,82,43,25,52,50,12
16931,0.02979731431782495,72,81,51,30,65,36,39
16932,-0.0457991272834849,89,41,36,28,56,31,72
16933,-0.013542721129380821,50,12,21,26,41,31,89
16934,0.004263308528906773,5,21,11,7,39,31,50
16935,-0.003604590148974518,58,58,30,55,50,43,5
16936,-0.012934781140080176,54,28,20,63,37,39,58
16937,-0.03181399972965082,49,22,31,59,39,47,54
16938,-0.01956735496558504,7,10,45,52,44,48,49
16939,-0.023951596077613213,38,42,22,65,54,52,7
16940,-0.008879349206152187,17,85,81,65,61,57,38
16941,-0.00900838131928938,87,40,91,56,65,63,17
16942,0.015393514665246187,89,80,77,52,61,64,87
16943,0.013646276696715144,2,70,65,50,54,52,89
16944,-0.019825846784863654,94,89,86,74,73,66,2
16945,0.012542912166122466,69,59,43,34,46,40,94
16946,0.01922732276811989,56,34,13,27,39,35,69
16947,-0.012847298276355891,40,22,11,34,43,34,56
16948,0.0043235102503573755,39,7,30,43,44,34,40
16949,0.003072248767281405,31,17,36,42,41,34,39
16950,-0.006710221285563756,9,45,39,46,45,46,31
16951,-0.00507839856412584,58,74,63,57,52,63,9
16952,0.008244859647120073,73,62,68,58,43,44,58
16953,0.003951948382715065,44,41,56,54,43,40,73
16954,-0.016580951108736253,50,59,57,47,43,43,44
16955,-0.0008508650461301892,53,67,56,49,51,47,50
16956,0.0127867730611797,69,59,54,50,57,47,53
16957,0.018224282986081253,63,48,48,30,31,40,69
16958,0.01824584147228081,43,35,50,33,22,27,63
16959,0.0009161965131927463,48,52,39,37,30,26,43
16960,-0.026576201753824358,29,56,41,44,34,43,48
16961,0.0007986060694060715,74,47,50,57,39,49,29
16962,-0.027413419284094357,56,37,24,26,37,38,74
16963,0.001101903173897023,20,35,32,17,28,30,56
16964,-0.02225104282705737,53,41,38,32,34,41,20
16965,-0.012755675432681636,43,41,56,42,43,29,53
16966,-0.0062581517512055864,27,36,64,34,47,27,43
16967,-0.013585609404877077,74,79,49,40,54,32,27
16968,0.017376163314319903,42,78,26,34,38,31,74
16969,-0.010844775977573941,86,39,43,36,47,26,42
16970,-0.0022951272985838322,71,13,34,40,26,23,86
16971,0.016932470975776104,3,16,25,42,23,33,71
16972,-0.030574692052760862,30,60,43,53,28,43,3
16973,0.0007248777255988159,60,56,44,47,37,39,30
16974,-0.008757561944201964,77,44,36,50,27,32,60
16975,0.01189512897791012,36,30,53,34,26,43,77
16976,-0.0181878890688445,46,30,74,41,46,39,36
16977,0.0055573136563265004,11,73,56,19,43,43,46
16978,-0.0018028707249236886,43,86,55,30,39,47,11
16979,0.003758497219794821,95,82,73,23,34,58,43
16980,0.018081182264458432,73,21,14,14,40,32,95
16981,0.012156831493804088,27,23,9,30,24,48,73
16982,-0.004715278851835647,17,19,11,32,30,56,27
16983,-0.0255364864917087,81,25,27,39,47,58,17
16984,0.006961685436107422,6,7,11,26,51,44,81
16985,-0.010747969357508436,40,38,39,61,47,47,6
16986,0.00954475854403558,21,29,72,39,78,63,40
16987,-0.022608312505222883,73,61,77,64,86,72,21
16988,-0.0030446472526224344,18,83,60,60,78,65,73
16989,0.00017801479416568178,68,83,64,81,78,82,18
