,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
12580,0.0072028212090002874,50,69,59,51,39,46,73
12581,0.014408485958743444,82,63,67,57,47,47,50
12582,0.0064296046440990295,50,48,64,37,30,42,82
12583,0.00027408203764056616,52,67,58,27,33,44,50
12584,0.006524654039361755,54,72,50,25,37,42,52
12585,0.013057211688446646,82,57,39,21,35,34,54
12586,0.01566457262935561,70,36,36,19,33,36,82
12587,-0.004523251484020885,29,19,19,16,30,33,70
12588,-0.03958783880441264,35,38,17,24,39,39,29
12589,-0.0025055504026928466,33,30,20,39,41,38,35
12590,-0.013078406236214812,62,20,24,34,43,51,33
12591,0.004970143755372414,16,15,27,35,43,36,62
12592,-0.007652207677405266,19,39,31,52,45,26,16
12593,0.004277014469666884,60,64,40,66,56,23,19
12594,-0.0049287925696595005,47,41,62,57,47,14,60
12595,-0.0043586281726436535,68,43,56,49,63,24,47
12596,-0.0032037035140367602,25,60,49,56,38,13,68
12597,0.002567077741382429,49,59,60,57,30,14,25
12598,0.005337049654175807,82,61,69,61,23,2,49
12599,0.029189588897884144,39,46,50,38,13,3,82
12600,-0.023097521484618192,54,73,42,58,12,4,39
12601,0.0018738080729723274,57,56,57,41,8,4,54
12602,0.008348397216781489,69,39,42,18,6,3,57
12603,-0.005810547384002772,37,43,39,8,1,0,69
12604,-0.017056446324349217,23,37,30,5,2,0,37
12605,-0.009937792422280987,72,65,65,13,5,1,23
12606,0.013806324744833898,26,31,30,4,3,0,72
12607,-0.02123607313842113,71,70,20,4,1,0,26
12608,0.0003705807241631831,25,34,8,2,0,0,71
12609,-0.002707555848360688,88,19,7,1,0,1,25
12610,0.014248113561172724,2,4,5,0,0,0,88
12611,-0.009947479245830948,22,11,8,1,0,2,2
12612,-0.030640733876076357,34,30,17,2,0,13,22
12613,0.0051863366854219,20,28,1,1,2,29,34
12614,0.00025358358822735744,61,34,4,1,3,43,20
12615,0.012656514382402673,30,1,4,1,5,33,61
12616,0.00837451673899703,38,2,4,0,10,38,30
12617,-0.019104869053971463,3,3,4,0,14,45,38
12618,-0.03055794155261582,17,21,4,8,56,73,3
12619,-0.005876805310187971,54,13,0,18,72,80,17
12620,0.004527155307160413,37,2,2,18,71,82,54
12621,-0.0011005540851881657,9,0,4,36,75,78,37
12622,-0.015055755807193429,6,13,15,61,82,83,9
12623,-0.015130862008459369,34,48,62,91,92,88,6
12624,-0.009219541475126491,66,52,74,95,97,91,34
12625,0.01752961637438211,65,69,67,97,95,92,66
12626,-0.010657327764871828,19,65,78,98,95,91,65
12627,-0.0060007764202631994,93,82,94,100,95,92,19
12628,0.017387562108416518,56,70,95,99,93,89,93
12629,0.015296703462990504,60,87,98,98,93,91,56
12630,0.004923149447048747,87,100,98,99,96,94,60
12631,0.01426486493781409,83,98,95,97,91,92,87
12632,0.02324099537192281,95,91,89,87,83,87,83
12633,0.03884185567052567,84,60,81,74,73,67,95
12634,0.01005181154095336,19,44,75,72,70,45,84
