,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
1530,-0.00599077351063082,6,13,48,82,88,97,30
1531,-0.0031479032715709954,60,77,83,91,95,98,6
1532,-0.001416688050637216,61,74,82,95,95,100,60
1533,0.003328228797627064,91,86,78,97,99,100,61
1534,0.02439902195115251,34,66,81,92,97,100,91
1535,0.008693290619725902,89,68,94,95,100,99,34
1536,0.0195834110340698,59,78,90,91,95,95,89
1537,-0.00775745817785245,39,85,91,91,97,95,59
1538,-0.03624917253211935,91,95,94,98,99,95,39
1539,0.02647270911914812,83,91,91,95,95,90,91
1540,0.0022877824632996373,91,95,90,96,96,89,83
1541,0.018389711273606446,87,76,78,95,92,85,91
1542,0.014727933952670691,89,50,74,97,92,83,87
1543,0.021605155655726186,16,32,78,97,87,83,89
1544,-0.017654723878273604,49,78,89,93,83,84,16
1545,-0.003673651103675124,60,91,95,93,83,91,49
1546,-0.004446541420033645,83,95,96,89,81,90,60
1547,0.017122182052975003,93,99,96,91,83,87,83
1548,0.021826027775879053,78,93,93,80,75,81,93
1549,0.02637005313664842,85,90,86,75,66,77,78
1550,-0.0017265477267122133,83,88,60,52,71,65,85
1551,0.018616683054228037,84,41,40,37,56,56,83
1552,0.019179216772251758,41,21,30,15,41,37,84
1553,-0.01671080607258746,14,20,26,24,38,46,41
1554,-0.02538716948207753,30,67,44,30,58,64,14
1555,-0.006859866172435281,67,58,52,65,64,75,30
1556,0.009690805582389885,72,47,43,60,60,68,67
1557,-0.006992542896445131,21,30,19,56,48,62,72
1558,-0.013880212516584223,51,48,35,60,59,63,21
1559,0.0056691207926597995,39,31,37,66,68,72,51
1560,-0.006272723759353282,46,48,73,70,75,73,39
1561,0.009986458530375051,30,41,82,70,78,79,46
1562,-0.02499495007157715,74,86,82,68,77,81,30
1563,0.01836150612646437,41,85,73,66,66,78,74
1564,0.006511432515153404,96,86,82,80,81,77,41
1565,0.035431994432292724,68,43,62,71,68,65,96
1566,0.01835762243160977,50,59,57,66,73,63,68
1567,-0.01679867103846899,31,61,43,60,70,65,50
1568,-0.01017372936155536,75,58,55,62,77,67,31
1569,0.017973569386629196,60,30,59,71,69,58,75
1570,0.006048450675799177,56,39,78,67,67,63,60
1571,0.003271406514971265,24,65,66,75,62,67,56
1572,-0.007339616656564463,64,87,70,78,67,69,24
1573,0.00824878722245459,78,80,57,82,62,68,64
1574,0.011764253585021756,88,53,64,62,54,65,78
1575,0.027517257952484275,33,19,48,53,45,55,88
1576,-0.022099678725719385,26,58,72,47,54,62,33
1577,-0.003864123934159136,34,67,76,56,59,73,26
1578,-0.005989379131842831,81,81,82,58,65,75,34
1579,0.028913829180140738,58,71,64,48,52,69,81
1580,0.004248787942664478,86,82,57,51,60,73,58
1581,0.01348572649344404,51,44,34,44,47,66,86
1582,0.011397704253882646,81,44,30,41,56,69,51
1583,0.017561699554773824,6,13,18,38,52,69,81
