,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
8500,3.4772479321265586e-05,69,13,29,60,62,56,43
8501,0.01926288881308169,18,8,35,55,49,48,69
8502,-0.009748136579202371,4,33,47,51,59,53,18
8503,-0.01099897603221178,20,75,90,65,66,53,4
8504,-0.0017282079047102885,86,84,95,87,60,52,20
8505,0.02504961528728034,84,90,79,77,69,40,86
8506,0.016825729325616434,56,86,61,58,53,30,84
8507,-0.00797628164649078,87,69,47,60,56,31,56
8508,-0.013135389089494852,80,31,28,39,26,9,87
8509,0.01355534351999932,6,4,36,19,14,4,80
8510,-0.0243568787531796,28,25,59,50,22,3,6
8511,-0.0029066600427937184,13,82,42,43,21,14,28
8512,-0.008426128777174302,68,88,66,61,23,34,13
8513,0.014910776544471371,96,56,67,35,13,17,68
8514,0.014662169378092615,27,11,13,14,5,23,96
8515,-0.009410966089666406,12,34,50,15,4,39,27
8516,-0.019640634723086414,59,27,45,14,13,58,12
8517,0.010241768604133394,69,69,50,14,26,42,59
8518,0.00979990213323112,7,34,21,4,10,27,69
8519,-0.0012987927831149546,92,73,44,7,52,43,7
8520,0.006175245858066836,15,11,8,1,47,19,92
8521,-0.012199817965413471,69,26,14,10,60,41,15
8522,0.0117454344216934,13,17,8,21,38,34,69
8523,-0.0277921250624108,35,12,4,17,36,52,13
8524,-0.0175572131729842,37,13,4,60,48,51,35
8525,-0.0057347549695603295,22,8,4,79,46,54,37
8526,-0.0050365610829442575,36,9,39,86,61,49,22
8527,-0.01820646035690077,7,6,65,78,69,42,36
8528,-0.02334881631408792,34,69,71,84,78,54,7
8529,-2.005527233062132e-05,7,93,95,82,79,69,34
8530,-0.017036493817814802,98,92,98,80,81,76,7
8531,0.045905154639175334,91,95,95,74,65,46,98
8532,0.003467653168474971,2,91,73,60,31,53,91
8533,-0.0055757416147842465,95,96,78,78,40,65,2
8534,0.04067780642177477,89,60,41,45,33,45,95
8535,0.0294392523364484,58,4,8,29,20,20,89
8536,0.015630246833431283,6,10,21,16,11,15,58
8537,-0.02903559566661473,14,13,43,8,46,37,6
8538,-0.01950520877734385,55,53,69,17,57,38,14
8539,0.010126931092089508,13,64,58,38,52,54,55
8540,-0.006943850587490918,83,89,73,52,43,57,13
8541,0.01988077639250485,64,56,26,19,26,49,83
8542,0.006765418656926148,66,43,7,44,43,44,64
8543,0.009806529410721687,36,12,1,46,24,28,66
8544,-0.008043343462639574,34,1,23,43,49,28,36
8545,0.010271857686788177,13,4,32,27,44,30,34
8546,-0.02679459351948743,3,47,28,34,56,33,13
8547,-0.016394976460130994,30,78,85,73,63,49,3
8548,-0.0068887161899613405,86,60,86,62,55,55,30
8549,0.034640377211727184,68,81,69,73,34,35,86
8550,0.008216872565779187,3,78,39,57,36,46,68
8551,-0.018278704833086912,98,90,59,82,43,52,3
8552,0.04573312768276749,73,13,46,37,30,19,98
8553,0.01337495244512277,9,1,13,21,23,9,73
8554,-0.010764340740807787,8,54,70,25,28,18,9
8555,-0.007988520999104964,38,55,76,45,52,17,8
8556,0.010458235235299096,92,95,89,44,51,13,38
8557,-0.013075677445690048,11,57,39,26,19,8,92
8558,-0.007696005555011488,95,91,38,43,17,41,11
8559,0.04197837772655366,21,26,8,19,11,15,95
8560,-0.004919765365036355,64,11,17,41,9,22,21
8561,0.005074611634498183,17,8,8,32,4,44,64
8562,-0.007969997469111756,13,21,21,17,8,70,17
8563,-0.012989667310094209,24,35,45,11,42,79,13
8564,-0.001555428581793694,82,60,45,22,34,83,24
8565,0.01083174806903342,30,45,66,13,34,94,82
8566,-0.0028977690834547376,71,47,59,12,68,92,30
8567,0.01777000404709517,50,72,20,15,78,93,71
8568,0.00936734061434752,23,57,9,47,81,86,50
8569,-0.02537090765978089,95,16,16,42,88,84,23
8570,0.035458573222451266,27,0,4,21,89,81,95
8571,0.02877659263303612,0,7,5,61,86,82,27
8572,-0.04844695142316402,7,31,38,93,95,91,0
8573,0.0011145372812721988,83,60,84,93,95,91,7
8574,-0.00039921642172091604,47,52,70,94,95,95,83
8575,-0.07007804675898754,30,90,90,100,99,96,47
8576,-0.01363797001605227,79,96,100,100,99,100,30
8577,-0.024522040346731003,100,91,100,100,98,94,79
8578,0.03194904611480909,15,90,93,95,94,86,100
8579,-0.010543056468542478,47,99,98,97,96,88,15
8580,0.0023209450412116084,100,98,100,96,92,89,47
8581,0.03028909531254786,91,88,95,86,78,74,100
8582,0.033592561744042904,57,93,91,78,63,60,91
8583,-0.014436889912022518,88,92,84,73,70,55,57
8584,0.03319720114682912,95,87,69,69,54,51,88
8585,0.008521102862216523,38,34,43,42,46,23,95
