,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
10540,-0.004837108946007418,34,8,22,17,16,32,32
10541,0.009420146729372858,36,23,26,32,39,43,34
10542,-0.006718064009841207,6,37,25,41,51,25,36
10543,-0.010109068768961005,47,43,29,47,53,32,6
10544,0.004756882185423361,73,40,59,59,51,61,47
10545,0.018578867075869757,26,13,34,28,39,68,73
10546,0.002851519852898887,29,55,50,56,47,61,26
10547,-0.013634576350439407,31,53,63,64,34,65,29
10548,-0.0390641754007347,86,67,59,64,39,68,31
10549,0.018436151219427543,26,49,59,49,63,69,86
10550,-0.014836116243566287,58,44,33,47,73,69,26
10551,0.0043408390459414034,69,70,67,52,61,68,58
10552,0.0067946513057473,13,17,71,21,67,78,69
10553,0.002430209371884429,84,79,66,24,75,79,13
10554,0.005219860525326858,0,67,43,61,74,51,84
10555,-0.021016376352914312,93,78,64,86,78,57,0
10556,0.008027253168404025,82,42,40,60,69,30,93
10557,0.01681684617788637,18,21,11,63,70,65,82
10558,-0.0034866544993327198,43,43,14,68,72,78,18
10559,0.016746978574056826,35,15,78,80,56,76,43
10560,-0.02339008525745689,59,14,91,76,50,72,35
10561,0.003074198394970473,4,79,69,74,30,74,59
10562,-0.018139528552615136,59,96,93,92,86,85,4
10563,-0.01000736107859168,100,96,94,95,92,79,59
10564,0.030865376601005856,91,65,78,32,69,49,100
10565,0.011854707357227934,5,31,49,17,52,40,91
10566,-0.012732423098072765,78,82,69,15,65,50,5
10567,-0.004977863695597606,41,60,63,55,58,34,78
10568,-0.009210758083355251,88,60,64,69,51,49,41
10569,0.026817494587157764,15,47,10,56,38,34,88
10570,-0.0125417886223973,39,46,17,57,43,36,15
10571,0.007864218156906855,78,17,4,63,44,31,39
10572,-0.0069574000253375115,21,4,40,50,26,28,78
10573,0.0013781046455856314,2,0,70,48,43,28,21
10574,-0.007754451006595775,32,82,87,57,57,33,2
10575,0.003794140199711693,0,95,85,65,55,36,32
10576,-0.005965244322092222,100,98,91,84,65,60,0
