,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
20910,0.0064855530791319005,73,24,15,9,10,38,71
20911,0.019842732522422857,21,9,26,12,18,37,73
20912,-0.00923126864006174,23,13,30,11,22,44,21
20913,-0.0044436365105333655,5,36,18,11,45,49,23
20914,-0.008620430721172578,64,63,35,39,67,64,5
20915,0.015319399829219591,83,31,15,12,51,73,64
20916,0.015830398909530308,42,8,13,24,43,60,83
20917,-0.0112112888897965,16,6,18,34,52,56,42
20918,-0.0439761035512779,25,37,31,67,62,64,16
20919,-0.005156691559923377,31,39,56,81,75,62,25
20920,-0.013432335329341294,72,47,34,74,87,60,31
20921,0.007626586861032125,29,63,61,70,78,54,72
20922,-0.0033003617889308945,51,35,73,79,79,52,29
20923,0.010019728466330369,77,76,93,81,79,52,51
20924,0.0020450495194135328,3,57,87,80,66,27,77
20925,-0.018241789760504945,94,95,86,91,67,42,3
20926,0.008173730324732231,58,91,67,82,47,21,94
20927,0.010106222434256074,95,77,76,78,46,16,58
20928,0.02609468815249194,79,40,56,58,24,20,95
20929,0.02747895709299941,10,30,54,34,9,12,79
20930,-0.03299452076550469,51,73,82,40,16,8,10
20931,0.0006853737273404548,66,73,75,34,8,20,51
20932,0.010793172690763077,65,84,67,27,3,16,66
20933,-0.007632066636111824,71,73,53,16,13,13,65
20934,-0.004463577209966707,86,53,26,0,8,7,71
20935,0.007817342103684677,33,24,14,1,4,7,86
20936,-0.0025227596797191554,40,19,4,2,13,5,33
20937,-0.01665914929500123,34,17,10,1,9,4,40
20938,-0.011159913513094087,29,6,9,11,9,3,34
20939,-0.0020513018993895127,17,21,5,11,8,3,29
20940,-0.01217705475851394,21,29,22,9,14,3,17
20941,0.0019632630389396773,55,15,13,25,12,7,21
20942,-0.01493382137904353,43,25,4,28,8,9,55
20943,0.00804526651134041,0,7,38,25,6,14,43
20944,-0.010128870103830344,71,17,47,28,10,15,0
20945,0.01709017099745314,6,68,14,23,4,8,71
20946,0.000306472312141981,17,64,58,34,15,25,6
20947,-0.02371201496026176,100,40,60,32,22,41,17
20948,0.025968170524639508,10,25,20,6,11,20,100
20949,-0.007710393801224069,2,50,26,3,11,24,10
20950,-0.016495810513504794,90,78,47,3,17,34,2
20951,0.0235439544644398,58,20,21,8,18,26,90
20952,0.004359751696261015,28,16,14,13,30,12,58
20953,-0.0025439185946050107,21,26,8,20,42,21,28
20954,-0.013560349235809843,40,26,6,15,37,35,21
20955,0.011494032681366171,67,26,0,10,36,34,40
20956,-0.009750545385563858,10,2,8,27,31,28,67
20957,-0.01027927716498478,27,2,21,52,21,34,10
20958,-0.007592696105832021,11,30,36,61,29,45,27
20959,-0.002870440041245037,3,55,48,73,56,65,11
20960,-0.017128509472723152,94,89,72,86,75,75,3
20961,0.02355986692086276,56,47,73,63,50,65,94
20962,0.01298848833686761,59,35,80,28,49,59,56
20963,0.010320124721433066,23,69,86,41,56,52,59
20964,-0.005961209355390795,29,91,83,65,73,53,23
20965,0.0019242126921830136,98,95,82,73,73,53,29
20966,0.0412314894714394,78,62,39,40,56,20,98
20967,-0.02432863986064726,70,26,5,26,40,16,78
20968,0.014072482114993791,11,9,8,31,36,12,70
20969,0.0049903841412297645,27,3,38,50,44,26,11
20970,-0.0036260367123933657,42,13,42,50,37,37,27
20971,-0.0007658922644880882,1,52,47,60,18,33,42
20972,-0.02615297818832063,89,93,84,78,43,63,1
20973,0.013166308202057664,92,81,79,63,30,39,89
20974,0.023389087736344738,44,38,66,48,28,39,92
20975,0.001887373471475717,46,59,58,38,39,50,44
20976,0.001482292081177894,36,79,73,18,30,37,46
20977,0.007820332865450252,78,70,65,23,52,43,36
20978,0.020368494818361338,82,70,49,17,32,40,78
20979,-0.007996996052244354,37,39,30,21,33,47,82
20980,0.0059004277299685715,78,47,21,36,49,58,37
20981,0.0508705493633137,17,19,4,20,30,52,78
20982,-0.02181623572867708,47,20,17,44,41,53,17
20983,0.029792844098164076,35,13,21,37,47,63,47
20984,-0.03224153437493471,32,23,43,52,56,69,35
20985,-0.07592844925057253,7,25,61,67,63,69,32
20986,-0.03099570180449307,80,84,73,73,80,79,7
20987,-0.024365955269697315,39,79,81,69,74,80,80
20988,-0.014185227549062929,91,70,65,68,80,82,39
20989,0.0181566423049766,73,71,51,70,82,77,91
20990,0.01226213682354027,16,31,68,65,71,67,73
20991,-0.025535263629209548,89,65,56,70,71,75,16
20992,0.03098946190431784,12,68,41,57,78,69,89
20993,-0.033859516344109435,69,59,60,80,82,76,12
20994,0.023374180520594257,87,56,73,83,78,77,69
20995,-0.006758798802099175,8,35,66,78,69,60,87
20996,-0.02325768621803181,60,82,86,82,82,78,8
20997,-0.017886793115868715,65,85,78,88,84,79,60
20998,0.010367569390816513,85,81,91,86,82,80,65
20999,0.02464779124866978,77,47,91,77,73,68,85
21000,0.0028091681031729987,32,82,79,73,60,60,77
21001,0.013955165908334344,30,91,75,75,72,65,32
21002,-0.012817703768624013,99,93,91,80,75,81,30
21003,0.02539715229866224,93,50,58,51,59,57,99
21004,0.010156124407795895,13,37,32,39,36,27,93
21005,-0.02072471686406685,19,47,52,36,40,13,13
21006,-0.005241534323298658,86,69,65,56,51,56,19
21007,0.01675611378047504,19,33,34,36,63,32,86
21008,-0.003174395697760013,61,54,50,52,52,64,19
21009,0.014338071652476803,43,43,56,47,26,74,61
21010,0.016265170399314854,54,43,37,46,13,51,43
21011,0.03275087468193383,48,62,45,48,55,48,54
21012,-0.05276239972884411,47,38,49,73,39,37,48
21013,-0.02875901862706554,80,51,60,56,65,41,47
21014,0.01403892695863429,15,33,38,26,73,28,80
21015,0.0009281345423832744,77,78,54,14,55,42,15
21016,-0.008064887358565255,56,52,48,54,52,76,77
21017,-0.031164985327303718,61,43,71,39,39,78,56
21018,-0.015749690537016914,32,38,52,57,42,69,61
21019,-0.0166868093922653,47,82,27,78,33,78,32
21020,-0.006535050856760538,50,78,2,54,41,80,47
21021,-0.000445762682805495,98,13,61,53,79,67,50
21022,0.03299447435534142,3,0,16,21,69,19,98
21023,-0.015792225902039547,4,49,61,39,71,11,3
21024,-0.016399063890341292,0,65,91,46,84,21,4
21025,-0.04904254538636499,100,99,92,85,95,39,0
21026,0.06307250998778069,8,91,46,82,63,26,100
21027,-0.02571831437810801,96,79,45,93,44,41,8
21028,0.03280575539568331,91,20,17,69,5,47,96
21029,0.021175988672894164,2,3,2,64,2,26,91
21030,-0.0292360756922172,50,34,21,82,11,50,2
21031,0.008763974396986285,14,10,87,70,25,52,50
21032,-0.007323407202216138,65,50,97,45,45,69,14
21033,0.0006063230835859912,18,94,82,21,64,65,65
21034,-0.026961879156166543,66,98,96,21,64,80,18
21035,0.006182157394843957,100,95,96,14,67,67,66
21036,0.06331944669876832,87,63,34,5,17,48,100
21037,0.02591191244900415,14,28,4,10,17,56,87
21038,-0.0012196361418842505,81,26,0,30,30,81,14
21039,0.01469126774296381,25,2,0,11,34,91,81
21040,-0.03207891321905332,5,0,1,21,26,88,25
21041,-0.010994238121735387,0,0,2,31,59,88,5
21042,-0.07193189958186863,0,5,54,80,86,97,0
21043,-0.02922245940875878,19,61,90,91,99,97,0
21044,-0.02245619027293644,55,86,95,95,99,99,19
21045,-0.011995408007871909,86,99,96,95,99,99,55
