,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
18190,0.0012117358572183436,83,48,25,30,39,19,47
18191,0.02696214862232127,29,10,18,16,20,6,83
18192,-0.007745844939708869,17,11,18,14,17,2,29
18193,-0.0054062476890734965,7,31,56,17,18,3,17
18194,-0.007923282502751094,53,46,56,49,29,2,7
18195,0.012941101532973677,68,79,47,52,21,4,53
18196,0.012876551772340372,22,47,34,33,9,4,68
18197,-0.014976830398517159,86,52,38,35,2,4,22
18198,-0.013373601310450955,4,9,12,13,1,3,86
18199,-0.012845905867182485,35,25,41,25,3,2,4
18200,-0.01278353035229185,34,27,60,19,5,1,35
18201,-0.001758742245141276,24,64,44,9,3,0,34
18202,-0.0052787124795539144,54,84,38,0,5,4,24
18203,0.010894788493385876,78,62,33,2,4,4,54
18204,0.0034801028899984487,75,17,22,2,3,4,78
18205,0.0026459107950074228,13,14,10,2,3,0,75
18206,-0.018848407938986792,17,24,4,4,2,0,13
18207,0.0013009715605090124,33,21,0,4,3,2,17
18208,0.0007078250054350921,38,3,1,4,2,3,33
18209,0.015072978465707319,23,0,1,2,8,5,38
18210,-0.02602732194002766,3,1,5,4,2,6,23
18211,-0.029233296212457623,0,30,29,12,12,7,3
18212,-0.02784152689688679,84,87,64,65,36,30,0
18213,0.0010530665249985915,69,58,54,39,39,30,84
18214,-0.0051185800462293365,65,29,20,34,24,16,69
18215,0.003304250274568377,28,34,18,18,21,10,65
18216,-0.004271077297112069,31,25,30,24,13,26,28
18217,-0.019967617593214304,66,28,55,29,28,26,31
18218,-0.0006894903287489872,14,31,36,35,34,35,66
18219,-0.00648257878308367,32,73,65,38,24,34,14
18220,-0.008644926453610702,63,73,54,45,25,32,32
18221,0.01623633552946369,86,75,44,16,34,22,63
18222,-0.002077551198437222,30,21,20,22,25,19,86
18223,0.0035200803536665774,65,31,48,39,41,17,30
18224,0.01420083504087599,11,11,26,15,26,16,65
18225,-0.005284967590645229,52,74,38,16,26,17,11
18226,0.013585074556547559,47,49,10,40,25,6,52
18227,-0.017171883211746453,91,44,36,39,27,16,47
18228,0.011029575272404113,13,5,33,35,13,6,91
18229,-0.006827819003515256,40,25,17,41,23,17,13
18230,-0.00021383215105830192,4,62,11,30,16,13,40
18231,-0.025892048541930945,93,69,86,55,25,34,4
18232,0.0262439443753848,82,11,56,30,26,34,93
18233,0.016370175674750298,3,35,51,15,9,21,82
18234,-0.025852847194903997,10,81,70,39,31,36,3
18235,0.0004211660084509905,95,92,63,40,35,33,10
18236,0.017919266080836938,51,46,22,4,11,18,95
18237,0.0014451850235663866,79,17,17,11,25,18,51
18238,0.008319809995126937,18,11,6,7,18,9,79
18239,0.0005941179951476361,13,21,17,17,23,8,18
18240,-0.011046503462127209,39,15,19,22,22,5,13
18241,-0.002705712344725053,46,36,4,17,26,2,39
18242,0.009288166423584654,12,21,42,39,26,7,46
18243,-0.006616920779518809,86,21,38,43,15,7,12
18244,0.010360476473133984,16,37,40,40,12,4,86
18245,-0.004011211607311216,6,37,40,39,8,3,16
18246,0.0006245654556382707,91,82,60,51,6,18,6
18247,-0.013792654609521948,13,25,53,27,9,24,91
18248,-0.006775724667793304,89,37,58,17,7,29,13
18249,0.029066659697953856,12,62,47,12,7,12,89
18250,-0.007242924528301886,33,54,43,7,4,7,12
18251,-0.003522922498055192,91,78,51,1,15,13,33
18252,0.02304071014339426,17,13,13,1,13,6,91
18253,-0.010251675296984451,78,24,4,1,20,16,17
18254,0.012568432415760666,10,18,3,4,11,8,78
18255,-0.010160565557113864,38,4,2,5,7,14,10
18256,-0.00023845405467270986,54,8,0,13,15,20,38
18257,0.011275838453599364,4,4,4,29,8,26,54
18258,-0.021398905040589056,22,3,8,56,40,55,4
18259,-0.025402191787122885,7,11,13,51,36,68,22
18260,-0.009181148224613356,0,12,35,32,58,77,7
18261,-0.0045300806885179,91,77,86,81,80,84,0
18262,0.022247627174848184,10,47,90,63,70,78,91
18263,0.006039920867471738,81,86,91,81,77,81,10
18264,-0.003501071709201886,59,91,83,65,74,81,81
18265,-0.061649378837952414,91,95,42,65,84,89,59
18266,0.01859135025597269,98,73,47,61,81,74,91
18267,-0.002336500392372653,49,0,8,37,66,73,98
18268,-0.012292102750943612,9,4,17,45,65,62,49
18269,-0.013591528458410164,0,14,20,62,73,75,9
18270,-0.04263796704091971,96,89,75,90,93,87,0
18271,0.019574360433861404,22,32,57,79,78,86,96
18272,0.0017740044983685086,85,63,69,85,87,91,22
18273,-0.0004369743641705615,9,52,68,79,78,86,85
18274,-0.001292362831392002,71,80,83,88,87,86,9
18275,-0.01973650219581502,77,83,91,91,87,90,71
18276,0.009267216205843587,80,85,89,86,91,83,77
18277,-0.012449637057238784,76,91,91,91,90,84,80
18278,0.01600363309887021,80,87,86,73,84,77,76
18279,0.016573092871017048,93,88,85,80,80,72,80
18280,0.01185276395864232,56,66,82,75,72,64,93
18281,0.019933956008729714,66,72,67,82,67,57,56
18282,-0.0035987827582207865,63,83,81,79,69,56,66
18283,0.0010051681850036245,71,66,40,74,61,51,63
18284,-0.002494637185385229,84,85,67,67,53,35,71
18285,0.003368804041688156,2,4,45,43,42,34,84
18286,-0.012208693091772084,91,75,86,58,50,25,2
18287,0.02068624136231767,0,35,62,40,37,20,91
18288,-0.021210004131257287,91,93,84,67,57,28,0
18289,0.030730472973726112,60,73,62,40,24,16,91
18290,0.019990722085529544,91,69,48,49,34,24,60
18291,0.051675730486480775,31,30,20,27,6,18,91
18292,-0.05672133366419262,29,33,27,27,15,11,31
18293,-0.033000449371534464,47,23,27,30,8,8,29
18294,0.003684850077178226,39,36,26,21,14,16,47
18295,0.010786502928998187,31,43,46,39,24,25,39
18296,-0.019637154163918532,71,45,45,17,33,20,31
18297,-0.02586906533207101,34,44,38,26,17,17,71
18298,-0.026662524968474318,42,43,40,14,5,28,34
18299,-0.0153875757023354,69,47,30,23,24,20,42
18300,0.0036836905212058735,15,23,29,24,20,26,69
18301,-0.009093253184854544,51,18,11,33,15,28,15
18302,0.006726898467840803,36,42,33,17,17,37,51
18303,-0.002124882372582904,15,16,16,13,36,44,36
18304,-0.003996952399380804,79,47,36,34,30,63,15
18305,-0.013489437515907364,9,10,28,26,37,78,79
18306,-0.00997871967652342,78,60,65,37,48,88,9
18307,-0.003794742663497441,5,52,16,28,52,91,78
18308,-0.006046571465328832,79,85,13,67,65,91,5
18309,0.015051116813840746,69,26,40,34,66,84,79
18310,0.0037515739133542336,63,3,41,45,86,89,69
18311,0.012088247827170662,4,17,11,37,87,84,63
18312,-0.015247094778221282,7,72,45,72,92,95,4
18313,-0.02621753888202505,95,81,84,82,94,95,7
18314,0.013170100123225614,68,39,35,69,91,94,95
18315,0.0065574672765478246,8,66,53,91,92,93,68
18316,-0.0021458259370336075,57,46,64,94,91,96,8
18317,0.014225863180259203,89,75,83,95,96,95,57
18318,0.037110394500391,6,27,57,95,95,95,89
18319,-0.020711601406230958,94,90,88,95,99,99,6
18320,-0.0065914126979029755,25,65,91,95,96,93,94
18321,-0.0007260532786720343,87,84,95,91,99,94,25
18322,-0.02037311746618076,55,97,97,96,97,90,87
18323,0.0006448733551305262,80,97,97,96,95,91,55
18324,-0.0014469024116349205,97,95,91,97,95,90,80
18325,0.02808148535374833,78,83,73,87,78,60,97
18326,0.008036606232744159,86,35,30,93,73,47,78
18327,0.016470301135177,26,21,35,79,47,43,86
18328,0.0016613670025997784,8,13,52,78,56,49,26
18329,-0.025142118602138552,81,86,95,86,70,57,8
18330,-0.003373176803975197,9,72,86,70,54,54,81
18331,-0.00460374349656134,99,97,96,75,59,54,9
18332,0.015374256765140926,55,70,79,51,47,29,99
18333,0.004897742255291826,92,90,73,55,51,31,55
18334,0.015824861291072745,20,61,60,43,31,20,92
18335,-0.0100356448343768,98,71,55,37,41,20,20
18336,0.021347979626200383,34,33,15,3,14,14,98
18337,0.0002730128862080683,14,9,7,9,8,17,34
18338,-0.0008162717156603437,65,21,18,14,8,21,14
18339,0.00913299057267003,8,14,18,10,9,26,65
18340,-0.02127015773864427,49,36,22,26,10,42,8
18341,0.0045804037834136216,18,46,13,19,21,37,49
18342,-0.006786754868287059,65,42,40,18,39,43,18
18343,-0.006073448650070534,66,2,36,15,31,30,65
18344,0.0012326497854695528,8,24,35,16,45,27,66
18345,-0.0098678044287962,12,59,56,21,54,43,8
18346,0.0019966925950878345,74,74,47,32,56,47,12
18347,-0.0006039509820324751,67,60,18,43,49,25,74
