,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
2720,-0.011030840023260937,12,47,35,10,55,65,21
2721,0.00024738943803970237,16,81,31,37,59,84,12
2722,-0.010686434162205605,96,71,32,75,65,92,16
2723,0.02393072119780748,82,8,2,67,64,84,96
2724,0.017341471786529672,7,4,0,37,50,76,82
2725,-0.006128235616939537,8,1,8,64,79,67,7
2726,-0.009941676476994843,21,7,51,66,90,82,8
2727,-0.016265046462102698,10,43,83,78,95,87,21
2728,-0.045221896942717284,34,78,93,90,95,95,10
2729,-0.0027772556175527092,89,99,96,93,96,97,34
2730,0.007737844284402495,82,99,95,95,91,95,89
2731,0.012149369909265628,99,90,86,97,91,96,82
2732,0.04710005655679317,61,21,21,95,81,91,99
2733,0.012447402504849105,5,4,37,95,91,98,61
2734,-0.024998731151558373,70,52,72,86,94,97,5
2735,0.0019166064321940453,13,64,88,63,87,99,70
2736,-0.01834849300610797,79,82,97,87,95,99,13
2737,0.015435916807770234,90,96,99,89,93,98,79
2738,0.01861215297370333,49,99,95,94,95,97,90
2739,0.017377209515817116,91,98,93,95,96,97,49
2740,0.006063664068732377,100,91,24,80,97,93,91
2741,0.039507984654604256,86,21,13,73,98,95,100
2742,0.01955551999359884,11,1,13,39,96,88,86
2743,-0.02901690332705753,12,8,73,92,94,90,11
2744,-0.027509696267566608,0,62,92,95,96,93,12
2745,-0.03696220829760888,91,99,92,99,97,98,0
2746,0.030943340555529938,86,96,92,100,97,96,91
2747,-0.0011925514857568098,95,73,75,99,94,96,86
2748,0.023209934593088292,66,71,81,91,85,93,95
2749,0.01311836169345182,6,32,79,87,86,96,66
2750,-0.017921388453118636,91,94,95,94,96,97,6
2751,0.036308926251775286,13,82,99,95,97,96,91
2752,-0.03841320354107869,96,97,97,92,92,94,13
2753,0.04812930792957815,58,99,86,80,89,91,96
2754,0.011729129779442404,95,98,79,83,92,92,58
2755,0.03509574537611915,98,56,73,86,92,85,95
