,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
2550,-0.012472112804497336,2,38,66,70,54,50,17
2551,-0.008389716317782958,72,84,79,67,64,60,2
2552,0.0029746480089833933,91,95,86,60,63,55,72
2553,0.015528171652360534,81,61,85,59,44,43,91
2554,0.016005080034683816,78,65,65,29,25,29,81
2555,0.019806142176289843,14,76,59,37,34,15,78
2556,-0.002547840473834273,88,73,49,45,41,31,14
2557,0.00320210391490372,73,60,27,36,33,29,88
2558,-0.020889065334911527,26,5,21,17,26,28,73
2559,-0.005127201854504104,65,15,12,15,19,47,26
2560,-0.0052654383091848,1,14,17,25,10,55,65
2561,-0.018677562962682748,31,34,47,46,34,69,1
2562,-0.002868958480044759,86,72,62,44,37,69,31
2563,0.02077873970552901,11,34,24,30,39,65,86
2564,-0.019415083957605828,91,71,25,36,69,64,11
2565,0.008132292051890255,29,30,40,17,68,69,91
2566,-0.012905303843676164,63,14,47,29,74,83,29
2567,0.01086036365215004,25,43,36,30,69,81,63
2568,-0.001737095475245476,10,56,48,50,78,77,25
2569,-0.0003880775360868282,90,78,60,78,79,82,10
2570,0.0043090008628878795,47,35,13,73,78,69,90
2571,6.163864525499108e-05,34,24,28,78,87,71,47
2572,0.0026884896650387624,49,22,29,78,85,58,34
2573,-0.014031672975453269,18,23,51,86,82,51,49
2574,-0.023261676353196425,21,58,87,85,86,58,18
2575,-0.01065480643999228,69,80,91,90,84,60,21
2576,0.012105467969415695,60,90,91,94,82,65,69
2577,-0.010670454131614493,81,91,88,88,67,69,60
2578,0.004468065092653628,87,87,84,82,56,61,81
2579,0.026295889088520097,89,69,56,70,40,55,87
2580,0.014577529165941128,58,43,55,56,28,48,89
2581,0.012657111842141466,34,20,79,51,26,44,58
2582,-0.02325618945102259,57,61,75,42,46,52,34
2583,0.011306897352531207,21,86,60,32,39,52,57
2584,0.0006172525724910116,86,89,75,34,56,56,21
2585,0.02607147114926089,91,49,60,22,53,55,86
2586,0.03570939356347291,35,28,27,11,28,30,91
2587,-0.019566191950698752,11,33,13,15,39,35,35
2588,-0.02173522842714737,78,51,15,29,50,56,11
2589,0.01837324252868577,52,10,5,36,43,43,78
2590,0.002698234243766917,42,4,4,47,53,49,52
2591,-5.101443141575235e-05,5,4,14,41,43,53,42
2592,-0.02062878185081707,30,29,65,66,63,70,5
2593,-0.0023795502668455537,42,57,61,69,68,73,30
2594,-0.00372981293921415,31,82,78,74,70,73,42
2595,0.009363577465782312,78,73,89,86,78,83,31
2596,-0.003739562238189053,83,78,73,66,71,69,78
2597,0.01428273971986038,26,75,61,60,70,72,83
2598,-0.0076747813720418065,78,69,67,65,75,71,26
2599,0.02733889443469151,76,59,57,50,65,64,78
2600,0.01361716479967745,19,45,58,47,57,69,76
2601,-0.008237564833576072,65,64,49,64,64,81,19
2602,0.015062668428108328,65,72,51,73,65,78,65
2603,0.01165719745575,47,40,54,69,59,78,65
2604,-0.00146462525897062,82,50,47,64,65,82,47
2605,0.01793077708729229,4,40,39,58,69,86,82
2606,0.0003492664401119061,66,54,77,69,81,90,4
2607,-0.0305571231197338,65,64,79,69,78,86,66
2608,0.01187534335317464,30,67,76,63,81,69,65
2609,0.01038719714784797,69,83,73,67,82,77,30
2610,0.008788601911857041,75,83,71,72,87,76,69
2611,0.007145398242252244,82,63,58,76,86,83,75
2612,0.014995435101504915,54,39,46,73,78,76,82
2613,0.0014094085209632734,26,39,40,76,57,75,54
2614,-0.00035941376534187613,54,58,58,80,68,65,26
2615,0.0039030042617591576,52,54,71,82,65,55,54
2616,0.0036980779100375116,70,60,80,87,81,53,52
2617,0.01761361243313808,43,69,78,80,73,47,70
2618,0.006076374175833621,65,85,90,61,74,56,43
2619,-0.014206527233006194,81,89,85,65,59,58,65
2620,0.0264021025643224,77,82,80,53,44,54,81
2621,0.05082729801876496,62,73,68,56,39,50,77
2622,-0.0046949725229761255,82,69,60,61,34,57,62
2623,0.05209908403177009,53,57,30,50,34,42,82
2624,-0.025585329637240476,55,48,26,35,36,40,53
2625,-0.06413030851901402,62,13,17,23,34,36,55
2626,-0.0008726078508916046,15,8,32,9,30,31,62
2627,-0.04538637198318396,10,26,53,13,44,40,15
2628,-0.03573986364841386,60,86,75,41,53,60,10
2629,0.008334663262049125,46,78,45,45,46,49,60
2630,0.0021952009468555467,91,73,34,45,46,50,46
2631,0.007324613076357567,63,14,14,35,36,39,91
2632,0.01243355551160463,46,7,8,45,38,38,63
2633,-0.017266322555824498,4,5,18,36,42,39,46
2634,-0.005293789364585688,24,25,43,47,52,44,4
2635,-0.041122856372924683,42,60,62,67,60,61,24
2636,-0.0065673557422119,26,69,70,67,65,67,42
2637,-0.024925947867298626,79,78,87,77,72,62,26
2638,0.016821529147779568,77,68,71,74,65,55,79
2639,0.012182992588076091,60,87,61,64,53,52,77
2640,-0.0035068932191837376,55,67,61,62,66,40,60
2641,0.01981039644028626,89,58,56,62,65,38,55
2642,0.0108711821676597,18,28,47,43,31,10,89
2643,-0.013026553459484004,44,38,73,47,41,10,18
2644,-0.011069314080801695,60,73,63,38,39,19,44
2645,-0.008437475728523158,44,81,62,66,28,12,60
2646,-0.00011743647539042,77,65,64,61,29,14,44
2647,0.011348202466950452,82,47,43,33,4,6,77
2648,0.01602609641738706,12,17,21,21,2,3,82
2649,-0.0017602726285378398,59,53,28,26,13,9,12
2650,0.019634218335836232,44,44,60,21,8,23,59
2651,0.031124819985905324,56,34,56,26,10,21,44
2652,-0.05030680321333458,45,64,29,8,8,17,56
2653,-0.029564310470442282,17,61,30,4,6,17,45
2654,-0.005310692356235824,91,52,52,16,17,35,17
2655,0.03696245694024269,34,21,10,4,19,13,91
2656,-0.019349015411040504,12,16,13,4,22,24,34
2657,-0.0452327361450996,47,29,8,8,27,34,12
2658,-0.021091954943554758,35,20,3,8,26,34,47
2659,-0.016096241233484854,26,4,9,14,38,31,35
2660,-0.01244933110136559,31,2,8,45,34,49,26
2661,-0.0050122423977548855,2,9,17,43,50,51,31
2662,-0.019888021316423976,24,54,44,60,75,75,2
2663,-0.005003758691975335,91,65,43,65,82,90,24
2664,0.021357692505441502,30,26,48,69,61,86,91
2665,-0.02897320685638216,58,30,81,67,78,93,30
2666,0.013744342078403804,14,56,73,75,69,78,58
2667,-0.021774181570335397,47,97,83,83,81,86,14
2668,0.005749539821040539,90,92,80,84,92,89,47
2669,0.02032407423088256,91,68,82,69,92,92,90
2670,0.020666314046386747,24,30,23,55,85,80,91
2671,0.0019067411352124972,43,73,62,53,78,75,24
2672,0.001981665258215193,43,47,70,71,81,79,43
2673,-0.005541040977128264,82,73,67,84,81,64,43
2674,-0.0015919561419529547,9,56,38,89,87,45,82
2675,-0.014158714845249444,83,78,74,95,86,60,9
2676,0.02649247941362609,61,35,53,74,79,50,83
2677,0.01580310146714004,62,53,63,78,74,39,61
