,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
8160,-0.0025312256049961897,53,29,8,37,46,40,34
8161,0.015371262456825853,2,13,11,38,46,38,53
8162,-0.02155649612902089,86,31,26,45,61,45,2
8163,0.01396419598236931,4,10,12,21,42,34,86
8164,-0.00924032239843253,30,26,78,78,36,34,4
8165,0.00648113296320707,34,38,72,72,63,43,30
8166,0.0063129320412864676,23,88,70,70,58,45,34
8167,-0.01457062817973098,57,82,65,74,59,36,23
8168,-0.030078647215104226,95,78,56,69,50,26,57
8169,0.041403375106527696,13,8,54,21,13,8,95
8170,-0.021765730739604642,40,12,62,42,33,11,13
8171,-0.0005912877209889311,8,84,65,38,31,26,40
8172,-0.010861783801130565,30,90,85,52,20,43,8
8173,0.006698361539476228,100,95,77,51,16,41,30
8174,0.028145041303634155,17,23,9,10,6,25,100
8175,-0.012664000357060279,39,33,37,21,8,39,17
8176,-0.010140261775880788,60,12,30,18,19,39,39
8177,0.010350014070429792,21,30,26,8,24,30,60
8178,-0.0026015806925547835,9,38,27,5,25,40,21
8179,-0.0006654376703491005,87,65,32,13,63,65,9
8180,-0.00013732437952596044,30,17,25,7,51,61,87
8181,-0.005904690489237585,36,19,32,25,47,56,30
8182,0.002817015467555084,44,39,9,42,48,63,36
8183,-0.016014798652943085,15,34,4,36,52,76,44
8184,-0.025002266038465337,87,11,10,74,69,77,15
8185,0.008027433123370729,41,4,11,73,73,64,87
8186,7.832255465789473e-05,4,4,45,68,67,62,41
8187,-0.03738143278737971,17,34,80,82,82,81,4
8188,-0.0158365604771461,53,79,86,87,91,83,17
8189,0.0074163722602405,52,92,94,92,89,85,53
8190,-0.0027386902564394693,93,88,93,92,83,78,52
8191,0.039862682490171775,82,88,86,78,70,60,93
8192,-0.00575652311142183,35,83,62,71,67,63,82
8193,0.005225838107851821,92,79,72,85,70,82,35
8194,0.029151906568101627,81,42,56,70,63,73,92
8195,0.02196190424454536,23,19,66,51,47,73,81
8196,0.005101185206562775,32,58,61,47,49,78,23
8197,-0.02030562555043358,52,89,73,61,60,80,32
8198,-0.003343443632700893,68,63,87,66,82,75,52
8199,0.014477161047068643,91,71,75,70,78,79,68
8200,0.02864931560740946,13,71,29,26,73,56,91
8201,-0.01243257349954563,77,77,36,33,74,60,13
8202,0.011578099071846593,89,43,36,40,69,52,77
8203,0.020888045909930986,24,4,17,61,48,41,89
8204,-0.012524337314681278,14,16,42,68,72,46,24
8205,0.003083031085223009,16,50,35,81,69,64,14
8206,-0.025835705794018282,70,73,40,83,65,78,16
8207,0.008224708823227678,74,43,56,86,53,82,70
8208,0.005221782064417146,67,27,86,60,50,74,74
8209,0.018339996246435675,13,47,85,84,45,44,67
8210,-0.011068203362770037,21,99,97,83,69,49,13
8211,-0.0070703447783879705,91,99,96,78,82,46,21
8212,0.03073139745545816,99,95,86,47,85,42,91
