,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
11656,-0.009603932448899566,83,73,43,30,78,66,7
11657,0.01407457570320525,6,9,10,32,67,61,83
11658,-0.007538541486229122,82,39,32,51,72,65,6
11659,0.022863379612895862,3,12,17,46,72,65,82
11660,-0.0028832495918929,71,54,54,87,81,72,3
11661,0.03883509400441931,25,43,39,86,76,73,71
11662,-0.05829283299573451,65,59,69,85,77,70,25
11663,-0.02427688737790734,59,44,68,84,73,58,65
11664,0.006237740024027882,56,64,73,88,82,62,59
11665,0.01696681875599659,37,70,86,82,73,76,56
11666,-0.01830958237617997,78,80,93,84,76,66,37
11667,-0.022397551572002072,55,86,78,72,60,67,78
11668,-0.01770619814543684,65,89,81,62,52,77,55
11669,-0.008580368375213698,89,86,86,72,53,80,65
11670,0.019226596353259184,86,50,59,42,52,82,89
11671,0.008401076823106424,26,46,30,38,29,80,86
11672,0.00017906052909077982,42,52,45,38,47,85,26
11673,-0.0008878817394532001,62,35,35,29,61,82,42
11674,0.011223081355614228,53,43,46,27,69,83,62
11675,-0.0236936441897585,23,22,34,51,84,89,53
11676,7.19626840772758e-05,69,65,56,43,86,93,23
11677,-0.007641170131269749,24,43,30,57,94,93,69
11678,-0.0006163668096205166,88,76,36,75,88,93,24
11679,0.017541195732544645,25,29,22,77,88,87,88
11680,-0.0076779958596473455,73,25,69,93,93,95,25
11681,0.014353685441641728,20,16,30,92,95,92,73
11682,-0.005603573599767375,27,73,67,95,91,93,20
11683,-0.011476983976641096,58,56,78,95,92,89,27
11684,-0.01225893450502935,91,76,90,98,93,91,58
11685,0.01873956539457589,4,69,95,96,94,90,91
11686,-0.0037456617117410658,88,95,96,98,95,91,4
11687,0.02632516314611566,82,98,98,94,92,91,88
11688,0.03013708114095825,86,98,95,91,92,90,82
11689,0.019336626676076385,93,95,90,83,89,86,86
11690,-0.008189262966333044,70,71,82,80,81,82,93
11691,0.009703385937511078,89,78,84,74,85,84,70
11692,-0.01989346743414444,30,73,75,72,81,81,89
11693,-0.006079090133010112,79,80,76,76,78,78,30
11694,-0.002067975239259945,73,76,57,72,65,73,79
11695,-0.0051467472284116855,73,63,67,65,72,61,73
11696,0.005346050244626532,61,19,31,70,66,56,73
11697,0.003309249351938659,23,46,31,70,66,61,61
11698,0.000855620877149299,23,33,45,62,71,76,23
11699,-0.01780401352752603,90,70,76,64,73,83,23
11700,0.0007867873978364415,13,31,56,67,59,80,90
11701,-0.002158994003546466,84,78,81,70,61,82,13
11702,0.00018954009449934084,33,65,73,70,67,74,84
11703,0.0016204818051761551,78,79,65,65,79,78,33
11704,0.0030877422075317185,48,71,56,60,70,74,78
11705,0.0022357792849596607,70,56,73,58,78,70,48
11706,-0.0014973625999660234,69,51,58,47,78,72,70
11707,0.01672571760732966,7,43,47,53,73,73,69
11708,-0.005026232804087205,47,58,69,73,79,79,7
11709,0.004662294900528385,91,68,62,80,81,83,47
11710,0.00724617485577328,43,53,34,85,60,78,91
11711,0.0025846291406457227,66,50,30,77,68,80,43
11712,0.007282629345829904,52,33,52,76,73,76,66
11713,-0.011435487573297707,32,16,76,71,76,79,52
11714,-0.005802132750584278,27,62,78,77,81,85,32
11715,-0.001760356765637794,32,85,88,75,84,83,27
11716,0.00814971535153042,91,91,90,85,86,86,32
11717,0.006338378355663643,89,88,80,82,82,78,91
11718,0.0020914775797815643,66,74,68,74,78,69,89
11719,0.010138033221555045,89,74,67,75,80,73,66
11720,0.009844069932272824,45,43,27,72,65,60,89
11721,-0.004603631595450519,57,44,47,73,69,62,45
11722,0.004330119740336036,38,21,65,69,64,62,57
11723,-0.0036582235153174154,57,54,64,78,65,65,38
11724,0.009175500334635878,14,69,72,78,65,61,57
11725,0.00021594074585928882,74,78,81,83,68,67,14
11726,0.011444796330676077,81,79,86,78,66,56,74
11727,0.001188115925126798,67,80,70,59,59,47,81
11728,0.00920252168220026,77,80,65,52,55,47,67
11729,0.003039939791483759,67,55,57,47,41,45,77
