,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
11163,0.013238980894866305,95,91,78,45,73,70,88
11164,0.02898969714105992,85,67,53,23,49,54,95
11165,-0.010378283888979656,40,37,42,13,47,50,85
11166,0.00906376998264635,59,28,36,21,52,48,40
11167,-0.011945884609838696,34,44,14,34,48,62,59
11168,0.002274598018209284,34,41,9,54,46,60,34
11169,0.001497693677593226,75,35,11,49,53,67,34
11170,0.0054508239507242715,26,8,6,48,55,65,75
11171,0.00277580387280163,27,5,29,60,56,70,26
11172,-0.003017287730329277,13,30,58,59,72,81,27
11173,-0.020787265012852663,47,71,80,68,77,81,13
11174,-0.015972279364034447,69,86,75,73,82,79,47
11175,0.007547447900194237,72,86,78,79,83,69,69
11176,0.017289418938082998,86,70,78,69,84,55,72
11177,0.02524210903873758,78,65,61,73,78,35,86
11178,0.026280155130480543,24,60,41,68,67,29,78
11179,-0.006170198171478568,82,65,59,76,68,39,24
11180,-0.0180387653837889,74,43,59,71,57,21,82
11181,0.010632332014016477,25,38,56,62,30,8,74
11182,-0.04102694822049735,47,70,74,77,23,10,25
11183,-0.0006989400961741055,56,63,71,72,33,18,47
11184,-0.01132664217884305,76,77,75,60,36,37,56
11185,-0.0037450891600475655,42,69,76,43,21,23,76
11186,-0.006357188243914068,88,79,65,22,8,24,42
11187,0.0173675549946799,29,52,52,11,4,8,88
11188,0.0018530798931535308,58,47,50,15,6,21,29
11189,-0.005454948902230194,64,60,39,20,24,18,58
11190,-0.008797761458473219,24,27,19,8,11,27,64
11191,0.002587967939824409,86,42,20,8,21,35,24
11192,0.0008061352100243724,13,12,10,2,11,43,86
11193,-0.0045402397051285135,37,12,16,8,17,43,13
11194,-0.016625809761849686,29,13,17,22,17,48,37
11195,-0.0057724663794851425,14,17,17,25,37,47,29
11196,-0.030383320413287174,15,45,6,44,65,71,14
11197,-0.012471363851897621,83,52,11,30,88,84,15
11198,0.014330582726809203,75,8,13,39,82,86,83
11199,0.01260415444196683,11,3,57,27,77,84,75
11200,-0.017103506348570052,4,14,60,75,80,92,11
11201,-0.01929336836419271,32,92,84,91,91,95,4
11202,-0.003317642416213351,73,91,69,95,91,98,32
11203,-0.0010390297883363653,100,92,81,95,97,98,73
11204,0.03985629247467992,13,5,22,75,82,90,100
11205,-0.0065160413884985955,53,35,70,81,89,94,13
11206,0.012449195971019568,8,32,82,87,91,94,53
11207,-0.033492169219996204,91,93,98,95,98,97,8
11208,0.0037801836089181857,58,95,92,96,97,95,91
11209,0.008669212479285315,98,98,95,95,100,98,58
11210,0.02239410681399634,80,87,69,91,97,93,98
11211,0.006665124225813335,94,73,76,86,92,91,80
11212,0.029033991013869945,17,16,48,87,78,82,94
11213,-0.009217816272711898,44,53,83,87,83,86,17
11214,0.004672982383646218,20,70,76,94,86,73,44
11215,0.0039226451927769634,77,91,88,92,86,69,20
11216,0.012214249546133704,68,81,89,86,82,65,77
11217,-0.002939917928573732,95,91,91,80,81,51,68
11218,0.03121527843914085,20,57,64,56,61,10,95
11219,-0.013500690536363602,89,90,82,75,54,17,20
