,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
15640,-0.017365117234096616,9,93,82,52,68,36,13
15641,-0.0006904772761323619,75,93,78,62,76,61,9
15642,0.004899935705163117,100,95,29,73,69,65,75
15643,0.03644748923159491,72,18,6,61,21,50,100
15644,0.011777680829578195,25,3,5,24,9,40,72
15645,0.004822076711791246,12,4,14,55,12,26,25
15646,-0.00631244188463964,0,26,32,65,45,53,12
15647,-0.03944004441723248,77,81,86,84,78,76,0
15648,-0.019060002195753545,66,65,87,50,74,74,77
15649,0.006627304929703648,79,86,78,31,69,77,66
15650,-0.00035597801167874815,24,91,86,26,44,68,79
15651,-0.003813787611879893,97,83,94,61,64,82,24
15652,0.03471787539642435,85,51,34,36,47,47,97
15653,0.02061786755249617,4,29,5,32,52,58,85
15654,-0.030996488144266587,94,77,7,55,73,73,4
15655,0.011192374566804329,52,8,4,13,53,80,94
15656,-0.0068753441922523315,35,1,22,37,76,75,52
15657,0.004583282898904084,2,2,39,53,54,89,35
15658,-0.024912420947142636,6,73,88,86,90,94,2
15659,-0.002679908055539304,72,91,95,92,93,95,6
15660,-0.011545951100844887,94,95,66,85,95,95,72
15661,0.02868505476705008,85,66,62,91,91,96,94
15662,0.019437948576681352,67,13,60,57,95,94,85
15663,-0.006257513181542329,29,31,70,72,93,86,67
15664,-0.020029450786569147,4,69,82,81,91,87,29
15665,-0.028405976119885164,92,93,82,95,94,90,4
15666,0.031167584835354086,78,86,83,90,95,90,92
15667,-0.005152935073163389,82,56,53,91,91,89,78
15668,0.006123869273630289,68,76,69,90,81,85,82
15669,0.013210971120443782,8,30,56,88,76,92,68
15670,-0.016276980448533318,95,82,86,93,82,95,8
15671,0.04219810761964071,9,23,59,92,83,95,95
15672,-0.045795110357520714,91,95,95,93,86,95,9
15673,0.030074632380107987,45,75,94,82,86,94,91
15674,0.007473141283578455,94,95,91,82,93,95,45
15675,0.034102555728187545,46,86,87,66,91,92,94
15676,0.010866643084541884,97,88,94,86,93,92,46
15677,0.01942447772675915,28,70,65,46,93,85,97
15678,-0.01198763945398873,59,91,46,65,89,82,28
15679,0.01068902522459525,81,83,47,86,89,76,59
15680,0.019579095941486324,94,19,26,91,88,92,81
15681,0.029169003724738962,8,0,12,71,66,86,94
15682,-0.015276592648449829,1,15,32,90,76,92,8
