,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
5950,-0.018467327928639587,4,66,40,75,70,51,8
5951,-0.004440230336948736,97,86,25,77,79,56,4
5952,0.03363293015250757,9,10,4,62,38,38,97
5953,-0.00825584220851183,78,3,1,75,35,37,9
5954,0.0133244983794798,8,2,27,47,31,17,78
5955,-0.005455222379950221,1,2,89,82,47,21,8
5956,-0.02456119226750675,32,91,94,93,68,80,1
5957,-0.013041428193559024,47,99,95,83,77,82,32
5958,-0.033124782244494,97,97,99,78,71,84,47
5959,0.044740632889825216,96,87,68,46,26,54,97
5960,0.023605911486254797,34,77,56,16,4,39,96
5961,-0.0017232237539764885,76,8,63,17,43,38,34
5962,0.009117934199939448,91,53,4,19,38,3,76
5963,0.02509311939748682,0,16,0,4,28,15,91
5964,-0.04491977146252657,99,38,33,13,41,61,0
5965,0.02178376413538019,39,4,9,4,33,26,99
5966,-0.010382510421052094,0,6,9,39,30,57,39
5967,-0.016897150063247768,10,34,42,67,14,88,0
5968,-0.009175813280093316,66,56,49,78,65,89,10
5969,0.023637456519811195,65,58,8,59,77,78,66
5970,-0.015733445063876642,32,26,6,61,54,85,65
5971,-0.004935502612515741,77,14,82,63,86,69,32
5972,0.015186162760393753,17,4,79,14,94,61,77
5973,-0.02366357886520432,4,93,91,65,95,89,17
5974,-0.03294845063282692,24,100,90,94,94,97,4
5975,-0.009370922100200851,100,98,86,86,91,93,24
5976,0.06743564561756332,49,17,32,71,51,64,100
5977,-0.01445290658440179,65,42,3,86,49,86,49
5978,-0.0010362335030855707,4,17,17,86,77,71,65
5979,-0.01588047751371391,84,4,80,86,95,77,4
5980,0.008985059326636955,30,41,47,83,88,83,84
5981,0.003984308544853654,2,85,91,66,81,93,30
5982,-0.05611035392712671,99,96,99,85,97,93,2
5983,0.05540093613293329,91,90,98,90,85,90,99
5984,0.02910207576697088,4,94,73,93,62,90,91
5985,-0.009203782151800843,95,99,94,93,86,93,4
5986,0.04966159364213674,96,66,29,55,86,90,95
5987,0.018000162557911148,25,34,9,63,56,86,96
5988,-0.013552046478256474,11,9,59,51,73,93,25
5989,-0.007624072237931378,85,13,93,46,86,98,11
5990,0.020898767818313683,1,68,82,60,81,99,85
5991,-0.035657401326030465,44,100,80,95,97,100,1
5992,0.0011038992375254075,100,97,91,91,98,99,44
5993,0.054590486530501366,95,9,33,71,95,97,100
5994,0.029281835483927262,11,19,0,61,94,98,95
5995,0.0006180591196478513,0,10,31,60,98,100,11
5996,-0.055281949496470806,99,49,95,99,100,100,0
5997,0.043583952182965735,0,34,52,95,100,100,99
5998,-0.024191565938510573,8,90,82,100,100,100,0
5999,-0.004707215779105932,98,96,99,100,100,100,8
6000,0.03552875193538263,95,91,84,100,100,100,98
6001,0.026037824722935587,14,82,82,100,100,100,95
6002,-0.001911570992021105,88,75,94,100,100,100,14
6003,0.023484365318402037,91,83,100,100,100,99,88
6004,0.016294256182429082,4,80,98,100,100,96,91
6005,-0.009076612921658844,96,99,100,100,100,97,4
6006,0.03957038814765523,81,100,100,100,100,95,96
6007,-0.02108353163111265,100,100,100,100,99,95,81
6008,0.04852273337007995,83,97,95,98,94,91,100
6009,0.02514776625428805,97,97,100,95,91,86,83
6010,0.03240827979277272,91,94,99,98,82,74,97
6011,0.016707126641909653,98,99,99,97,71,69,91
6012,0.042372232222483534,0,92,94,74,39,49,98
6013,-0.022630410951578802,98,99,96,77,58,69,0
6014,0.06244087845035495,36,69,30,36,14,31,98
6015,-2.8405943659604027e-05,83,52,40,29,15,28,36
6016,0.019050072657168068,43,18,43,13,13,17,83
6017,0.009293642283881187,24,30,39,14,17,16,43
6018,-0.001289686302772819,18,61,45,18,36,18,24
6019,-0.02676461901949201,60,63,46,19,42,22,18
6020,0.01696657800727186,73,52,22,13,31,21,60
6021,0.04983764412684066,38,24,15,17,28,19,73
6022,-0.012975548154066764,40,14,16,26,22,23,38
6023,0.02639023266528451,34,17,30,45,30,32,40
6024,-0.033159015385711865,22,29,21,53,32,32,34
6025,-0.07882765204879139,29,46,28,51,35,34,22
6026,-0.01412640407772481,54,32,43,56,34,36,29
6027,-0.034229574122837884,54,36,60,43,32,36,54
6028,-0.01106551993261784,25,43,71,36,34,35,54
6029,-0.0054462686911279645,51,72,72,43,41,39,25
6030,0.002939249515049536,58,80,64,40,40,39,51
6031,-0.009482339587877031,82,77,58,37,38,38,58
6032,0.023835765634078854,76,45,34,26,32,26,82
6033,-0.00699617332087954,40,31,23,29,28,27,76
6034,0.014302697567491585,27,26,25,32,31,31,40
6035,-0.039663797774613485,62,33,31,35,33,31,27
6036,-0.0002015798823278292,8,18,15,26,30,30,62
6037,-0.031341986692896895,31,34,25,39,29,32,8
6038,-0.0012164649382625516,42,31,47,45,38,27,31
6039,0.0006366723259763063,43,32,54,55,46,25,42
6040,-0.008021603885215,29,52,47,52,47,24,43
6041,0.012475285851134554,55,69,60,59,48,34,29
6042,-0.0071393474125643905,74,55,60,39,40,36,55
6043,0.004743853886367555,56,47,47,34,26,18,74
6044,-0.005944976774017952,40,42,54,36,17,14,56
6045,-0.014492614823984009,61,62,56,44,18,10,40
6046,0.003517564999267142,58,56,51,35,23,13,61
6047,0.0026499830160180426,52,48,23,31,17,9,58
6048,0.006620316368671553,62,51,26,20,15,7,52
6049,0.014717534560737766,32,15,33,10,12,7,62
6050,0.013335394650880959,60,30,44,17,8,8,32
6051,0.0339841745798064,12,42,30,18,13,9,60
6052,-0.06690002766651015,75,74,52,30,18,13,12
6053,-0.02047813740853777,71,47,25,17,11,10,75
6054,0.009170057479328309,58,30,15,12,9,7,71
6055,0.017206678503868034,29,20,13,8,5,4,58
6056,-0.020426249863746197,36,13,21,11,7,4,29
6057,-0.03587983852359189,24,17,28,17,10,10,36
6058,-0.030362170675893974,21,35,26,18,9,11,24
6059,-0.019656089022472845,44,46,34,22,13,18,21
6060,-0.006787959837364911,57,34,16,16,9,16,44
6061,0.0005632842276099836,47,24,34,15,6,12,57
6062,0.006138619451193872,19,14,35,18,7,14,47
6063,-0.006690694499265515,37,39,33,24,12,17,19
6064,0.00467417308092366,14,46,31,16,17,23,37
6065,-0.03409849653489283,73,56,30,18,26,28,14
6066,0.021277914704505463,35,29,23,7,23,26,73
6067,-0.015955186645182584,39,10,13,17,22,26,35
6068,0.003671448628220775,46,21,23,18,32,21,39
6069,0.0047196826676283435,10,24,13,26,29,8,46
6070,-0.012817479180234126,48,39,21,29,36,20,10
6071,0.008246682642063297,48,24,18,30,33,13,48
6072,0.004142542469540489,35,28,28,35,33,24,48
6073,-0.008221176995002244,31,22,34,39,30,26,35
6074,-0.02033480749701821,43,39,49,44,17,39,31
6075,-0.0023406738839157892,34,39,43,43,22,42,43
6076,0.007678544803936259,54,60,55,43,22,39,34
6077,0.01333971255720834,44,47,50,39,30,33,54
6078,0.013401524737105321,72,58,51,28,26,26,44
6079,0.010736163353036066,26,42,41,9,33,17,72
6080,-0.031641038022528815,51,51,47,22,43,13,26
6081,0.006584832886034064,59,52,39,17,30,16,51
6082,-0.032675221712414215,41,42,32,25,26,17,59
6083,-0.003228087186635253,61,46,26,24,26,17,41
6084,-0.010209223091319108,39,35,4,33,20,25,61
6085,-0.017501399679792584,36,18,9,45,16,24,39
6086,-0.00958227133879408,34,6,16,32,19,26,36
6087,-0.007954201095946467,33,23,37,37,23,34,34
6088,0.002195544688522677,13,34,43,37,25,34,33
6089,-0.02350216661188731,78,84,79,45,50,39,13
6090,-0.0040691472850716845,48,59,80,26,42,34,78
6091,0.009984685715154209,79,69,58,34,38,16,48
6092,-0.0005032559711795058,26,69,35,26,34,15,79
6093,0.0003685571368048368,74,55,39,25,34,17,26
6094,0.0005455340341007363,69,31,21,34,21,9,74
6095,0.008784124530928361,19,21,11,23,21,8,69
6096,-0.02484134077794431,32,17,21,38,12,13,19
6097,-0.0009396652699343867,19,6,25,39,10,9,32
