,price_change,rps1,rps3,rps5,rps10,rps15,rps20,label
10200,0.004761482486111524,86,42,58,72,41,26,67
10201,0.029081945424113357,13,4,57,54,25,22,86
10202,-0.013833730544000387,33,56,83,50,42,22,13
10203,-0.0029694420869065268,1,86,92,38,40,12,33
10204,-0.009980498836827724,95,96,95,67,35,21,1
10205,0.0394164548436855,93,91,71,22,11,8,95
10206,0.021687185571323653,86,64,45,14,15,3,93
10207,0.0020362363324168964,65,38,9,12,10,1,86
10208,-0.024805846774849427,31,8,0,5,0,1,65
10209,-0.004134315575288761,22,5,5,4,1,4,31
10210,-0.016036148816311102,11,0,1,4,4,5,22
10211,-0.00766660093285776,6,13,8,13,2,10,11
10212,-0.011697844590841222,1,20,30,15,2,28,6
10213,-0.006689752628227907,91,60,53,9,6,31,1
10214,0.0094048309481638,11,30,16,8,10,37,91
10215,-0.013761609715677971,47,38,13,14,18,40,11
10216,-0.00857565282961803,76,21,25,7,21,33,47
10217,0.014072875987313438,21,7,13,2,33,26,76
10218,-0.002562014390273593,16,21,3,3,28,33,21
10219,0.0040437853649626385,18,26,11,26,61,60,16
10220,-0.028071626316771514,70,8,39,36,77,80,18
10221,0.007800906633057547,19,16,8,40,50,82,70
10222,-0.002432423937322681,1,43,7,68,61,93,19
10223,-0.034365977095223155,78,47,22,83,76,95,1
10224,-0.002608322021815712,74,5,47,87,78,92,78
10225,0.005358482267331155,4,6,43,80,82,86,74
10226,-0.01346187931670717,8,71,74,84,91,92,4
10227,-0.0302559257018985,54,83,95,85,97,95,8
10228,-0.005298242171989598,91,86,94,86,98,96,54
10229,0.03431831556731901,62,86,87,80,93,91,91
10230,0.0009469348907300557,65,80,86,88,92,89,62
10231,0.017789074928725723,91,91,76,91,93,91,65
10232,0.00417371017329482,22,69,43,91,85,78,91
10233,0.0014334902120736182,90,56,49,92,91,82,22
10234,0.02794973220564234,66,29,52,88,86,75,90
10235,0.013404712378269013,8,11,76,88,82,66,66
10236,0.0012256420423100154,49,73,91,92,86,72,8
10237,-0.01693339315477593,34,93,97,93,89,73,49
10238,-0.008966196443499164,86,95,97,95,86,82,34
10239,0.02809169463390937,95,100,95,88,78,73,86
10240,0.03293208471943565,78,91,86,71,51,53,95
10241,0.01576253971561026,91,79,60,56,31,42,78
10242,0.02360205397516157,38,45,45,37,19,13,91
10243,-0.00023542084251781947,52,29,55,48,30,10,38
10244,-0.0006980016512345699,51,44,50,42,33,4,52
10245,0.014238716568391709,29,53,34,18,26,4,51
10246,-0.023068304391664074,68,64,49,17,33,13,29
10247,0.007386985436484307,77,39,45,14,13,9,68
10248,0.006239369776840809,48,35,41,20,10,10,77
10249,0.01260442554382557,20,38,34,24,4,10,48
10250,-0.008976985987580344,60,62,28,30,4,16,20
10251,0.0024330245522448113,57,51,10,26,8,16,60
10252,0.013430688782988698,68,16,11,8,4,13,57
10253,0.012149371485089322,24,0,17,2,5,17,68
10254,-0.005918688628046454,4,9,39,1,7,25,24
10255,-0.009750933997509259,13,56,54,4,18,34,4
10256,0.004402861860208995,65,83,73,17,22,21,13
10257,-0.03100167040561308,77,69,17,8,23,21,65
10258,0.016815770456722667,81,39,0,8,24,13,77
10259,0.024822719465035226,17,0,0,8,26,7,81
10260,-0.006690221965734544,46,0,0,12,30,8,17
10261,0.00021560255209562842,0,0,1,18,12,14,46
10262,-0.03059346793795725,6,4,8,29,31,8,0
